"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSH0015","2023-12-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  157",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    3",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  114",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    8",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   94",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  264",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  170",",,N","    3",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  229",",,N","   18",",,N","   13",",,N",,,,,,,,
"US1KYSH0015","2024-01-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    5",",,N","    0","T,,N",,,,,,,"    3",",,N"
"US1KYSH0015","2024-01-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","   13",",,N","   13",",,N",,,,,,,"   10",",,N"
"US1KYSH0015","2024-01-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSH0015","2024-01-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSH0015","2024-01-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSH0015","2024-01-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   25",",,N","   41",",,N","   51",",,N",,,,,,,"   25",",,N"
"US1KYSH0015","2024-01-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","   13",",,N","   25",",,N",,,,,,,"    3",",,N"
"US1KYSH0015","2024-01-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1KYSH0015","2024-01-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSH0015","2024-01-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSH0015","2024-01-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   84",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  284",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  173",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  178",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   48",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-01-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2024-02-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
