"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSC0019","2017-03-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   46",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-27","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  107",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  170",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-03-31","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  201",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-03","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-04","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   86",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-05","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  305",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-07","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-08","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-09","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-10","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-11","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-12","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-13","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-14","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-15","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-16","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-17","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  239",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-18","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-19","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-20","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-22","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   30",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-27","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  137",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-04-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   64",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   76",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-03","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-04","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-05","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  208",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-07","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-08","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-09","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-10","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-11","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   69",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-12","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  140",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-13","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-14","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-15","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-16","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-17","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-18","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-19","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-20","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   56",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   86",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-22","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  160",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  145",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-27","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-05-31","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-03","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-04","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-05","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   64",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  130",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-07","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-08","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-09","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-10","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-11","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-12","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-13","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-14","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  160",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-15","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-16","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-17","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-19","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  168",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-20","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-22","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  198",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  777",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-27","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-06-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   89",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-04","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-05","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   94",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-07","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   89",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-08","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  241",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-09","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-10","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-11","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-17","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-19","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-20","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-22","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   61",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-07-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-08-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   79",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-08-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-08-31","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-09-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-09-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  467",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-09-12","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2017-09-13","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  107",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-09-14","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSC0019","2017-11-18","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-22","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  739",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   91",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  310",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-27","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-02-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   28",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-03","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-04","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-05","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  119",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  109",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-03-31","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-02","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  180",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-03","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-04","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  130",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-15","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  130",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-16","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  193",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-17","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-18","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-19","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-20","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-22","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-24","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  239",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-25","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-27","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-04-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-05-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-05-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US",,,,,,,"    5",",,N","  452",",,N",,,,
"US1KYSC0019","2018-05-23","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   41",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-05-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-06-28","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US",,,,,,,"    3",",,N","  511",",,N",,,,
"US1KYSC0019","2018-06-29","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-06-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-08-05","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2018-09-26","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  160",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-04-30","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-07","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-08","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-10","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   41",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-20","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-21","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-05-31","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  290",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-01","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-09","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  206",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-10","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   97",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-11","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-12","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-13","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-06-18","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","  282",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-08-06","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","    0",",,N",,,,,,,,,,,,
"US1KYSC0019","2019-08-07","38.2008","-84.5764","273.4","GEORGETOWN 1.1 SW, KY US","   33",",,N",,,,,,,,,,,,
