TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  317,  239,  587,    0,    0,1970-03-19,AQC00914397
  311,  222,  198,    0,    0,1970-03-20,AQC00914397
  322,  233,  147,    0,    0,1970-03-21,AQC00914397
  294,  233,  612,    0,    0,1970-03-22,AQC00914397
  311,  222,  503,    0,    0,1970-03-23,AQC00914397
  317,  239,    0,    0,    0,1970-03-24,AQC00914397
  317,  228,  475,    0,    0,1970-03-25,AQC00914397
  311,  233,  132,    0,    0,1970-03-26,AQC00914397
  306,  239,    0,    0,    0,1970-03-27,AQC00914397
  322,  228,  315,    0,    0,1970-03-28,AQC00914397
  311,  244,  391,    0,    0,1970-03-29,AQC00914397
  289,  228,  602,    0,    0,1970-03-30,AQC00914397
  283,  233,  645,    0,    0,1970-03-31,AQC00914397
  300,  222,  343,    0,    0,1970-04-01,AQC00914397
  300,  233,   18,    0,    0,1970-04-02,AQC00914397
  294,  228,   10,    0,    0,1970-04-03,AQC00914397
  306,  222,   53,    0,    0,1970-04-04,AQC00914397
  294,  228,    0,    0,    0,1970-04-05,AQC00914397
  294,  233,  315,    0,    0,1970-04-06,AQC00914397
  328,  228,  157,    0,    0,1970-04-07,AQC00914397
  306,  233,   94,    0,    0,1970-04-08,AQC00914397
  289,  239,   43,    0,    0,1970-04-09,AQC00914397
  322,  239,   46,    0,    0,1970-04-10,AQC00914397
  328,  228,    0,    0,    0,1970-04-11,AQC00914397
  328,  239,    0,    0,    0,1970-04-12,AQC00914397
  322,  233,  109,    0,    0,1970-04-13,AQC00914397
  311,  233,  160,    0,    0,1970-04-14,AQC00914397
  317,  228,  272,    0,    0,1970-04-15,AQC00914397
  328,  222,    0,    0,    0,1970-04-16,AQC00914397
  322,  233,    0,    0,    0,1970-04-17,AQC00914397
  328,  228,    0,    0,    0,1970-04-18,AQC00914397
  328,  228,   20,    0,    0,1970-04-19,AQC00914397
  317,  233,    0,    0,    0,1970-04-20,AQC00914397
  306,  222,    0,    0,    0,1970-04-21,AQC00914397
  311,  244,   25,    0,    0,1970-04-22,AQC00914397
  317,  261,    5,    0,    0,1970-04-23,AQC00914397
  311,  267,  137,    0,    0,1970-04-24,AQC00914397
  283,  250,  193,    0,    0,1970-04-25,AQC00914397
  311,  244,   51,    0,    0,1970-04-26,AQC00914397
  311,  256,   48,    0,    0,1970-04-27,AQC00914397
  317,  239,    0,    0,    0,1970-04-28,AQC00914397
  311,  244,  119,    0,    0,1970-04-29,AQC00914397
  300,  244,    8,    0,    0,1970-04-30,AQC00914397
  306,  244,  287,    0,    0,1970-05-01,AQC00914397
  317,  239,   41,    0,    0,1970-05-02,AQC00914397
  317,  239,    0,    0,    0,1970-05-03,AQC00914397
  322,  228,    0,    0,    0,1970-05-04,AQC00914397
  317,  233,    5,    0,    0,1970-05-05,AQC00914397
  317,  256,   38,    0,    0,1970-05-06,AQC00914397
  311,  256,   58,    0,    0,1970-05-07,AQC00914397
  300,  250,   64,    0,    0,1970-05-08,AQC00914397
  294,  233,   15,    0,    0,1970-05-09,AQC00914397
  311,  239,   79,    0,    0,1970-05-10,AQC00914397
  306,  239,    0,    0,    0,1970-05-11,AQC00914397
  317,  233,  135,    0,    0,1970-05-12,AQC00914397
  317,  239,  244,    0,    0,1970-05-13,AQC00914397
  311,  244,  206,    0,    0,1970-05-14,AQC00914397
  317,  256,  191,    0,    0,1970-05-15,AQC00914397
  311,  233,  749,    0,    0,1970-05-16,AQC00914397
  311,  239,   53,    0,    0,1970-05-17,AQC00914397
  317,  233,  168,    0,    0,1970-05-18,AQC00914397
  283,  233,  986,    0,    0,1970-05-19,AQC00914397
  289,  233,  836,    0,    0,1970-05-20,AQC00914397
  300,  244,   15,    0,    0,1970-05-21,AQC00914397
  306,  211,    0,    0,    0,1970-05-22,AQC00914397
  300,  217,    0,    0,    0,1970-05-23,AQC00914397
  311,  228,    0,    0,    0,1970-05-24,AQC00914397
  300,  244,    0,    0,    0,1970-05-25,AQC00914397
  306,  261,   10,    0,    0,1970-05-26,AQC00914397
  311,  267,    0,    0,    0,1970-05-27,AQC00914397
  294,  256,  117,    0,    0,1970-05-28,AQC00914397
  300,  244,   13,    0,    0,1970-05-29,AQC00914397
  300,  244,   76,    0,    0,1970-05-30,AQC00914397
  311,  250,   10,    0,    0,1970-05-31,AQC00914397
  289,  244,   53,    0,    0,1970-06-01,AQC00914397
  289,  239,  150,    0,    0,1970-06-02,AQC00914397
  294,  250,    8,    0,    0,1970-06-03,AQC00914397
  300,  244,    0,    0,    0,1970-06-04,AQC00914397
  294,  233,  130,    0,    0,1970-06-05,AQC00914397
  300,  228,    0,    0,    0,1970-06-06,AQC00914397
  306,  217,    0,    0,    0,1970-06-07,AQC00914397
  311,  261,   23,    0,    0,1970-06-08,AQC00914397
  294,  256,    0,    0,    0,1970-06-09,AQC00914397
  306,  211,  719,    0,    0,1970-06-10,AQC00914397
  267,  233,  155,    0,    0,1970-06-11,AQC00914397
  267,  239,  358,    0,    0,1970-06-12,AQC00914397
  300,  239,   46,    0,    0,1970-06-23,AQC00914397
  317,  233,   69,    0,    0,1970-06-24,AQC00914397
  278,  233,  147,    0,    0,1970-06-25,AQC00914397
  317,  228,    8,    0,    0,1970-06-26,AQC00914397
  294,  222,  175,    0,    0,1970-06-27,AQC00914397
  306,  233,  119,    0,    0,1970-06-28,AQC00914397
  300,  228,   97,    0,    0,1970-06-29,AQC00914397
  311,  233,  107,    0,    0,1970-06-30,AQC00914397
  300,  244,  112,    0,    0,1970-07-01,AQC00914397
  300,  239,   30,    0,    0,1970-07-02,AQC00914397
  300,  244,   25,    0,    0,1970-07-03,AQC00914397
  278,  222,  173,    0,    0,1970-07-04,AQC00914397
  294,  228,    0,    0,    0,1970-07-05,AQC00914397
  300,  222,    0,    0,    0,1970-07-06,AQC00914397
  289,  233,   56,    0,    0,1970-07-07,AQC00914397
  311,  228,   20,    0,    0,1970-07-08,AQC00914397
  300,  217,    0,    0,    0,1970-07-09,AQC00914397
  311,  222,   30,    0,    0,1970-07-10,AQC00914397
  289,  239,  239,    0,    0,1970-07-11,AQC00914397
  294,  244,  411,    0,    0,1970-07-12,AQC00914397
  294,  233,  561,    0,    0,1970-07-13,AQC00914397
  306,  233,   13,    0,    0,1970-07-14,AQC00914397
  300,  189,    0,    0,    0,1970-07-15,AQC00914397
  294,  228,   23,    0,    0,1970-07-16,AQC00914397
  300,  233,   13,    0,    0,1970-07-17,AQC00914397
  300,  228,  124,    0,    0,1970-07-18,AQC00914397
  294,  233,    0,    0,    0,1970-07-19,AQC00914397
  289,  228,    0,    0,    0,1970-07-20,AQC00914397
  294,  233,    0,    0,    0,1970-07-21,AQC00914397
  300,  239,    0,    0,    0,1970-07-22,AQC00914397
  278,  222,   36,    0,    0,1970-07-23,AQC00914397
  289,  244,   48,    0,    0,1970-07-24,AQC00914397
  294,  233,    0,    0,    0,1970-07-25,AQC00914397
  289,  228,    0,    0,    0,1970-07-26,AQC00914397
  306,  200,    0,    0,    0,1970-07-27,AQC00914397
  306,  206,    0,    0,    0,1970-07-28,AQC00914397
  289,  228,   48,    0,    0,1970-07-29,AQC00914397
  283,  222,    0,    0,    0,1970-07-30,AQC00914397
  289,  222,   36,    0,    0,1970-07-31,AQC00914397
  294,  239,,    0,    0,1970-08-01,AQC00914397
  283,  233,  173,    0,    0,1970-08-02,AQC00914397
  300,  239,    0,    0,    0,1970-08-03,AQC00914397
  300,  228,   33,    0,    0,1970-08-04,AQC00914397
  300,  222,   38,    0,    0,1970-08-05,AQC00914397
  289,  222,  318,    0,    0,1970-08-06,AQC00914397
  294,  244,    8,    0,    0,1970-08-07,AQC00914397
  267,  228,    0,    0,    0,1970-08-08,AQC00914397
  267,  228,   28,    0,    0,1970-08-09,AQC00914397
  267,  222,  127,    0,    0,1970-08-10,AQC00914397
  294,  228,  257,    0,    0,1970-08-11,AQC00914397
  289,  244,   10,    0,    0,1970-08-12,AQC00914397
  294,  233,   30,    0,    0,1970-08-13,AQC00914397
  300,  233,   64,    0,    0,1970-08-14,AQC00914397
  300,  206,    3,    0,    0,1970-08-15,AQC00914397
  300,  217,    0,    0,    0,1970-08-16,AQC00914397
  306,  211,   18,    0,    0,1970-08-17,AQC00914397
  283,  222,   13,    0,    0,1970-08-18,AQC00914397
  289,  233,    0,    0,    0,1970-08-19,AQC00914397
  283,  239,   20,    0,    0,1970-08-20,AQC00914397
  306,  239,  147,    0,    0,1970-08-21,AQC00914397
  322,  233,   99,    0,    0,1970-08-22,AQC00914397
  311,  200,    0,    0,    0,1970-08-23,AQC00914397
,,,    0,    0,1970-08-24,AQC00914397
  300,  183,,    0,    0,1970-08-25,AQC00914397
  267,  239,    0,    0,    0,1970-08-26,AQC00914397
  278,  228,    3,    0,    0,1970-08-27,AQC00914397
  272,  222,   64,    0,    0,1970-08-28,AQC00914397
  256,  244,  168,    0,    0,1970-08-29,AQC00914397
  250,  228,  516,    0,    0,1970-08-30,AQC00914397
  256,  211,   91,    0,    0,1970-08-31,AQC00914397
  278,  200,   25,    0,    0,1970-09-01,AQC00914397
  294,  172,   15,    0,    0,1970-09-02,AQC00914397
  294,  178,    0,    0,    0,1970-09-03,AQC00914397
  300,  189,    0,    0,    0,1970-09-04,AQC00914397
  294,  194,    0,    0,    0,1970-09-05,AQC00914397
  294,  200,   10,    0,    0,1970-09-06,AQC00914397
  283,  194,    0,    0,    0,1970-09-07,AQC00914397
  294,  233,   13,    0,    0,1970-09-08,AQC00914397
  300,  233,    0,    0,    0,1970-09-09,AQC00914397
  294,  228,  300,    0,    0,1970-09-10,AQC00914397
  294,  239,    8,    0,    0,1970-09-11,AQC00914397
  294,  233,   53,    0,    0,1970-09-12,AQC00914397
  300,  250,   43,    0,    0,1970-09-13,AQC00914397
  289,  222,  117,    0,    0,1970-09-14,AQC00914397
  283,  222,  191,    0,    0,1970-09-15,AQC00914397
  267,  233,  124,    0,    0,1970-09-16,AQC00914397
  256,  233,  556,    0,    0,1970-09-17,AQC00914397
  283,  222,  330,    0,    0,1970-09-18,AQC00914397
  300,  233,   20,    0,    0,1970-09-19,AQC00914397
  289,  239,   79,    0,    0,1970-09-20,AQC00914397
  294,  244,    0,    0,    0,1970-09-21,AQC00914397
  294,  244,  335,    0,    0,1970-09-22,AQC00914397
  272,  222,  290,    0,    0,1970-09-23,AQC00914397
  300,  250,    0,    0,    0,1970-09-24,AQC00914397
  300,  239,    0,    0,    0,1970-09-25,AQC00914397
  306,  239,   58,    0,    0,1970-09-26,AQC00914397
  300,  222,  183,    0,    0,1970-09-27,AQC00914397
  294,  244,    3,    0,    0,1970-09-28,AQC00914397
  300,  256,   28,    0,    0,1970-09-29,AQC00914397
  294,  256,    8,    0,    0,1970-09-30,AQC00914397
  267,  239,  119,    0,    0,1970-10-01,AQC00914397
  306,  244,  218,    0,    0,1970-10-02,AQC00914397
  289,  244,   99,    0,    0,1970-10-03,AQC00914397
  294,  239,    3,    0,    0,1970-10-04,AQC00914397
  300,  233,   33,    0,    0,1970-10-05,AQC00914397
  306,  211,    5,    0,    0,1970-10-06,AQC00914397
  300,  250,    8,    0,    0,1970-10-07,AQC00914397
  278,  250,   23,    0,    0,1970-10-08,AQC00914397
  294,  233,  165,    0,    0,1970-10-09,AQC00914397
  306,  256,  180,    0,    0,1970-10-10,AQC00914397
  311,  250,   20,    0,    0,1970-10-11,AQC00914397
  300,  233,   74,    0,    0,1970-10-12,AQC00914397
  294,  239,  107,    0,    0,1970-10-13,AQC00914397
  300,  250,  132,    0,    0,1970-10-14,AQC00914397
  294,  239,   23,    0,    0,1970-10-15,AQC00914397
  300,  250,   28,    0,    0,1970-10-16,AQC00914397
  289,  206,  244,    0,    0,1970-10-17,AQC00914397
  300,  211,    0,    0,    0,1970-10-18,AQC00914397
  311,  217,    0,    0,    0,1970-10-19,AQC00914397
  306,  239,   91,    0,    0,1970-10-20,AQC00914397
  311,  222,    5,    0,    0,1970-10-21,AQC00914397
  306,  222,    0,    0,    0,1970-10-22,AQC00914397
  306,  239,   84,    0,    0,1970-10-23,AQC00914397
,,,    0,    0,1970-10-24,AQC00914397
  311,  228,,    0,    0,1970-10-25,AQC00914397
  294,  233,    0,    0,    0,1970-10-26,AQC00914397
  294,  228,    0,    0,    0,1970-10-27,AQC00914397
  306,  233,   66,    0,    0,1970-10-28,AQC00914397
  317,  239,   74,    0,    0,1970-10-29,AQC00914397
  306,  233,   99,    0,    0,1970-10-30,AQC00914397
  289,  244,   41,    0,    0,1970-10-31,AQC00914397
  306,  222,    0,    0,    0,1970-11-01,AQC00914397
  283,  239,  112,    0,    0,1970-11-02,AQC00914397
  311,  228,   36,    0,    0,1970-11-03,AQC00914397
  322,  217,   38,    0,    0,1970-11-04,AQC00914397
  328,  217,    0,    0,    0,1970-11-05,AQC00914397
  294,  211,   25,    0,    0,1970-11-06,AQC00914397
  317,  200,   20,    0,    0,1970-11-07,AQC00914397
  317,  206,   76,    0,    0,1970-11-08,AQC00914397
  300,  222,  259,    0,    0,1970-11-09,AQC00914397
  300,  189,  267,    0,    0,1970-11-10,AQC00914397
  294,  189,  284,    0,    0,1970-11-11,AQC00914397
  328,  178,    5,    0,    0,1970-11-12,AQC00914397
  283,  206,  155,    0,    0,1970-11-13,AQC00914397
  300,  206,  279,    0,    0,1970-11-14,AQC00914397
  311,  167,    0,    0,    0,1970-11-15,AQC00914397
  294,  167,   38,    0,    0,1970-11-16,AQC00914397
  300,  161,  569,    0,    0,1970-11-17,AQC00914397
  322,  161,  142,    0,    0,1970-11-18,AQC00914397
,  156,   64,    0,    0,1970-11-19,AQC00914397
  333,  156,   25,    0,    0,1970-11-20,AQC00914397
  322,  150,   38,    0,    0,1970-11-21,AQC00914397
  311,  144,    5,    0,    0,1970-11-22,AQC00914397
  322,  139,    0,    0,    0,1970-11-23,AQC00914397
  333,  139,   20,    0,    0,1970-11-24,AQC00914397
  322,  133,   20,    0,    0,1970-11-25,AQC00914397
  333,  172,    0,    0,    0,1970-11-26,AQC00914397
  328,  133,  104,    0,    0,1970-11-27,AQC00914397
  322,  128,   18,    0,    0,1970-11-28,AQC00914397
  306,  128,  229,    0,    0,1970-11-29,AQC00914397
  317,  122,    3,    0,    0,1970-11-30,AQC00914397
  328,  244,  114,    0,    0,1970-12-01,AQC00914397
  322,  239,  119,    0,    0,1970-12-02,AQC00914397
  289,  233,  170,    0,    0,1970-12-03,AQC00914397
  283,  228,  300,    0,    0,1970-12-04,AQC00914397
  289,  211,  960,    0,    0,1970-12-05,AQC00914397
  283,  222, 2057,    0,    0,1970-12-06,AQC00914397
  283,  211, 1021,    0,    0,1970-12-07,AQC00914397
  317,  217,   79,    0,    0,1970-12-08,AQC00914397
  289,  228,   13,    0,    0,1970-12-09,AQC00914397
  322,  228,   23,    0,    0,1970-12-10,AQC00914397
  311,  228,   28,    0,    0,1970-12-11,AQC00914397
  300,  233,  251,    0,    0,1970-12-12,AQC00914397
  294,  217,  513,    0,    0,1970-12-13,AQC00914397
  311,  228,   33,    0,    0,1970-12-14,AQC00914397
  328,  244,    0,    0,    0,1970-12-15,AQC00914397
  317,  228,  196,    0,    0,1970-12-16,AQC00914397
  317,  233,   30,    0,    0,1970-12-17,AQC00914397
  300,  233,   41,    0,    0,1970-12-18,AQC00914397
  311,  233,   94,    0,    0,1970-12-19,AQC00914397
  300,  233,  945,    0,    0,1970-12-20,AQC00914397
  306,  228,    8,    0,    0,1970-12-21,AQC00914397
  306,  217,  251,    0,    0,1970-12-22,AQC00914397
  306,  228,  206,    0,    0,1970-12-23,AQC00914397
  261, -111,  526,    0,    0,1970-12-24,AQC00914397
  311,  211,    3,    0,    0,1970-12-25,AQC00914397
  311,  222,    3,    0,    0,1970-12-26,AQC00914397
  306,  239,  163,    0,    0,1970-12-27,AQC00914397
  328,  233,   46,    0,    0,1970-12-28,AQC00914397
  311,  233,   18,    0,    0,1970-12-29,AQC00914397
  317,  233,  112,    0,    0,1970-12-30,AQC00914397
  311,  261,  152,    0,    0,1970-12-31,AQC00914397
  300,  233,    8,    0,    0,1971-01-01,AQC00914397
  311,  228,  122,    0,    0,1971-01-02,AQC00914397
  317,  217,   71,    0,    0,1971-01-03,AQC00914397
  317,  222,   20,    0,    0,1971-01-04,AQC00914397
  317,  244,   41,    0,    0,1971-01-05,AQC00914397
  317,  244,  135,    0,    0,1971-01-06,AQC00914397
  322,  244,  119,    0,    0,1971-01-07,AQC00914397
  322,  239,    8,    0,    0,1971-01-08,AQC00914397
  322,  256,   13,    0,    0,1971-01-09,AQC00914397
  328,  250,    3,    0,    0,1971-01-10,AQC00914397
  322,  239,    3,    0,    0,1971-01-11,AQC00914397
  328,  233,    0,    0,    0,1971-01-12,AQC00914397
  328,  228,   69,    0,    0,1971-01-13,AQC00914397
  328,  228,    3,    0,    0,1971-01-14,AQC00914397
  333,  222,  122,    0,    0,1971-01-15,AQC00914397
  328,  222,  102,    0,    0,1971-01-16,AQC00914397
  317,  233,   15,    0,    0,1971-01-17,AQC00914397
  294,  239,  442,    0,    0,1971-01-18,AQC00914397
  306,  244,   33,    0,    0,1971-01-19,AQC00914397
  289,  233,  244,    0,    0,1971-01-20,AQC00914397
  300,  239,  142,    0,    0,1971-01-21,AQC00914397
  289,  222,  389,    0,    0,1971-01-22,AQC00914397
  289,  239,  165,    0,    0,1971-01-23,AQC00914397
  306,  244,    3,    0,    0,1971-01-24,AQC00914397
  311,  222,    5,    0,    0,1971-01-25,AQC00914397
  283,  244,  348,    0,    0,1971-01-26,AQC00914397
  328,  233,   23,    0,    0,1971-01-27,AQC00914397
  328,  228,  137,    0,    0,1971-01-28,AQC00914397
  322,  206,    0,    0,    0,1971-01-29,AQC00914397
  317,  233,   38,    0,    0,1971-01-30,AQC00914397
  317,  239,  140,    0,    0,1971-01-31,AQC00914397
  317,  233,    8,    0,    0,1971-02-01,AQC00914397
  328,  233,  315,    0,    0,1971-02-02,AQC00914397
  322,  250,   38,    0,    0,1971-02-03,AQC00914397
  306,  228,  787,    0,    0,1971-02-04,AQC00914397
  333,  228,    3,    0,    0,1971-02-05,AQC00914397
  322,  222,    5,    0,    0,1971-02-06,AQC00914397
  328,  239,   43,    0,    0,1971-02-07,AQC00914397
  322,  239,   56,    0,    0,1971-02-08,AQC00914397
  333,  233,    3,    0,    0,1971-02-09,AQC00914397
  333,  233,   18,    0,    0,1971-02-10,AQC00914397
  311,  233,  272,    0,    0,1971-02-11,AQC00914397
  322,  228,   15,    0,    0,1971-02-12,AQC00914397
  317,  233,   69,    0,    0,1971-02-13,AQC00914397
  322,  239,    3,    0,    0,1971-02-14,AQC00914397
  311,  239,   13,    0,    0,1971-02-15,AQC00914397
  322,  261,    5,    0,    0,1971-02-16,AQC00914397
  317,  233,  325,    0,    0,1971-02-17,AQC00914397
  317,  217,   46,    0,    0,1971-02-18,AQC00914397
  306,  256,  401,    0,    0,1971-02-19,AQC00914397
  272,  244,    8,    0,    0,1971-02-20,AQC00914397
  300,  233,  373,    0,    0,1971-02-21,AQC00914397
  306,  239,  191,    0,    0,1971-02-22,AQC00914397
  306,  250,  160,    0,    0,1971-02-23,AQC00914397
  300,  244,  269,    0,    0,1971-02-24,AQC00914397
  294,  228,  246,    0,    0,1971-02-25,AQC00914397
  306,  228,   38,    0,    0,1971-02-26,AQC00914397
  306,  228,  160,    0,    0,1971-02-27,AQC00914397
  306,  217,  140,    0,    0,1971-02-28,AQC00914397
  294,  222,  191,    0,    0,1971-03-01,AQC00914397
  289,  217,  559,    0,    0,1971-03-02,AQC00914397
  306,  217,  193,    0,    0,1971-03-03,AQC00914397
  317,  217,   30,    0,    0,1971-03-04,AQC00914397
  339,  200,   94,    0,    0,1971-03-05,AQC00914397
  322,  217,    5,    0,    0,1971-03-06,AQC00914397
  328,  233,    3,    0,    0,1971-03-07,AQC00914397
  317,  217,   86,    0,    0,1971-03-08,AQC00914397
  311,  206,   36,    0,    0,1971-03-09,AQC00914397
  317,  244,    3,    0,    0,1971-03-10,AQC00914397
  311,  233,  157,    0,    0,1971-03-11,AQC00914397
  317,  233,  109,    0,    0,1971-03-12,AQC00914397
  317,  228,   74,    0,    0,1971-03-13,AQC00914397
  317,  233,   48,    0,    0,1971-03-14,AQC00914397
  322,  239,   10,    0,    0,1971-03-15,AQC00914397
  333,  222,    0,    0,    0,1971-03-16,AQC00914397
  322,  228,    5,    0,    0,1971-03-17,AQC00914397
  328,  233,   13,    0,    0,1971-03-18,AQC00914397
  328,  228,   79,    0,    0,1971-03-19,AQC00914397
  311,  222,  320,    0,    0,1971-03-20,AQC00914397
  328,  228,   33,    0,    0,1971-03-21,AQC00914397
  289,  233,  114,    0,    0,1971-03-22,AQC00914397
  317,  222,  216,    0,    0,1971-03-23,AQC00914397
  317,  228,  157,    0,    0,1971-03-24,AQC00914397
  306,  228,   79,    0,    0,1971-03-25,AQC00914397
  317,  222,  216,    0,    0,1971-03-26,AQC00914397
  306,  222,  792,    0,    0,1971-03-27,AQC00914397
  300,  222,   36,    0,    0,1971-03-28,AQC00914397
  322,  228,  142,    0,    0,1971-03-29,AQC00914397
  328,  228,   20,    0,    0,1971-03-30,AQC00914397
  333,  222,    0,    0,    0,1971-03-31,AQC00914397
  328,  200,   20,    0,    0,1971-04-01,AQC00914397
  294,  228,  813,    0,    0,1971-04-02,AQC00914397
  322,  222,    5,    0,    0,1971-04-03,AQC00914397
  322,  211,    0,    0,    0,1971-04-04,AQC00914397
  317,  239,   71,    0,    0,1971-04-05,AQC00914397
  306,  244,   23,    0,    0,1971-04-06,AQC00914397
  317,  233,    0,    0,    0,1971-04-07,AQC00914397
  328,  217,    0,    0,    0,1971-04-08,AQC00914397
  317,  228,  109,    0,    0,1971-04-09,AQC00914397
  311,  222,   20,    0,    0,1971-04-10,AQC00914397
  322,  222,  147,    0,    0,1971-04-11,AQC00914397
  311,  222,   13,    0,    0,1971-04-12,AQC00914397
  317,  217,    8,    0,    0,1971-04-13,AQC00914397
  322,  217,    8,    0,    0,1971-04-14,AQC00914397
  283,  222,   58,    0,    0,1971-04-15,AQC00914397
  322,  222,   43,    0,    0,1971-04-16,AQC00914397
  311,  217,   56,    0,    0,1971-04-17,AQC00914397
  317,  222,  290,    0,    0,1971-04-18,AQC00914397
  311,  239,  645,    0,    0,1971-04-19,AQC00914397
  322,  222,    5,    0,    0,1971-04-20,AQC00914397
  317,  211,    0,    0,    0,1971-04-21,AQC00914397
  317,  222,   61,    0,    0,1971-04-22,AQC00914397
  322,  228,   10,    0,    0,1971-04-23,AQC00914397
  322,  222,  112,    0,    0,1971-04-24,AQC00914397
  311,  222,   20,    0,    0,1971-04-25,AQC00914397
  317,  233,  175,    0,    0,1971-04-26,AQC00914397
  311,  228,   28,    0,    0,1971-04-27,AQC00914397
  322,  239,  145,    0,    0,1971-04-28,AQC00914397
  289,  233,  279,    0,    0,1971-04-29,AQC00914397
  300,  233,  124,    0,    0,1971-04-30,AQC00914397
  311,  228,   79,    0,    0,1971-05-01,AQC00914397
  300,  217,   23,    0,    0,1971-05-02,AQC00914397
  317,  228,    5,    0,    0,1971-05-03,AQC00914397
  317,  222,    0,    0,    0,1971-05-04,AQC00914397
  322,  228,    0,    0,    0,1971-05-05,AQC00914397
  317,  211,    3,    0,    0,1971-05-06,AQC00914397
  306,  189,   64,    0,    0,1971-05-07,AQC00914397
  300,  217,  140,    0,    0,1971-05-08,AQC00914397
  306,  217,   18,    0,    0,1971-05-09,AQC00914397
  322,  222,    3,    0,    0,1971-05-10,AQC00914397
  311,  233,  135,    0,    0,1971-05-11,AQC00914397
  306,  217,    3,    0,    0,1971-05-12,AQC00914397
  306,  217,    0,    0,    0,1971-05-13,AQC00914397
  322,  222,    0,    0,    0,1971-05-14,AQC00914397
  306,  228,    0,    0,    0,1971-05-15,AQC00914397
  311,  222,    0,    0,    0,1971-05-16,AQC00914397
  306,  256,   13,    0,    0,1971-05-17,AQC00914397
  306,  239,  137,    0,    0,1971-05-18,AQC00914397
  311,  217,   36,    0,    0,1971-05-19,AQC00914397
  311,  222,    0,    0,    0,1971-05-20,AQC00914397
  311,  222,    0,    0,    0,1971-05-21,AQC00914397
  300,  228,   48,    0,    0,1971-05-22,AQC00914397
  311,  228,    0,    0,    0,1971-05-23,AQC00914397
  294,  233,   10,    0,    0,1971-05-24,AQC00914397
  317,  222,  251,    0,    0,1971-05-25,AQC00914397
  317,  217,   46,    0,    0,1971-05-26,AQC00914397
  322,  206,    0,    0,    0,1971-05-27,AQC00914397
  306,  222,    3,    0,    0,1971-05-28,AQC00914397
  306,  261,   20,    0,    0,1971-05-29,AQC00914397
  294,  250,   28,    0,    0,1971-05-30,AQC00914397
  294,  244,  140,    0,    0,1971-05-31,AQC00914397
  300,  228,  472,    0,    0,1971-06-01,AQC00914397
  294,  233,   20,    0,    0,1971-06-02,AQC00914397
  289,  194,    0,    0,    0,1971-06-03,AQC00914397
  278,  206,   69,    0,    0,1971-06-04,AQC00914397
  300,  217,    3,    0,    0,1971-06-05,AQC00914397
  300,  211,   23,    0,    0,1971-06-06,AQC00914397
  306,  200,   74,    0,    0,1971-06-07,AQC00914397
  267,  222,  940,    0,    0,1971-06-08,AQC00914397
  300,  211,   91,    0,    0,1971-06-09,AQC00914397
  294,  211,  333,    0,    0,1971-06-10,AQC00914397
  300,  217,   71,    0,    0,1971-06-11,AQC00914397
  311,  217,    5,    0,    0,1971-06-12,AQC00914397
  311,  217,   41,    0,    0,1971-06-13,AQC00914397
  294,  217,    3,    0,    0,1971-06-14,AQC00914397
  289,  244,   91,    0,    0,1971-06-15,AQC00914397
  300,  233,   69,    0,    0,1971-06-16,AQC00914397
  289,  244,   20,    0,    0,1971-06-17,AQC00914397
  289,  244,    3,    0,    0,1971-06-18,AQC00914397
  300,  244,   15,    0,    0,1971-06-19,AQC00914397
  300,  233,    0,    0,    0,1971-06-20,AQC00914397
  311,  211,    3,    0,    0,1971-06-21,AQC00914397
  306,  217,    0,    0,    0,1971-06-22,AQC00914397
  283,  233,  478,    0,    0,1971-06-23,AQC00914397
  294,  211,  330,    0,    0,1971-06-24,AQC00914397
  306,  239,    5,    0,    0,1971-06-25,AQC00914397
  294,  222,    3,    0,    0,1971-06-26,AQC00914397
  300,  222,    0,    0,    0,1971-06-27,AQC00914397
  306,  206,    0,    0,    0,1971-06-28,AQC00914397
  300,  217,   10,    0,    0,1971-06-29,AQC00914397
  294,  244,    0,    0,    0,1971-06-30,AQC00914397
  306,  239,    8,    0,    0,1971-07-01,AQC00914397
  306,  222,    5,    0,    0,1971-07-02,AQC00914397
  306,  217,    8,    0,    0,1971-07-03,AQC00914397
  289,  222,    0,    0,    0,1971-07-04,AQC00914397
  300,  244,    0,    0,    0,1971-07-05,AQC00914397
  283,  211,  122,    0,    0,1971-07-06,AQC00914397
  300,  233,   33,    0,    0,1971-07-07,AQC00914397
  311,  233,  137,    0,    0,1971-07-08,AQC00914397
  311,  222,   20,    0,    0,1971-07-09,AQC00914397
  317,  206,    3,    0,    0,1971-07-10,AQC00914397
  317,  194,    3,    0,    0,1971-07-11,AQC00914397
  294,  194,    3,    0,    0,1971-07-12,AQC00914397
  306,  222,   28,    0,    0,1971-07-13,AQC00914397
  311,  217,   28,    0,    0,1971-07-14,AQC00914397
  311,  222,    0,    0,    0,1971-07-15,AQC00914397
  306,  200,    0,    0,    0,1971-07-16,AQC00914397
  317,  211,   36,    0,    0,1971-07-17,AQC00914397
  311,  189,    3,    0,    0,1971-07-18,AQC00914397
  294,  211,  274,    0,    0,1971-07-19,AQC00914397
  267,  228,  234,    0,    0,1971-07-20,AQC00914397
  289,  194,    0,    0,    0,1971-07-21,AQC00914397
  300,  183,    0,    0,    0,1971-07-22,AQC00914397
  300,  189,    0,    0,    0,1971-07-23,AQC00914397
