TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  194,   83,    0,    0,    0,1974-09-16,USW00014768
  244,   78,  191,    0,    0,1974-09-17,USW00014768
  144,   78,   71,    0,    0,1974-09-18,USW00014768
  250,   67,    0,    0,    0,1974-09-19,USW00014768
  206,  139,   97,    0,    0,1974-09-20,USW00014768
  139,   56,   86,    0,    0,1974-09-21,USW00014768
  106,   33,    5,    0,    0,1974-09-22,USW00014768
  106,   17,    0,    0,    0,1974-09-23,USW00014768
  150,   17,    0,    0,    0,1974-09-24,USW00014768
  139,   67,   64,    0,    0,1974-09-25,USW00014768
  217,   72,    3,    0,    0,1974-09-26,USW00014768
  261,  133,    0,    0,    0,1974-09-27,USW00014768
  256,  167,   23,    0,    0,1974-09-28,USW00014768
  222,   83,    5,    0,    0,1974-09-29,USW00014768
  139,   39,    0,    0,    0,1974-09-30,USW00014768
  111,   22,   38,    0,    0,1974-10-01,USW00014768
   56,    6,   99,    0,    0,1974-10-02,USW00014768
   67,  -17,    0,    0,    0,1974-10-03,USW00014768
  144,  -17,    0,    0,    0,1974-10-04,USW00014768
  256,   83,    0,    0,    0,1974-10-05,USW00014768
  267,   89,    0,    0,    0,1974-10-06,USW00014768
  200,   22,    0,    0,    0,1974-10-07,USW00014768
  106,    6,    0,    0,    0,1974-10-08,USW00014768
  150,   33,    0,    0,    0,1974-10-09,USW00014768
  167,   67,    0,    0,    0,1974-10-10,USW00014768
  233,   44,    0,    0,    0,1974-10-11,USW00014768
  194,   67,    8,    0,    0,1974-10-12,USW00014768
  117,   50,    0,    0,    0,1974-10-13,USW00014768
  250,   72,  135,    0,    0,1974-10-14,USW00014768
  150,   44,    0,    0,    0,1974-10-15,USW00014768
  122,   22,    0,    0,    0,1974-10-16,USW00014768
  156,   22,   10,    0,    0,1974-10-17,USW00014768
   39,  -44,    0,    0,    0,1974-10-18,USW00014768
   50,  -50,    0,    0,    0,1974-10-19,USW00014768
   22,  -56,    3,    8,    0,1974-10-20,USW00014768
   78,  -61,    0,    0,    0,1974-10-21,USW00014768
  189,   11,    5,    0,    0,1974-10-22,USW00014768
  144,    6,    3,    0,    0,1974-10-23,USW00014768
  150,  -17,    0,    0,    0,1974-10-24,USW00014768
  156,   56,   25,    0,    0,1974-10-25,USW00014768
  133,  -11,    0,    0,    0,1974-10-26,USW00014768
  106,    6,    0,    0,    0,1974-10-27,USW00014768
  194,  -17,    0,    0,    0,1974-10-28,USW00014768
  222,   44,    0,    0,    0,1974-10-29,USW00014768
  178,  122,   15,    0,    0,1974-10-30,USW00014768
  222,  133,    0,    0,    0,1974-10-31,USW00014768
  233,  106,   10,    0,    0,1974-11-01,USW00014768
  106,   56,    0,    0,    0,1974-11-02,USW00014768
  206,   44,   53,    0,    0,1974-11-03,USW00014768
  128,   44,  102,    0,    0,1974-11-04,USW00014768
   94,   44,   46,    0,    0,1974-11-05,USW00014768
   94,   61,    0,    0,    0,1974-11-06,USW00014768
  100,   -6,    0,    0,    0,1974-11-07,USW00014768
  128,  -17,    0,    0,    0,1974-11-08,USW00014768
   72,  -11,    0,    0,    0,1974-11-09,USW00014768
   94,   28,    0,    0,    0,1974-11-10,USW00014768
  161,    6,    0,    0,    0,1974-11-11,USW00014768
  111,   50,   86,    0,    0,1974-11-12,USW00014768
   56,    6,    0,    0,    0,1974-11-13,USW00014768
   89,    0,    3,    0,    0,1974-11-14,USW00014768
   22,  -17,   10,    8,    0,1974-11-15,USW00014768
   61,    0,    0,    0,    0,1974-11-16,USW00014768
   72,   33,    8,    0,    0,1974-11-17,USW00014768
   89,   28,    0,    0,    0,1974-11-18,USW00014768
  111,   11,    0,    0,    0,1974-11-19,USW00014768
  122,   50,  224,    0,    0,1974-11-20,USW00014768
   50,  -11,   94,   15,    0,1974-11-21,USW00014768
  -11,  -44,    0,    0,    0,1974-11-22,USW00014768
  111,  -50,   10,    0,    0,1974-11-23,USW00014768
  122,   28,  112,    0,    0,1974-11-24,USW00014768
   28,  -61,   43,   56,    0,1974-11-25,USW00014768
  -22, -122,    3,    8,   51,1974-11-26,USW00014768
    0, -106,    0,    0,    0,1974-11-27,USW00014768
   33,  -33,   15,   28,    0,1974-11-28,USW00014768
    0,  -22,    3,    3,   25,1974-11-29,USW00014768
   -6,  -39,    0,    0,    0,1974-11-30,USW00014768
    6,  -44,    0,    0,    0,1974-12-01,USW00014768
    6,  -11,  191,  185,  102,1974-12-02,USW00014768
    0,  -39,   97,  107,  254,1974-12-03,USW00014768
  -28,  -83,    0,    0,  178,1974-12-04,USW00014768
   -6,  -83,    0,    0,  152,1974-12-05,USW00014768
   33,  -22,    0,    0,  127,1974-12-06,USW00014768
   56,  -33,    3,    0,  102,1974-12-07,USW00014768
   78,    0,   30,    0,   76,1974-12-08,USW00014768
    0,  -50,    5,   25,   25,1974-12-09,USW00014768
   -6,  -50,    3,    8,   51,1974-12-10,USW00014768
   33,  -11,    0,    0,   25,1974-12-11,USW00014768
   33,   17,   13,    0,    0,1974-12-12,USW00014768
   33,   17,    3,    0,    0,1974-12-13,USW00014768
   22,   -6,   25,   13,    0,1974-12-14,USW00014768
   22,  -22,   10,    8,    0,1974-12-15,USW00014768
   33,    6,  152,   51,    0,1974-12-16,USW00014768
   28,   -6,   13,   30,    0,1974-12-17,USW00014768
   -6,  -33,    3,    3,   25,1974-12-18,USW00014768
   17,  -33,   23,   38,    0,1974-12-19,USW00014768
    6,  -22,    0,    0,   25,1974-12-20,USW00014768
   17,  -61,    0,    0,   25,1974-12-21,USW00014768
   17,  -28,   13,   23,    0,1974-12-22,USW00014768
   83,  -22,    0,    0,   25,1974-12-23,USW00014768
   28,    0,   36,   28,    0,1974-12-24,USW00014768
    6,  -28,   81,  122,   76,1974-12-25,USW00014768
  -11,  -67,    0,    3,  127,1974-12-26,USW00014768
   17,  -33,    0,    0,  102,1974-12-27,USW00014768
   22,   -6,    0,    0,   76,1974-12-28,USW00014768
   22,    6,    0,    0,   25,1974-12-29,USW00014768
   39,  -28,    5,    0,    0,1974-12-30,USW00014768
    6,  -44,   23,   30,    0,1974-12-31,USW00014768
   11,  -22,   51,   58,   25,1975-01-01,USW00014768
  -17,  -72,    3,    8,   51,1975-01-02,USW00014768
   39,  -72,   20,   15,   51,1975-01-03,USW00014768
   22,    0,    0,    0,   25,1975-01-04,USW00014768
   17,  -44,    0,    5,    0,1975-01-05,USW00014768
   28,  -44,    0,    0,    0,1975-01-06,USW00014768
   56,   -6,    0,    0,    0,1975-01-07,USW00014768
   61,   -6,    5,    0,    0,1975-01-08,USW00014768
   61,   22,  107,    0,    0,1975-01-09,USW00014768
   83,    6,    0,    0,    0,1975-01-10,USW00014768
  172,   33,    0,    0,    0,1975-01-11,USW00014768
   33,   -6,    0,    0,    0,1975-01-12,USW00014768
   -6,  -72,   13,   18,   25,1975-01-13,USW00014768
  -50,  -78,    0,    0,    0,1975-01-14,USW00014768
  -33, -100,    3,    8,    0,1975-01-15,USW00014768
  -22,  -83,   28,   61,    0,1975-01-16,USW00014768
  -61, -133,   15,   23,   76,1975-01-17,USW00014768
   33,  -72,    8,   10,   51,1975-01-18,USW00014768
   22,  -89,    5,    3,    0,1975-01-19,USW00014768
  -89, -144,    3,   13,    0,1975-01-20,USW00014768
   28, -150,    0,    0,    0,1975-01-21,USW00014768
   17, -100,    3,    5,    0,1975-01-22,USW00014768
   22,  -83,    0,    8,    0,1975-01-23,USW00014768
   56,   -6,    0,    0,    0,1975-01-24,USW00014768
   67,   22,   23,    0,    0,1975-01-25,USW00014768
   33,  -56,   25,   28,    0,1975-01-26,USW00014768
  -22,  -56,    3,   13,   25,1975-01-27,USW00014768
   17,  -61,    0,    0,   25,1975-01-28,USW00014768
  144,  -22,  152,    0,    0,1975-01-29,USW00014768
  -17,  -56,    0,    0,    0,1975-01-30,USW00014768
   11,  -56,    0,    0,    0,1975-01-31,USW00014768
  -17,  -56,    0,    0,    0,1975-02-01,USW00014768
  -17,  -89,    0,    0,    0,1975-02-02,USW00014768
  -28,  -72,    0,    0,    0,1975-02-03,USW00014768
  -11, -117,   20,   13,    0,1975-02-04,USW00014768
    6,  -28,   25,   30,   25,1975-02-05,USW00014768
    0,  -39,   46,   53,   76,1975-02-06,USW00014768
  -17, -111,    8,    8,  102,1975-02-07,USW00014768
  -28, -100,   33,   51,  102,1975-02-08,USW00014768
  -83, -139,   30,   58,  152,1975-02-09,USW00014768
  -67, -156,    0,    0,  178,1975-02-10,USW00014768
  -28,  -78,    8,   23,  152,1975-02-11,USW00014768
  -44,  -83,   41,   46,  152,1975-02-12,USW00014768
  -44,  -83,  109,  145,  203,1975-02-13,USW00014768
  -22,  -67,   15,   18,  279,1975-02-14,USW00014768
   22,  -39,   13,   13,  279,1975-02-15,USW00014768
   17,  -17,   51,   46,  254,1975-02-16,USW00014768
   50,  -22,  114,    0,  203,1975-02-17,USW00014768
   33,    6,    8,   13,  127,1975-02-18,USW00014768
   17,  -11,    8,   13,  127,1975-02-19,USW00014768
   11,  -33,    0,    0,  127,1975-02-20,USW00014768
   50,  -33,    0,    0,  102,1975-02-21,USW00014768
  139,   -6,    8,    0,   76,1975-02-22,USW00014768
   89,   33,   20,    0,    0,1975-02-23,USW00014768
  117,   28,   86,    0,    0,1975-02-24,USW00014768
   33,    6,   28,   20,    0,1975-02-25,USW00014768
   22,   -6,   36,   33,    0,1975-02-26,USW00014768
    0,  -33,    3,    5,    0,1975-02-27,USW00014768
   50,  -28,    8,    3,    0,1975-02-28,USW00014768
  -11,  -44,    0,    0,    0,1975-03-01,USW00014768
  -11,  -56,   25,   58,    0,1975-03-02,USW00014768
  -56,  -89,   38,   61,   51,1975-03-03,USW00014768
  -11, -100,    8,   10,   76,1975-03-04,USW00014768
   28,  -67,    0,    0,   25,1975-03-05,USW00014768
   39,    0,    0,    0,    0,1975-03-06,USW00014768
   28,  -11,   89,   15,    0,1975-03-07,USW00014768
    0,  -89,   10,   10,    0,1975-03-08,USW00014768
  -22, -122,    0,    0,    0,1975-03-09,USW00014768
  -11,  -61,    5,    5,    0,1975-03-10,USW00014768
   22,  -33,    0,    0,    0,1975-03-11,USW00014768
   78,  -17,    0,    0,    0,1975-03-12,USW00014768
   44,  -39,    0,    0,    0,1975-03-13,USW00014768
  -17,  -39,   79,   84,    0,1975-03-14,USW00014768
   28,  -44,   10,   20,  102,1975-03-15,USW00014768
   67,  -39,    0,    0,   76,1975-03-16,USW00014768
   83,  -17,    0,    0,   25,1975-03-17,USW00014768
  133,   -6,    0,    0,    0,1975-03-18,USW00014768
   83,   44,  165,    0,    0,1975-03-19,USW00014768
   67,    0,   84,    0,    0,1975-03-20,USW00014768
   39,  -28,    0,    0,    0,1975-03-21,USW00014768
  106,   -6,   43,    0,    0,1975-03-22,USW00014768
   72,   11,    0,    0,    0,1975-03-23,USW00014768
  106,    6,   74,    0,    0,1975-03-24,USW00014768
   89,    0,   15,    0,    0,1975-03-25,USW00014768
    0,  -89,    0,    5,    0,1975-03-26,USW00014768
  -28,  -83,    0,    0,    0,1975-03-27,USW00014768
   17,  -67,    0,    0,    0,1975-03-28,USW00014768
   89,  -33,   46,    0,    0,1975-03-29,USW00014768
   11,  -33,    5,    8,    0,1975-03-30,USW00014768
    6,  -72,    0,    0,    0,1975-03-31,USW00014768
   11,  -11,    0,    0,    0,1975-04-01,USW00014768
    6,  -28,   51,   58,    0,1975-04-02,USW00014768
   39,  -67,  102,   76,   51,1975-04-03,USW00014768
  -61,  -94,  135,  160,  127,1975-04-04,USW00014768
  -22,  -83,   28,   74,  254,1975-04-05,USW00014768
  -33,  -56,    8,   10,  254,1975-04-06,USW00014768
    6,  -50,    0,    0,  229,1975-04-07,USW00014768
    0,  -39,    0,    0,  203,1975-04-08,USW00014768
   28,  -56,    0,    0,  152,1975-04-09,USW00014768
   39,  -44,    0,    0,  102,1975-04-10,USW00014768
   44,  -50,    0,    0,   51,1975-04-11,USW00014768
   33,  -56,    0,    0,   25,1975-04-12,USW00014768
   39,  -39,    0,    0,    0,1975-04-13,USW00014768
  106,  -33,    0,    0,    0,1975-04-14,USW00014768
  128,   28,    0,    0,    0,1975-04-15,USW00014768
  139,   11,    0,    0,    0,1975-04-16,USW00014768
  172,   11,    0,    0,    0,1975-04-17,USW00014768
  228,   78,    3,    0,    0,1975-04-18,USW00014768
  200,   78,    0,    0,    0,1975-04-19,USW00014768
  111,   39,    0,    0,    0,1975-04-20,USW00014768
   72,  -11,    0,    0,    0,1975-04-21,USW00014768
  128,  -33,    0,    0,    0,1975-04-22,USW00014768
  200,   11,   20,    0,    0,1975-04-23,USW00014768
  161,   61,   18,    0,    0,1975-04-24,USW00014768
   83,   39,    0,    0,    0,1975-04-25,USW00014768
  122,   22,    0,    0,    0,1975-04-26,USW00014768
  139,   11,    0,    0,    0,1975-04-27,USW00014768
  144,   -6,    0,    0,    0,1975-04-28,USW00014768
  206,   39,    0,    0,    0,1975-04-29,USW00014768
  222,   61,    0,    0,    0,1975-04-30,USW00014768
  150,  117,   30,    0,    0,1975-05-01,USW00014768
  194,   83,   91,    0,    0,1975-05-02,USW00014768
  206,   89,    0,    0,    0,1975-05-03,USW00014768
  139,  100,  178,    0,    0,1975-05-04,USW00014768
  150,   94,    0,    0,    0,1975-05-05,USW00014768
  106,   67,  119,    0,    0,1975-05-06,USW00014768
  178,   33,    0,    0,    0,1975-05-07,USW00014768
  206,   33,    0,    0,    0,1975-05-08,USW00014768
  222,   50,    0,    0,    0,1975-05-09,USW00014768
  211,   78,    0,    0,    0,1975-05-10,USW00014768
  239,   83,    0,    0,    0,1975-05-11,USW00014768
  183,  122,   23,    0,    0,1975-05-12,USW00014768
  217,   83,    0,    0,    0,1975-05-13,USW00014768
  239,   50,    0,    0,    0,1975-05-14,USW00014768
  256,   94,    0,    0,    0,1975-05-15,USW00014768
  200,  100,    0,    0,    0,1975-05-16,USW00014768
  250,   78,    0,    0,    0,1975-05-17,USW00014768
  256,  156,    0,    0,    0,1975-05-18,USW00014768
  294,  156,    0,    0,    0,1975-05-19,USW00014768
  294,  161,    0,    0,    0,1975-05-20,USW00014768
  289,  161,   97,    0,    0,1975-05-21,USW00014768
  294,  178,    0,    0,    0,1975-05-22,USW00014768
  306,  167,    0,    0,    0,1975-05-23,USW00014768
  294,  161,    0,    0,    0,1975-05-24,USW00014768
  294,  150,    0,    0,    0,1975-05-25,USW00014768
  294,  172,    0,    0,    0,1975-05-26,USW00014768
  261,  122,    0,    0,    0,1975-05-27,USW00014768
  244,   78,    0,    0,    0,1975-05-28,USW00014768
  261,   89,    0,    0,    0,1975-05-29,USW00014768
  272,  183,   66,    0,    0,1975-05-30,USW00014768
  267,  172,  119,    0,    0,1975-05-31,USW00014768
  211,  122,   84,    0,    0,1975-06-01,USW00014768
  217,   83,   15,    0,    0,1975-06-02,USW00014768
  183,  100,   91,    0,    0,1975-06-03,USW00014768
  228,   83,   15,    0,    0,1975-06-04,USW00014768
  206,  139,  251,    0,    0,1975-06-05,USW00014768
  228,  133,   18,    0,    0,1975-06-06,USW00014768
  172,  111,    0,    0,    0,1975-06-07,USW00014768
  189,  106,   69,    0,    0,1975-06-08,USW00014768
  194,   83,    0,    0,    0,1975-06-09,USW00014768
  228,   67,    0,    0,    0,1975-06-10,USW00014768
  256,   89,   33,    0,    0,1975-06-11,USW00014768
  244,  150,  152,    0,    0,1975-06-12,USW00014768
  233,  156,    8,    0,    0,1975-06-13,USW00014768
  272,  161,  107,    0,    0,1975-06-14,USW00014768
  300,  167,  257,    0,    0,1975-06-15,USW00014768
  244,  144,   20,    0,    0,1975-06-16,USW00014768
  300,  139,    0,    0,    0,1975-06-17,USW00014768
  294,  200,    0,    0,    0,1975-06-18,USW00014768
  261,  172,  140,    0,    0,1975-06-19,USW00014768
  233,  133,    0,    0,    0,1975-06-20,USW00014768
  278,  106,    0,    0,    0,1975-06-21,USW00014768
  311,  172,    0,    0,    0,1975-06-22,USW00014768
  322,  206,    0,    0,    0,1975-06-23,USW00014768
  283,  200,   99,    0,    0,1975-06-24,USW00014768
  239,  167,    0,    0,    0,1975-06-25,USW00014768
  278,  133,    0,    0,    0,1975-06-26,USW00014768
  250,  167,    0,    0,    0,1975-06-27,USW00014768
  267,  167,    0,    0,    0,1975-06-28,USW00014768
  283,  167,    0,    0,    0,1975-06-29,USW00014768
  272,  178,    0,    0,    0,1975-06-30,USW00014768
  294,  150,    0,    0,    0,1975-07-01,USW00014768
  311,  161,    0,    0,    0,1975-07-02,USW00014768
  272,  178,   74,    0,    0,1975-07-03,USW00014768
  278,  161,    0,    0,    0,1975-07-04,USW00014768
  306,  156,    0,    0,    0,1975-07-05,USW00014768
  317,  172,    0,    0,    0,1975-07-06,USW00014768
  317,  178,    0,    0,    0,1975-07-07,USW00014768
  317,  200,    0,    0,    0,1975-07-08,USW00014768
  261,  167,    0,    0,    0,1975-07-09,USW00014768
  283,  128,   61,    0,    0,1975-07-10,USW00014768
  233,  150,    0,    0,    0,1975-07-11,USW00014768
  267,  133,    5,    0,    0,1975-07-12,USW00014768
  272,  178,    0,    0,    0,1975-07-13,USW00014768
  278,  189,   23,    0,    0,1975-07-14,USW00014768
  289,  144,    0,    0,    0,1975-07-15,USW00014768
  289,  150,    0,    0,    0,1975-07-16,USW00014768
  317,  172,    0,    0,    0,1975-07-17,USW00014768
  311,  200,    0,    0,    0,1975-07-18,USW00014768
  311,  211,    0,    0,    0,1975-07-19,USW00014768
  300,  200,   89,    0,    0,1975-07-20,USW00014768
  278,  178,    5,    0,    0,1975-07-21,USW00014768
  278,  161,    0,    0,    0,1975-07-22,USW00014768
  311,  183,    0,    0,    0,1975-07-23,USW00014768
  322,  211,   38,    0,    0,1975-07-24,USW00014768
  244,  117,    3,    0,    0,1975-07-25,USW00014768
  239,   83,    0,    0,    0,1975-07-26,USW00014768
  294,  117,    3,    0,    0,1975-07-27,USW00014768
  289,  144,    0,    0,    0,1975-07-28,USW00014768
  294,  128,    0,    0,    0,1975-07-29,USW00014768
  328,  156,    0,    0,    0,1975-07-30,USW00014768
  344,  200,    0,    0,    0,1975-07-31,USW00014768
  350,  206,    0,    0,    0,1975-08-01,USW00014768
  339,  211,    0,    0,    0,1975-08-02,USW00014768
  328,  206,   23,    0,    0,1975-08-03,USW00014768
  267,  189,    0,    0,    0,1975-08-04,USW00014768
  278,  172,    0,    0,    0,1975-08-05,USW00014768
  228,  156,   74,    0,    0,1975-08-06,USW00014768
  222,  133,    0,    0,    0,1975-08-07,USW00014768
  272,  111,    0,    0,    0,1975-08-08,USW00014768
  300,  133,    0,    0,    0,1975-08-09,USW00014768
  294,  217,    5,    0,    0,1975-08-10,USW00014768
  278,  183,   41,    0,    0,1975-08-11,USW00014768
  289,  178,    0,    0,    0,1975-08-12,USW00014768
  278,  161,   23,    0,    0,1975-08-13,USW00014768
  267,  161,    0,    0,    0,1975-08-14,USW00014768
  250,  144,    0,    0,    0,1975-08-15,USW00014768
  228,  194,    0,    0,    0,1975-08-16,USW00014768
  283,  178,    3,    0,    0,1975-08-17,USW00014768
  239,  144,    0,    0,    0,1975-08-18,USW00014768
  233,   94,    0,    0,    0,1975-08-19,USW00014768
  239,  100,    0,    0,    0,1975-08-20,USW00014768
  244,  117,    0,    0,    0,1975-08-21,USW00014768
  233,  122,    0,    0,    0,1975-08-22,USW00014768
  250,   83,    5,    0,    0,1975-08-23,USW00014768
  278,  167,  180,    0,    0,1975-08-24,USW00014768
  322,  206,   28,    0,    0,1975-08-25,USW00014768
  311,  172,   89,    0,    0,1975-08-26,USW00014768
  250,  150,    0,    0,    0,1975-08-27,USW00014768
  261,  117,    0,    0,    0,1975-08-28,USW00014768
  239,  161,   56,    0,    0,1975-08-29,USW00014768
  194,  144,   15,    0,    0,1975-08-30,USW00014768
  211,  128,   46,    0,    0,1975-08-31,USW00014768
  222,  144,    3,    0,    0,1975-09-01,USW00014768
  244,  128,   13,    0,    0,1975-09-02,USW00014768
  194,   89,    0,    0,    0,1975-09-03,USW00014768
  228,   94,    0,    0,    0,1975-09-04,USW00014768
  228,   89,   10,    0,    0,1975-09-05,USW00014768
  228,  111,    0,    0,    0,1975-09-06,USW00014768
  239,   89,    0,    0,    0,1975-09-07,USW00014768
  250,  111,    0,    0,    0,1975-09-08,USW00014768
  172,   56,    0,    0,    0,1975-09-09,USW00014768
  200,   28,    0,    0,    0,1975-09-10,USW00014768
  289,  106,   99,    0,    0,1975-09-11,USW00014768
  211,   72,   36,    0,    0,1975-09-12,USW00014768
  144,   44,   13,    0,    0,1975-09-13,USW00014768
  161,   28,    0,    0,    0,1975-09-14,USW00014768
  194,   44,    0,    0,    0,1975-09-15,USW00014768
  144,  128,   71,    0,    0,1975-09-16,USW00014768
  217,  111,    0,    0,    0,1975-09-17,USW00014768
  172,  128,  132,    0,    0,1975-09-18,USW00014768
  239,  139,    0,    0,    0,1975-09-19,USW00014768
  200,   94,   13,    0,    0,1975-09-20,USW00014768
  189,   89,    8,    0,    0,1975-09-21,USW00014768
  144,  111,    0,    0,    0,1975-09-22,USW00014768
  183,  106,    0,    0,    0,1975-09-23,USW00014768
  139,  111,   51,    0,    0,1975-09-24,USW00014768
  144,  117,  302,    0,    0,1975-09-25,USW00014768
  194,  122,   51,    0,    0,1975-09-26,USW00014768
  167,   83,    0,    0,    0,1975-09-27,USW00014768
  206,   61,    0,    0,    0,1975-09-28,USW00014768
  222,   56,    0,    0,    0,1975-09-29,USW00014768
  228,  117,    0,    0,    0,1975-09-30,USW00014768
  228,  100,   25,    0,    0,1975-10-01,USW00014768
  106,    0,    3,    0,    0,1975-10-02,USW00014768
  172,  -11,    0,    0,    0,1975-10-03,USW00014768
  189,   72,    0,    0,    0,1975-10-04,USW00014768
  233,   56,    0,    0,    0,1975-10-05,USW00014768
  211,   78,    0,    0,    0,1975-10-06,USW00014768
  144,   28,    0,    0,    0,1975-10-07,USW00014768
  200,   17,    0,    0,    0,1975-10-08,USW00014768
  161,  100,  135,    0,    0,1975-10-09,USW00014768
  200,  122,    3,    0,    0,1975-10-10,USW00014768
  189,   72,    0,    0,    0,1975-10-11,USW00014768
  144,   67,    5,    0,    0,1975-10-12,USW00014768
  189,   67,   46,    0,    0,1975-10-13,USW00014768
  194,  122,    0,    0,    0,1975-10-14,USW00014768
  244,  139,    3,    0,    0,1975-10-15,USW00014768
  156,   56,    0,    0,    0,1975-10-16,USW00014768
  100,   39,  119,    0,    0,1975-10-17,USW00014768
   89,   67,   38,    0,    0,1975-10-18,USW00014768
  150,   89,   51,    0,    0,1975-10-19,USW00014768
  128,   78,   38,    0,    0,1975-10-20,USW00014768
  189,   78,    0,    0,    0,1975-10-21,USW00014768
  200,  106,    0,    0,    0,1975-10-22,USW00014768
  261,   89,    0,    0,    0,1975-10-23,USW00014768
  256,  156,    0,    0,    0,1975-10-24,USW00014768
  239,   78,    0,    0,    0,1975-10-25,USW00014768
  128,   17,    0,    0,    0,1975-10-26,USW00014768
  178,    0,    0,    0,    0,1975-10-27,USW00014768
  211,   39,    0,    0,    0,1975-10-28,USW00014768
  139,   56,    0,    0,    0,1975-10-29,USW00014768
   61,  -22,    0,    0,    0,1975-10-30,USW00014768
   83,  -56,    0,    0,    0,1975-10-31,USW00014768
  161,   44,   13,    0,    0,1975-11-01,USW00014768
  161,  111,    3,    0,    0,1975-11-02,USW00014768
  189,  144,   61,    0,    0,1975-11-03,USW00014768
  183,   89,    8,    0,    0,1975-11-04,USW00014768
  189,   50,    0,    0,    0,1975-11-05,USW00014768
  206,   39,    0,    0,    0,1975-11-06,USW00014768
  239,  100,    3,    0,    0,1975-11-07,USW00014768
  200,  106,   36,    0,    0,1975-11-08,USW00014768
  217,   72,    0,    0,    0,1975-11-09,USW00014768
  222,   94,   97,    0,    0,1975-11-10,USW00014768
  128,   28,    0,    0,    0,1975-11-11,USW00014768
  122,    6,    3,    0,    0,1975-11-12,USW00014768
  106,   17,   20,    0,    0,1975-11-13,USW00014768
   17,  -11,   28,   23,    0,1975-11-14,USW00014768
   83,  -28,    0,    0,   25,1975-11-15,USW00014768
  106,    6,    0,    0,    0,1975-11-16,USW00014768
  178,   -6,    0,    0,    0,1975-11-17,USW00014768
  167,   72,    0,    0,    0,1975-11-18,USW00014768
  189,   50,    0,    0,    0,1975-11-19,USW00014768
  194,   44,    0,    0,    0,1975-11-20,USW00014768
  150,   11,   25,    0,    0,1975-11-21,USW00014768
   39,    0,    0,    0,    0,1975-11-22,USW00014768
   56,  -33,    0,    0,    0,1975-11-23,USW00014768
   61,  -44,    0,    0,    0,1975-11-24,USW00014768
   22,  -11,   10,   15,    0,1975-11-25,USW00014768
   44,    6,    0,    0,    0,1975-11-26,USW00014768
   83,   17,   18,    8,    0,1975-11-27,USW00014768
   56,    6,    0,    0,    0,1975-11-28,USW00014768
   78,  -22,   15,    0,    0,1975-11-29,USW00014768
  183,   78,    5,    0,    0,1975-11-30,USW00014768
   78,  -50,   23,   43,    0,1975-12-01,USW00014768
   17,  -33,   15,   30,    0,1975-12-02,USW00014768
    0,  -94,    5,    8,   25,1975-12-03,USW00014768
   -6,  -72,    0,    3,   25,1975-12-04,USW00014768
  128,  -44,    0,    0,    0,1975-12-05,USW00014768
  128,  -33,  127,    0,    0,1975-12-06,USW00014768
  -11,  -50,    0,    0,    0,1975-12-07,USW00014768
   22,  -50,    0,    0,    0,1975-12-08,USW00014768
   11,    0,  302,  168,    0,1975-12-09,USW00014768
   17,  -11,   15,    8,   76,1975-12-10,USW00014768
   33,  -22,    0,    0,   51,1975-12-11,USW00014768
    0,  -28,   25,   41,   25,1975-12-12,USW00014768
   61,  -17,    5,    0,   76,1975-12-13,USW00014768
  144,   50,    0,    0,    0,1975-12-14,USW00014768
  156,    0,   43,    8,    0,1975-12-15,USW00014768
    0,  -56,   18,   23,   25,1975-12-16,USW00014768
   22,  -44,    5,   10,   25,1975-12-17,USW00014768
  -44, -117,    3,    5,    0,1975-12-18,USW00014768
 -100, -139,   10,   23,    0,1975-12-19,USW00014768
  -61, -133,   86,  145,   25,1975-12-20,USW00014768
  -61,  -83,   28,   56,  178,1975-12-21,USW00014768
  -28,  -78,    0,    3,  229,1975-12-22,USW00014768
  -17, -156,   13,   20,  229,1975-12-23,USW00014768
  -89, -200,    0,    0,  203,1975-12-24,USW00014768
  -17, -106,   20,   25,  178,1975-12-25,USW00014768
   17,  -28,  142,   97,  229,1975-12-26,USW00014768
  -22,  -67,    0,    3,  203,1975-12-27,USW00014768
  -11, -150,    0,    0,  203,1975-12-28,USW00014768
   11,  -67,    0,    0,  203,1975-12-29,USW00014768
   44,  -22,   69,    3,  178,1975-12-30,USW00014768
   39,  -22,    0,    0,  102,1975-12-31,USW00014768
   11,  -78,    0,    0,  102,1976-01-01,USW00014768
   28, -117,   13,    0,  102,1976-01-02,USW00014768
   28,  -39,   23,   10,   76,1976-01-03,USW00014768
  -39,  -94,   71,  147,   76,1976-01-04,USW00014768
  -72, -122,    3,    8,  203,1976-01-05,USW00014768
   -6, -122,    0,    0,  203,1976-01-06,USW00014768
   17,  -72,   23,   20,  178,1976-01-07,USW00014768
  -72, -167,   30,   64,  203,1976-01-08,USW00014768
  -94, -167,    0,    5,  203,1976-01-09,USW00014768
  -56, -128,    0,    0,  203,1976-01-10,USW00014768
    0, -100,   76,   99,  178,1976-01-11,USW00014768
    0,  -83,    8,   25,  254,1976-01-12,USW00014768
   56,  -94,  117,   20,  254,1976-01-13,USW00014768
   50,  -61,   18,    8,  178,1976-01-14,USW00014768
  -56,  -94,    0,    0,  178,1976-01-15,USW00014768
   22, -100,    5,   10,  178,1976-01-16,USW00014768
 -100, -161,   25,   46,  178,1976-01-17,USW00014768
 -133, -211,    3,    8,  203,1976-01-18,USW00014768
