PRCP,SNOW,SNWD,DATE,STATION
   23,    0,    0,1999-07-02,USC00223667
    0,    0,    0,1999-07-03,USC00223667
    0,    0,    0,1999-07-04,USC00223667
  122,    0,    0,1999-07-05,USC00223667
   15,    0,    0,1999-07-06,USC00223667
    0,    0,    0,1999-07-07,USC00223667
   18,    0,    0,1999-07-08,USC00223667
   36,    0,    0,1999-07-09,USC00223667
    0,    0,    0,1999-07-10,USC00223667
  305,    0,    0,1999-07-11,USC00223667
  254,    0,    0,1999-07-12,USC00223667
   97,    0,    0,1999-07-13,USC00223667
    0,    0,    0,1999-07-14,USC00223667
    0,    0,    0,1999-07-15,USC00223667
    0,    0,    0,1999-07-16,USC00223667
   33,    0,    0,1999-07-17,USC00223667
   33,    0,    0,1999-07-18,USC00223667
   89,    0,    0,1999-07-19,USC00223667
    0,    0,    0,1999-07-20,USC00223667
    0,    0,    0,1999-07-21,USC00223667
    0,    0,    0,1999-07-22,USC00223667
    0,    0,    0,1999-07-23,USC00223667
   84,    0,    0,1999-07-24,USC00223667
    0,    0,    0,1999-07-25,USC00223667
    0,    0,    0,1999-07-26,USC00223667
  650,    0,    0,1999-07-27,USC00223667
    0,    0,    0,1999-07-28,USC00223667
    0,    0,    0,1999-07-29,USC00223667
    0,    0,    0,1999-07-30,USC00223667
   86,    0,    0,1999-07-31,USC00223667
    0,    0,    0,1999-08-01,USC00223667
    5,    0,    0,1999-08-02,USC00223667
    0,    0,    0,1999-08-03,USC00223667
    0,    0,    0,1999-08-04,USC00223667
    0,    0,    0,1999-08-05,USC00223667
    0,    0,    0,1999-08-06,USC00223667
    0,    0,    0,1999-08-07,USC00223667
   28,    0,    0,1999-08-08,USC00223667
    0,    0,    0,1999-08-09,USC00223667
  183,    0,    0,1999-08-10,USC00223667
  264,    0,    0,1999-08-11,USC00223667
    0,    0,    0,1999-08-12,USC00223667
    0,    0,    0,1999-08-13,USC00223667
    0,    0,    0,1999-08-14,USC00223667
  521,    0,    0,1999-08-15,USC00223667
    0,    0,    0,1999-08-16,USC00223667
    0,    0,    0,1999-08-17,USC00223667
    0,    0,    0,1999-08-18,USC00223667
    0,    0,    0,1999-08-19,USC00223667
    0,    0,    0,1999-08-20,USC00223667
    0,    0,    0,1999-08-21,USC00223667
    0,    0,    0,1999-08-22,USC00223667
    0,    0,    0,1999-08-23,USC00223667
    0,    0,    0,1999-08-24,USC00223667
    0,    0,    0,1999-08-25,USC00223667
  211,    0,    0,1999-08-26,USC00223667
    0,    0,    0,1999-08-27,USC00223667
  249,    0,    0,1999-08-28,USC00223667
    0,    0,    0,1999-08-29,USC00223667
    0,    0,    0,1999-08-30,USC00223667
    5,    0,    0,1999-08-31,USC00223667
  117,    0,    0,1999-09-01,USC00223667
  236,    0,    0,1999-09-02,USC00223667
   30,    0,    0,1999-09-03,USC00223667
    0,    0,    0,1999-09-04,USC00223667
    0,    0,    0,1999-09-05,USC00223667
    0,    0,    0,1999-09-06,USC00223667
  216,    0,    0,1999-09-07,USC00223667
    8,    0,    0,1999-09-08,USC00223667
  165,    0,    0,1999-09-09,USC00223667
    0,    0,    0,1999-09-10,USC00223667
    0,    0,    0,1999-09-11,USC00223667
    0,    0,    0,1999-09-12,USC00223667
    0,    0,    0,1999-09-13,USC00223667
    0,    0,    0,1999-09-14,USC00223667
    0,    0,    0,1999-09-15,USC00223667
    0,    0,    0,1999-09-16,USC00223667
    0,    0,    0,1999-09-17,USC00223667
    0,    0,    0,1999-09-18,USC00223667
    0,    0,    0,1999-09-19,USC00223667
    0,    0,    0,1999-09-20,USC00223667
    0,    0,    0,1999-09-21,USC00223667
    0,    0,    0,1999-09-22,USC00223667
    0,    0,    0,1999-09-23,USC00223667
    0,    0,    0,1999-09-24,USC00223667
    0,    0,    0,1999-09-25,USC00223667
    0,    0,    0,1999-09-26,USC00223667
    0,    0,    0,1999-09-27,USC00223667
    0,    0,    0,1999-09-28,USC00223667
   10,    0,    0,1999-09-29,USC00223667
  254,    0,    0,1999-09-30,USC00223667
    0,    0,    0,1999-10-01,USC00223667
    0,    0,    0,1999-10-02,USC00223667
    0,    0,    0,1999-10-03,USC00223667
    0,    0,    0,1999-10-04,USC00223667
    0,    0,    0,1999-10-05,USC00223667
    0,    0,    0,1999-10-06,USC00223667
    0,    0,    0,1999-10-07,USC00223667
   36,    0,    0,1999-10-08,USC00223667
  450,    0,    0,1999-10-09,USC00223667
  119,    0,    0,1999-10-10,USC00223667
  269,    0,    0,1999-10-11,USC00223667
    0,    0,    0,1999-10-12,USC00223667
    0,    0,    0,1999-10-13,USC00223667
    0,    0,    0,1999-10-14,USC00223667
    0,    0,    0,1999-10-15,USC00223667
    0,    0,    0,1999-10-16,USC00223667
    0,    0,    0,1999-10-17,USC00223667
    0,    0,    0,1999-10-18,USC00223667
    0,    0,    0,1999-10-19,USC00223667
   10,    0,    0,1999-10-20,USC00223667
    0,    0,    0,1999-10-21,USC00223667
    0,    0,    0,1999-10-22,USC00223667
    0,    0,    0,1999-10-23,USC00223667
    0,    0,    0,1999-10-24,USC00223667
    0,    0,    0,1999-10-25,USC00223667
    0,    0,    0,1999-10-26,USC00223667
    0,    0,    0,1999-10-27,USC00223667
    0,    0,    0,1999-10-28,USC00223667
    0,    0,    0,1999-10-29,USC00223667
    0,    0,    0,1999-10-30,USC00223667
    0,    0,    0,1999-10-31,USC00223667
  180,    0,    0,1999-11-01,USC00223667
    0,    0,    0,1999-11-02,USC00223667
    0,    0,    0,1999-11-03,USC00223667
    0,    0,    0,1999-11-04,USC00223667
    0,    0,    0,1999-11-05,USC00223667
    0,    0,    0,1999-11-06,USC00223667
    0,    0,    0,1999-11-07,USC00223667
    0,    0,    0,1999-11-08,USC00223667
    0,    0,    0,1999-11-09,USC00223667
    0,    0,    0,1999-11-10,USC00223667
    0,    0,    0,1999-11-11,USC00223667
    0,    0,    0,1999-11-12,USC00223667
    0,    0,    0,1999-11-13,USC00223667
    0,    0,    0,1999-11-14,USC00223667
    0,    0,    0,1999-11-15,USC00223667
    0,    0,    0,1999-11-16,USC00223667
    0,    0,    0,1999-11-17,USC00223667
    0,    0,    0,1999-11-18,USC00223667
    0,    0,    0,1999-11-19,USC00223667
    0,    0,    0,1999-11-20,USC00223667
   13,    0,    0,1999-11-21,USC00223667
    0,    0,    0,1999-11-22,USC00223667
    0,    0,    0,1999-11-23,USC00223667
    0,    0,    0,1999-11-24,USC00223667
    0,    0,    0,1999-11-25,USC00223667
    0,    0,    0,1999-11-26,USC00223667
    0,    0,    0,1999-11-27,USC00223667
    0,    0,    0,1999-11-28,USC00223667
    0,    0,    0,1999-11-29,USC00223667
    0,    0,    0,1999-11-30,USC00223667
    0,    0,    0,1999-12-01,USC00223667
    0,    0,    0,1999-12-02,USC00223667
    0,    0,    0,1999-12-03,USC00223667
    0,    0,    0,1999-12-04,USC00223667
   25,    0,    0,1999-12-05,USC00223667
    0,    0,    0,1999-12-06,USC00223667
    0,    0,    0,1999-12-07,USC00223667
    0,    0,    0,1999-12-08,USC00223667
    0,    0,    0,1999-12-09,USC00223667
    0,    0,    0,1999-12-10,USC00223667
    0,    0,    0,1999-12-11,USC00223667
    0,    0,    0,1999-12-12,USC00223667
   56,    0,    0,1999-12-13,USC00223667
    0,    0,    0,1999-12-14,USC00223667
    0,    0,    0,1999-12-15,USC00223667
    0,    0,    0,1999-12-16,USC00223667
    0,    0,    0,1999-12-17,USC00223667
    0,    0,    0,1999-12-18,USC00223667
  259,    0,    0,1999-12-19,USC00223667
    0,    0,    0,1999-12-20,USC00223667
  343,    0,    0,1999-12-21,USC00223667
    0,    0,    0,1999-12-22,USC00223667
    0,    0,    0,1999-12-23,USC00223667
    0,    0,    0,1999-12-24,USC00223667
    0,    0,    0,1999-12-25,USC00223667
    0,    0,    0,1999-12-26,USC00223667
    0,    0,    0,1999-12-27,USC00223667
    0,    0,    0,1999-12-28,USC00223667
    0,    0,    0,1999-12-29,USC00223667
    0,    0,    0,1999-12-30,USC00223667
    0,    0,    0,1999-12-31,USC00223667
    0,    0,    0,2000-01-01,USC00223667
    0,    0,    0,2000-01-02,USC00223667
    0,    0,    0,2000-01-03,USC00223667
   79,    0,    0,2000-01-04,USC00223667
    0,    0,    0,2000-01-05,USC00223667
    0,    0,    0,2000-01-06,USC00223667
    0,    0,    0,2000-01-07,USC00223667
    0,    0,    0,2000-01-08,USC00223667
    5,    0,    0,2000-01-09,USC00223667
  251,    0,    0,2000-01-10,USC00223667
    0,    0,    0,2000-01-11,USC00223667
    0,    0,    0,2000-01-12,USC00223667
    0,    0,    0,2000-01-13,USC00223667
    0,    0,    0,2000-01-14,USC00223667
    0,    0,    0,2000-01-15,USC00223667
    0,    0,    0,2000-01-16,USC00223667
    0,    0,    0,2000-01-17,USC00223667
    0,    0,    0,2000-01-18,USC00223667
    0,    0,    0,2000-01-19,USC00223667
    0,    0,    0,2000-01-20,USC00223667
    0,    0,    0,2000-01-21,USC00223667
    0,    0,    0,2000-01-22,USC00223667
  142,    0,    0,2000-01-23,USC00223667
   46,    0,    0,2000-01-24,USC00223667
    0,    0,    0,2000-01-25,USC00223667
    0,    0,    0,2000-01-26,USC00223667
    0,    0,    0,2000-01-27,USC00223667
   89,    0,    0,2000-01-28,USC00223667
   15,    0,    0,2000-01-29,USC00223667
   41,    0,    0,2000-01-30,USC00223667
    0,    0,    0,2000-01-31,USC00223667
    0,    0,    0,2000-02-01,USC00223667
    0,    0,    0,2000-02-02,USC00223667
    0,    0,    0,2000-02-03,USC00223667
    0,    0,    0,2000-02-04,USC00223667
    0,    0,    0,2000-02-05,USC00223667
    0,    0,    0,2000-02-06,USC00223667
    0,    0,    0,2000-02-07,USC00223667
   18,    0,    0,2000-02-08,USC00223667
    0,    0,    0,2000-02-09,USC00223667
    0,    0,    0,2000-02-10,USC00223667
    0,    0,    0,2000-02-11,USC00223667
    0,    0,    0,2000-02-12,USC00223667
    0,    0,    0,2000-02-13,USC00223667
  107,    0,    0,2000-02-14,USC00223667
    0,    0,    0,2000-02-15,USC00223667
    0,    0,    0,2000-02-16,USC00223667
    0,    0,    0,2000-02-17,USC00223667
    0,    0,    0,2000-02-18,USC00223667
    0,    0,    0,2000-02-19,USC00223667
    0,    0,    0,2000-02-20,USC00223667
    0,    0,    0,2000-02-21,USC00223667
    0,    0,    0,2000-02-22,USC00223667
    0,    0,    0,2000-02-23,USC00223667
    0,    0,    0,2000-02-24,USC00223667
    0,    0,    0,2000-02-25,USC00223667
    0,    0,    0,2000-02-26,USC00223667
   61,    0,    0,2000-02-27,USC00223667
    0,    0,    0,2000-02-28,USC00223667
    0,    0,    0,2000-02-29,USC00223667
    0,    0,    0,2000-03-01,USC00223667
    0,    0,    0,2000-03-02,USC00223667
    0,    0,    0,2000-03-03,USC00223667
    0,    0,    0,2000-03-04,USC00223667
    0,    0,    0,2000-03-05,USC00223667
    0,    0,    0,2000-03-06,USC00223667
    0,    0,    0,2000-03-07,USC00223667
    0,    0,    0,2000-03-08,USC00223667
    0,    0,    0,2000-03-09,USC00223667
    0,    0,    0,2000-03-10,USC00223667
    5,    0,    0,2000-03-11,USC00223667
   28,    0,    0,2000-03-12,USC00223667
    0,    0,    0,2000-03-13,USC00223667
    0,    0,    0,2000-03-14,USC00223667
    0,    0,    0,2000-03-15,USC00223667
   84,    0,    0,2000-03-16,USC00223667
    0,    0,    0,2000-03-17,USC00223667
    5,    0,    0,2000-03-18,USC00223667
  452,    0,    0,2000-03-19,USC00223667
   23,    0,    0,2000-03-20,USC00223667
    0,    0,    0,2000-03-21,USC00223667
    0,    0,    0,2000-03-22,USC00223667
    0,    0,    0,2000-03-23,USC00223667
    0,    0,    0,2000-03-24,USC00223667
    0,    0,    0,2000-03-25,USC00223667
    0,    0,    0,2000-03-26,USC00223667
    0,    0,    0,2000-03-27,USC00223667
   61,    0,    0,2000-03-28,USC00223667
    0,    0,    0,2000-03-29,USC00223667
   46,    0,    0,2000-03-30,USC00223667
    0,    0,    0,2000-03-31,USC00223667
    0,    0,    0,2000-04-01,USC00223667
    0,    0,    0,2000-04-02,USC00223667
    0,    0,    0,2000-04-03,USC00223667
  254,    0,    0,2000-04-04,USC00223667
    0,    0,    0,2000-04-05,USC00223667
    0,    0,    0,2000-04-06,USC00223667
    0,    0,    0,2000-04-07,USC00223667
    0,    0,    0,2000-04-08,USC00223667
    0,    0,    0,2000-04-09,USC00223667
    0,    0,    0,2000-04-10,USC00223667
    0,    0,    0,2000-04-11,USC00223667
    5,    0,    0,2000-04-12,USC00223667
    0,    0,    0,2000-04-13,USC00223667
  356,    0,    0,2000-04-14,USC00223667
   28,    0,    0,2000-04-15,USC00223667
    0,    0,    0,2000-04-16,USC00223667
    0,    0,    0,2000-04-17,USC00223667
    0,    0,    0,2000-04-18,USC00223667
    0,    0,    0,2000-04-19,USC00223667
    0,    0,    0,2000-04-20,USC00223667
    0,    0,    0,2000-04-21,USC00223667
    0,    0,    0,2000-04-22,USC00223667
    0,    0,    0,2000-04-23,USC00223667
  302,    0,    0,2000-04-24,USC00223667
    0,    0,    0,2000-04-25,USC00223667
    0,    0,    0,2000-04-26,USC00223667
    5,    0,    0,2000-04-27,USC00223667
    0,    0,    0,2000-04-28,USC00223667
    0,    0,    0,2000-04-29,USC00223667
    0,    0,    0,2000-04-30,USC00223667
    0,    0,    0,2000-05-01,USC00223667
    0,    0,    0,2000-05-02,USC00223667
    0,    0,    0,2000-05-03,USC00223667
    0,    0,    0,2000-05-04,USC00223667
    0,    0,    0,2000-05-05,USC00223667
    0,    0,    0,2000-05-06,USC00223667
    0,    0,    0,2000-05-07,USC00223667
    0,    0,    0,2000-05-08,USC00223667
    0,    0,    0,2000-05-09,USC00223667
    0,    0,    0,2000-05-10,USC00223667
    0,    0,    0,2000-05-11,USC00223667
    0,    0,    0,2000-05-12,USC00223667
    0,    0,    0,2000-05-13,USC00223667
   38,    0,    0,2000-05-14,USC00223667
    0,    0,    0,2000-05-15,USC00223667
    0,    0,    0,2000-05-16,USC00223667
    0,    0,    0,2000-05-17,USC00223667
    0,    0,    0,2000-05-18,USC00223667
    0,    0,    0,2000-05-19,USC00223667
    0,    0,    0,2000-05-20,USC00223667
   56,    0,    0,2000-05-21,USC00223667
    0,    0,    0,2000-05-22,USC00223667
    0,    0,    0,2000-05-23,USC00223667
    0,    0,    0,2000-05-24,USC00223667
    0,    0,    0,2000-05-25,USC00223667
    0,    0,    0,2000-05-26,USC00223667
    0,    0,    0,2000-05-27,USC00223667
    0,    0,    0,2000-05-28,USC00223667
    0,    0,    0,2000-05-29,USC00223667
    0,    0,    0,2000-05-30,USC00223667
    0,    0,    0,2000-05-31,USC00223667
    0,    0,    0,2000-06-01,USC00223667
    0,    0,    0,2000-06-02,USC00223667
    0,    0,    0,2000-06-03,USC00223667
    0,    0,    0,2000-06-04,USC00223667
    0,    0,    0,2000-06-05,USC00223667
   53,    0,    0,2000-06-06,USC00223667
    5,    0,    0,2000-06-07,USC00223667
    0,    0,    0,2000-06-08,USC00223667
    0,    0,    0,2000-06-09,USC00223667
    0,    0,    0,2000-06-10,USC00223667
    0,    0,    0,2000-06-11,USC00223667
    0,    0,    0,2000-06-12,USC00223667
    5,    0,    0,2000-06-13,USC00223667
  244,    0,    0,2000-06-14,USC00223667
   30,    0,    0,2000-06-15,USC00223667
  800,    0,    0,2000-06-16,USC00223667
   69,    0,    0,2000-06-17,USC00223667
   89,    0,    0,2000-06-18,USC00223667
    3,    0,    0,2000-06-19,USC00223667
    0,    0,    0,2000-06-20,USC00223667
    0,    0,    0,2000-06-21,USC00223667
    0,    0,    0,2000-06-22,USC00223667
    0,    0,    0,2000-06-23,USC00223667
    0,    0,    0,2000-06-24,USC00223667
    0,    0,    0,2000-06-25,USC00223667
    8,    0,    0,2000-06-26,USC00223667
  831,    0,    0,2000-06-27,USC00223667
    5,    0,    0,2000-06-28,USC00223667
    0,    0,    0,2000-06-29,USC00223667
  155,    0,    0,2000-06-30,USC00223667
    0,    0,    0,2000-07-01,USC00223667
    5,    0,    0,2000-07-02,USC00223667
    0,    0,    0,2000-07-03,USC00223667
    0,    0,    0,2000-07-04,USC00223667
    0,    0,    0,2000-07-05,USC00223667
    0,    0,    0,2000-07-06,USC00223667
    0,    0,    0,2000-07-07,USC00223667
    0,    0,    0,2000-07-08,USC00223667
    0,    0,    0,2000-07-09,USC00223667
    0,    0,    0,2000-07-10,USC00223667
   15,    0,    0,2000-07-11,USC00223667
    0,    0,    0,2000-07-12,USC00223667
    0,    0,    0,2000-07-13,USC00223667
    0,    0,    0,2000-07-14,USC00223667
  348,    0,    0,2000-07-15,USC00223667
    0,    0,    0,2000-07-16,USC00223667
   15,    0,    0,2000-07-17,USC00223667
    0,    0,    0,2000-07-18,USC00223667
    0,    0,    0,2000-07-19,USC00223667
    0,    0,    0,2000-07-20,USC00223667
    0,    0,    0,2000-07-21,USC00223667
  292,    0,    0,2000-07-22,USC00223667
  376,    0,    0,2000-07-23,USC00223667
    0,    0,    0,2000-07-24,USC00223667
    0,    0,    0,2000-07-25,USC00223667
    0,    0,    0,2000-07-26,USC00223667
    0,    0,    0,2000-07-27,USC00223667
    0,    0,    0,2000-07-28,USC00223667
    0,    0,    0,2000-07-29,USC00223667
    0,    0,    0,2000-07-30,USC00223667
  107,    0,    0,2000-07-31,USC00223667
    8,    0,    0,2000-08-01,USC00223667
   15,    0,    0,2000-08-02,USC00223667
    0,    0,    0,2000-08-03,USC00223667
   33,    0,    0,2000-08-04,USC00223667
    0,    0,    0,2000-08-05,USC00223667
    0,    0,    0,2000-08-06,USC00223667
    0,    0,    0,2000-08-07,USC00223667
    0,    0,    0,2000-08-08,USC00223667
   91,    0,    0,2000-08-09,USC00223667
  274,    0,    0,2000-08-10,USC00223667
  198,    0,    0,2000-08-11,USC00223667
    0,    0,    0,2000-08-12,USC00223667
    5,    0,    0,2000-08-13,USC00223667
    0,    0,    0,2000-08-14,USC00223667
    0,    0,    0,2000-08-15,USC00223667
    0,    0,    0,2000-08-16,USC00223667
    0,    0,    0,2000-08-17,USC00223667
    0,    0,    0,2000-08-18,USC00223667
    0,    0,    0,2000-08-19,USC00223667
    0,    0,    0,2000-08-20,USC00223667
    0,    0,    0,2000-08-21,USC00223667
    0,    0,    0,2000-08-22,USC00223667
    0,    0,    0,2000-08-23,USC00223667
  229,    0,    0,2000-08-24,USC00223667
    0,    0,    0,2000-08-25,USC00223667
    0,    0,    0,2000-08-26,USC00223667
  221,    0,    0,2000-08-27,USC00223667
    0,    0,    0,2000-08-28,USC00223667
    0,    0,    0,2000-08-29,USC00223667
    0,    0,    0,2000-08-30,USC00223667
  104,    0,    0,2000-08-31,USC00223667
   46,    0,    0,2000-09-01,USC00223667
  312,    0,    0,2000-09-02,USC00223667
  287,    0,    0,2000-09-03,USC00223667
   46,    0,    0,2000-09-04,USC00223667
    0,    0,    0,2000-09-05,USC00223667
    0,    0,    0,2000-09-06,USC00223667
   89,    0,    0,2000-09-07,USC00223667
  429,    0,    0,2000-09-08,USC00223667
  361,    0,    0,2000-09-09,USC00223667
   56,    0,    0,2000-09-10,USC00223667
    8,    0,    0,2000-09-11,USC00223667
    0,    0,    0,2000-09-12,USC00223667
  340,    0,    0,2000-09-13,USC00223667
  216,    0,    0,2000-09-14,USC00223667
    0,    0,    0,2000-09-15,USC00223667
    0,    0,    0,2000-09-16,USC00223667
    0,    0,    0,2000-09-17,USC00223667
    0,    0,    0,2000-09-18,USC00223667
    0,    0,    0,2000-09-19,USC00223667
   51,    0,    0,2000-09-20,USC00223667
    0,    0,    0,2000-09-21,USC00223667
   30,    0,    0,2000-09-22,USC00223667
   51,    0,    0,2000-09-23,USC00223667
    3,    0,    0,2000-09-24,USC00223667
    0,    0,    0,2000-09-25,USC00223667
    0,    0,    0,2000-09-26,USC00223667
    0,    0,    0,2000-09-27,USC00223667
    0,    0,    0,2000-09-28,USC00223667
    0,    0,    0,2000-09-29,USC00223667
    0,    0,    0,2000-09-30,USC00223667
    0,    0,    0,2000-10-01,USC00223667
    0,    0,    0,2000-10-02,USC00223667
    0,    0,    0,2000-10-03,USC00223667
    0,    0,    0,2000-10-04,USC00223667
    0,    0,    0,2000-10-05,USC00223667
   15,    0,    0,2000-10-06,USC00223667
  157,    0,    0,2000-10-07,USC00223667
    0,    0,    0,2000-10-08,USC00223667
    3,    0,    0,2000-10-09,USC00223667
    0,    0,    0,2000-10-10,USC00223667
    0,    0,    0,2000-10-11,USC00223667
    0,    0,    0,2000-10-12,USC00223667
    0,    0,    0,2000-10-13,USC00223667
    0,    0,    0,2000-10-14,USC00223667
    0,    0,    0,2000-10-15,USC00223667
    0,    0,    0,2000-10-16,USC00223667
    0,    0,    0,2000-10-17,USC00223667
    0,    0,    0,2000-10-18,USC00223667
    0,    0,    0,2000-10-19,USC00223667
    0,    0,    0,2000-10-20,USC00223667
    0,    0,    0,2000-10-21,USC00223667
    0,    0,    0,2000-10-22,USC00223667
    0,    0,    0,2000-10-23,USC00223667
    0,    0,    0,2000-10-24,USC00223667
    0,    0,    0,2000-10-25,USC00223667
    0,    0,    0,2000-10-26,USC00223667
    0,    0,    0,2000-10-27,USC00223667
    0,    0,    0,2000-10-28,USC00223667
    0,    0,    0,2000-10-29,USC00223667
    0,    0,    0,2000-10-30,USC00223667
    0,    0,    0,2000-10-31,USC00223667
    0,    0,    0,2000-11-01,USC00223667
    0,    0,    0,2000-11-02,USC00223667
    0,    0,    0,2000-11-03,USC00223667
    0,    0,    0,2000-11-04,USC00223667
   51,    0,    0,2000-11-05,USC00223667
    3,    0,    0,2000-11-06,USC00223667
  185,    0,    0,2000-11-07,USC00223667
    0,    0,    0,2000-11-08,USC00223667
  218,    0,    0,2000-11-09,USC00223667
    0,    0,    0,2000-11-10,USC00223667
    0,    0,    0,2000-11-11,USC00223667
    0,    0,    0,2000-11-12,USC00223667
    0,    0,    0,2000-11-13,USC00223667
  211,    0,    0,2000-11-14,USC00223667
    0,    0,    0,2000-11-15,USC00223667
    0,    0,    0,2000-11-16,USC00223667
  632,    0,    0,2000-11-17,USC00223667
  163,    0,    0,2000-11-18,USC00223667
 1298,    0,    0,2000-11-19,USC00223667
   51,    0,    0,2000-11-20,USC00223667
    0,    0,    0,2000-11-21,USC00223667
    0,    0,    0,2000-11-22,USC00223667
    0,    0,    0,2000-11-23,USC00223667
   18,    0,    0,2000-11-24,USC00223667
  239,    0,    0,2000-11-25,USC00223667
    0,    0,    0,2000-11-26,USC00223667
    0,    0,    0,2000-11-27,USC00223667
    0,    0,    0,2000-11-28,USC00223667
    0,    0,    0,2000-11-29,USC00223667
    0,    0,    0,2000-11-30,USC00223667
    0,    0,    0,2000-12-01,USC00223667
    8,    0,    0,2000-12-02,USC00223667
    0,    0,    0,2000-12-03,USC00223667
    0,    0,    0,2000-12-04,USC00223667
    0,    0,    0,2000-12-05,USC00223667
    0,    0,    0,2000-12-06,USC00223667
   13,    0,    0,2000-12-07,USC00223667
    0,    0,    0,2000-12-08,USC00223667
    3,    0,    0,2000-12-09,USC00223667
    0,    0,    0,2000-12-10,USC00223667
    0,    0,    0,2000-12-11,USC00223667
    0,    0,    0,2000-12-12,USC00223667
    0,    0,    0,2000-12-13,USC00223667
  274,    0,    0,2000-12-14,USC00223667
   15,    0,    0,2000-12-15,USC00223667
   15,    0,    0,2000-12-16,USC00223667
   91,    0,    0,2000-12-17,USC00223667
    0,    0,    0,2000-12-18,USC00223667
   69,    0,    0,2000-12-19,USC00223667
    0,    0,    0,2000-12-20,USC00223667
    0,    0,    0,2000-12-21,USC00223667
  132,    0,    0,2000-12-22,USC00223667
    0,    0,    0,2000-12-23,USC00223667
    0,    0,    0,2000-12-24,USC00223667
    0,    0,    0,2000-12-25,USC00223667
    0,    0,    0,2000-12-26,USC00223667
    0,    0,    0,2000-12-27,USC00223667
  216,    0,    0,2000-12-28,USC00223667
    8,    0,    0,2000-12-29,USC00223667
    0,    0,    0,2000-12-30,USC00223667
    0,    0,    0,2000-12-31,USC00223667
    0,    0,    0,2001-01-01,USC00223667
    0,    0,    0,2001-01-02,USC00223667
    0,    0,    0,2001-01-03,USC00223667
    0,    0,    0,2001-01-04,USC00223667
    0,    0,    0,2001-01-05,USC00223667
    0,    0,    0,2001-01-06,USC00223667
    0,    0,    0,2001-01-07,USC00223667
   15,    0,    0,2001-01-08,USC00223667
    0,    0,    0,2001-01-09,USC00223667
    0,    0,    0,2001-01-10,USC00223667
    0,    0,    0,2001-01-11,USC00223667
   30,    0,    0,2001-01-12,USC00223667
    0,    0,    0,2001-01-13,USC00223667
    0,    0,    0,2001-01-14,USC00223667
  183,    0,    0,2001-01-15,USC00223667
  165,    0,    0,2001-01-16,USC00223667
   61,    0,    0,2001-01-17,USC00223667
   25,    0,    0,2001-01-18,USC00223667
    5,    0,    0,2001-01-19,USC00223667
  135,    0,    0,2001-01-20,USC00223667
    0,    0,    0,2001-01-21,USC00223667
    0,    0,    0,2001-01-22,USC00223667
    0,    0,    0,2001-01-23,USC00223667
    0,    0,    0,2001-01-24,USC00223667
    0,    0,    0,2001-01-25,USC00223667
    0,    0,    0,2001-01-26,USC00223667
    0,    0,    0,2001-01-27,USC00223667
    0,    0,    0,2001-01-28,USC00223667
    0,    0,    0,2001-01-29,USC00223667
  196,    0,    0,2001-01-30,USC00223667
    0,    0,    0,2001-01-31,USC00223667
    0,    0,    0,2001-02-01,USC00223667
   20,    0,    0,2001-02-02,USC00223667
    0,    0,    0,2001-02-03,USC00223667
    0,    0,    0,2001-02-04,USC00223667
    0,    0,    0,2001-02-05,USC00223667
    0,    0,    0,2001-02-06,USC00223667
    0,    0,    0,2001-02-07,USC00223667
    0,    0,    0,2001-02-08,USC00223667
    0,    0,    0,2001-02-09,USC00223667
  254,    0,    0,2001-02-10,USC00223667
    0,    0,    0,2001-02-11,USC00223667
    0,    0,    0,2001-02-12,USC00223667
    0,    0,    0,2001-02-13,USC00223667
    0,    0,    0,2001-02-14,USC00223667
    0,    0,    0,2001-02-15,USC00223667
    5,    0,    0,2001-02-16,USC00223667
    0,    0,    0,2001-02-17,USC00223667
    0,    0,    0,2001-02-18,USC00223667
    0,    0,    0,2001-02-19,USC00223667
    0,    0,    0,2001-02-20,USC00223667
    0,    0,    0,2001-02-21,USC00223667
   18,    0,    0,2001-02-22,USC00223667
    0,    0,    0,2001-02-23,USC00223667
    0,    0,    0,2001-02-24,USC00223667
    0,    0,    0,2001-02-25,USC00223667
   38,    0,    0,2001-02-26,USC00223667
    8,    0,    0,2001-02-27,USC00223667
    0,    0,    0,2001-02-28,USC00223667
  409,    0,    0,2001-03-01,USC00223667
    5,    0,    0,2001-03-02,USC00223667
  414,    0,    0,2001-03-03,USC00223667
  577,    0,    0,2001-03-04,USC00223667
    0,    0,    0,2001-03-05,USC00223667
    0,    0,    0,2001-03-06,USC00223667
    0,    0,    0,2001-03-07,USC00223667
    0,    0,    0,2001-03-08,USC00223667
   71,    0,    0,2001-03-09,USC00223667
   23,    0,    0,2001-03-10,USC00223667
    0,    0,    0,2001-03-11,USC00223667
  170,    0,    0,2001-03-12,USC00223667
  749,    0,    0,2001-03-13,USC00223667
    0,    0,    0,2001-03-14,USC00223667
  152,    0,    0,2001-03-15,USC00223667
    0,    0,    0,2001-03-16,USC00223667
    0,    0,    0,2001-03-17,USC00223667
  135,    0,    0,2001-03-18,USC00223667
    0,    0,    0,2001-03-19,USC00223667
    8,    0,    0,2001-03-20,USC00223667
    3,    0,    0,2001-03-21,USC00223667
    0,    0,    0,2001-03-22,USC00223667
    0,    0,    0,2001-03-23,USC00223667
    0,    0,    0,2001-03-24,USC00223667
   94,    0,    0,2001-03-25,USC00223667
    0,    0,    0,2001-03-26,USC00223667
    0,    0,    0,2001-03-27,USC00223667
