PRCP,SNOW,SNWD,DATE,STATION
 1143,    0,    0,1968-09-02,AQC00914902
  279,    0,    0,1968-09-03,AQC00914902
  559,    0,    0,1968-09-04,AQC00914902
    0,    0,    0,1968-09-05,AQC00914902
  203,    0,    0,1968-09-06,AQC00914902
  292,    0,    0,1968-09-07,AQC00914902
    0,    0,    0,1968-09-08,AQC00914902
  127,    0,    0,1968-09-09,AQC00914902
    0,    0,    0,1968-09-10,AQC00914902
    0,    0,    0,1968-09-11,AQC00914902
    0,    0,    0,1968-09-12,AQC00914902
    0,    0,    0,1968-09-13,AQC00914902
    0,    0,    0,1968-09-14,AQC00914902
    0,    0,    0,1968-09-15,AQC00914902
  114,    0,    0,1968-09-16,AQC00914902
  152,    0,    0,1968-09-17,AQC00914902
    0,    0,    0,1968-09-18,AQC00914902
    0,    0,    0,1968-09-19,AQC00914902
   25,    0,    0,1968-09-20,AQC00914902
    0,    0,    0,1968-09-21,AQC00914902
    0,    0,    0,1968-09-22,AQC00914902
    0,    0,    0,1968-09-23,AQC00914902
   25,    0,    0,1968-09-24,AQC00914902
    0,    0,    0,1968-09-25,AQC00914902
    0,    0,    0,1968-09-26,AQC00914902
    0,    0,    0,1968-09-27,AQC00914902
    0,    0,    0,1968-09-28,AQC00914902
    0,    0,    0,1968-09-29,AQC00914902
    0,    0,    0,1968-09-30,AQC00914902
    0,    0,    0,1968-10-01,AQC00914902
    0,    0,    0,1968-10-02,AQC00914902
    0,    0,    0,1968-10-03,AQC00914902
  152,    0,    0,1968-10-04,AQC00914902
  279,    0,    0,1968-10-05,AQC00914902
    0,    0,    0,1968-10-06,AQC00914902
    0,    0,    0,1968-10-07,AQC00914902
    0,    0,    0,1968-10-08,AQC00914902
    0,    0,    0,1968-10-09,AQC00914902
    0,    0,    0,1968-10-10,AQC00914902
    0,    0,    0,1968-10-11,AQC00914902
    0,    0,    0,1968-10-12,AQC00914902
    0,    0,    0,1968-10-13,AQC00914902
  203,    0,    0,1968-10-14,AQC00914902
 1676,    0,    0,1968-10-15,AQC00914902
    0,    0,    0,1968-10-16,AQC00914902
    0,    0,    0,1968-10-17,AQC00914902
    0,    0,    0,1968-10-18,AQC00914902
  102,    0,    0,1968-10-19,AQC00914902
   51,    0,    0,1968-10-20,AQC00914902
  406,    0,    0,1968-10-21,AQC00914902
 1969,    0,    0,1968-10-22,AQC00914902
    0,    0,    0,1968-10-23,AQC00914902
    0,    0,    0,1968-10-24,AQC00914902
  279,    0,    0,1968-10-25,AQC00914902
  394,    0,    0,1968-10-26,AQC00914902
   38,    0,    0,1968-10-27,AQC00914902
    0,    0,    0,1968-10-28,AQC00914902
    0,    0,    0,1968-10-29,AQC00914902
    0,    0,    0,1968-10-30,AQC00914902
    0,    0,    0,1968-10-31,AQC00914902
  114,    0,    0,1968-11-01,AQC00914902
  152,    0,    0,1968-11-02,AQC00914902
    0,    0,    0,1968-11-03,AQC00914902
    0,    0,    0,1968-11-04,AQC00914902
    0,    0,    0,1968-11-05,AQC00914902
    0,    0,    0,1968-11-06,AQC00914902
    0,    0,    0,1968-11-07,AQC00914902
  127,    0,    0,1968-11-08,AQC00914902
    0,    0,    0,1968-11-09,AQC00914902
    0,    0,    0,1968-11-10,AQC00914902
    0,    0,    0,1968-11-11,AQC00914902
  292,    0,    0,1968-11-12,AQC00914902
    0,    0,    0,1968-11-13,AQC00914902
  343,    0,    0,1968-11-14,AQC00914902
   76,    0,    0,1968-11-15,AQC00914902
  102,    0,    0,1968-11-16,AQC00914902
  178,    0,    0,1968-11-17,AQC00914902
  127,    0,    0,1968-11-18,AQC00914902
    0,    0,    0,1968-11-19,AQC00914902
    0,    0,    0,1968-11-20,AQC00914902
    0,    0,    0,1968-11-21,AQC00914902
    0,    0,    0,1968-11-22,AQC00914902
    0,    0,    0,1968-11-23,AQC00914902
    0,    0,    0,1968-11-24,AQC00914902
    0,    0,    0,1968-11-25,AQC00914902
    0,    0,    0,1968-11-26,AQC00914902
    0,    0,    0,1968-11-27,AQC00914902
    0,    0,    0,1968-11-28,AQC00914902
    0,    0,    0,1968-11-29,AQC00914902
    0,    0,    0,1968-11-30,AQC00914902
    0,    0,    0,1968-12-01,AQC00914902
    0,    0,    0,1968-12-02,AQC00914902
   51,    0,    0,1968-12-03,AQC00914902
  114,    0,    0,1968-12-04,AQC00914902
    0,    0,    0,1968-12-05,AQC00914902
    0,    0,    0,1968-12-06,AQC00914902
    0,    0,    0,1968-12-07,AQC00914902
    0,    0,    0,1968-12-08,AQC00914902
    0,    0,    0,1968-12-09,AQC00914902
  330,    0,    0,1968-12-10,AQC00914902
   76,    0,    0,1968-12-11,AQC00914902
  152,    0,    0,1968-12-12,AQC00914902
    0,    0,    0,1968-12-13,AQC00914902
    0,    0,    0,1968-12-14,AQC00914902
    0,    0,    0,1968-12-15,AQC00914902
    0,    0,    0,1968-12-16,AQC00914902
    0,    0,    0,1968-12-17,AQC00914902
    0,    0,    0,1968-12-18,AQC00914902
  102,    0,    0,1968-12-19,AQC00914902
    0,    0,    0,1968-12-20,AQC00914902
    0,    0,    0,1968-12-21,AQC00914902
    0,    0,    0,1968-12-22,AQC00914902
    0,    0,    0,1968-12-23,AQC00914902
    0,    0,    0,1968-12-24,AQC00914902
   76,    0,    0,1968-12-25,AQC00914902
    0,    0,    0,1968-12-26,AQC00914902
    0,    0,    0,1968-12-27,AQC00914902
    0,    0,    0,1968-12-28,AQC00914902
    0,    0,    0,1968-12-29,AQC00914902
  127,    0,    0,1968-12-30,AQC00914902
    0,    0,    0,1968-12-31,AQC00914902
    0,    0,    0,1969-01-01,AQC00914902
   38,    0,    0,1969-01-02,AQC00914902
    0,    0,    0,1969-01-03,AQC00914902
  102,    0,    0,1969-01-04,AQC00914902
    0,    0,    0,1969-01-05,AQC00914902
   25,    0,    0,1969-01-06,AQC00914902
   38,    0,    0,1969-01-07,AQC00914902
   38,    0,    0,1969-01-08,AQC00914902
  432,    0,    0,1969-01-09,AQC00914902
   89,    0,    0,1969-01-10,AQC00914902
  279,    0,    0,1969-01-11,AQC00914902
  419,    0,    0,1969-01-12,AQC00914902
  127,    0,    0,1969-01-13,AQC00914902
  127,    0,    0,1969-01-14,AQC00914902
   25,    0,    0,1969-01-15,AQC00914902
    0,    0,    0,1969-01-16,AQC00914902
  102,    0,    0,1969-01-17,AQC00914902
    0,    0,    0,1969-01-18,AQC00914902
   51,    0,    0,1969-01-19,AQC00914902
  483,    0,    0,1969-01-20,AQC00914902
    0,    0,    0,1969-01-21,AQC00914902
    0,    0,    0,1969-01-22,AQC00914902
  533,    0,    0,1969-01-23,AQC00914902
    0,    0,    0,1969-01-24,AQC00914902
    0,    0,    0,1969-01-25,AQC00914902
    0,    0,    0,1969-01-26,AQC00914902
   89,    0,    0,1969-01-27,AQC00914902
   51,    0,    0,1969-01-28,AQC00914902
    0,    0,    0,1969-01-29,AQC00914902
  178,    0,    0,1969-01-30,AQC00914902
  216,    0,    0,1969-01-31,AQC00914902
   25,    0,    0,1969-02-01,AQC00914902
    0,    0,    0,1969-02-02,AQC00914902
   76,    0,    0,1969-02-03,AQC00914902
    0,    0,    0,1969-02-04,AQC00914902
    0,    0,    0,1969-02-05,AQC00914902
   89,    0,    0,1969-02-06,AQC00914902
    0,    0,    0,1969-02-07,AQC00914902
  432,    0,    0,1969-02-08,AQC00914902
  127,    0,    0,1969-02-09,AQC00914902
  152,    0,    0,1969-02-10,AQC00914902
  102,    0,    0,1969-02-11,AQC00914902
  165,    0,    0,1969-02-12,AQC00914902
   51,    0,    0,1969-02-13,AQC00914902
  102,    0,    0,1969-02-14,AQC00914902
  102,    0,    0,1969-02-15,AQC00914902
    0,    0,    0,1969-02-16,AQC00914902
  279,    0,    0,1969-02-17,AQC00914902
    0,    0,    0,1969-02-18,AQC00914902
    0,    0,    0,1969-02-19,AQC00914902
    0,    0,    0,1969-02-20,AQC00914902
  102,    0,    0,1969-02-21,AQC00914902
    0,    0,    0,1969-02-22,AQC00914902
  559,    0,    0,1969-02-23,AQC00914902
  178,    0,    0,1969-02-24,AQC00914902
   64,    0,    0,1969-02-25,AQC00914902
  165,    0,    0,1969-02-26,AQC00914902
    0,    0,    0,1969-02-27,AQC00914902
  292,    0,    0,1969-02-28,AQC00914902
   76,    0,    0,1969-03-01,AQC00914902
   25,    0,    0,1969-03-02,AQC00914902
   76,    0,    0,1969-03-03,AQC00914902
    0,    0,    0,1969-03-04,AQC00914902
    0,    0,    0,1969-03-05,AQC00914902
  165,    0,    0,1969-03-06,AQC00914902
    0,    0,    0,1969-03-07,AQC00914902
  356,    0,    0,1969-03-08,AQC00914902
  102,    0,    0,1969-03-09,AQC00914902
    0,    0,    0,1969-03-10,AQC00914902
    0,    0,    0,1969-03-11,AQC00914902
   89,    0,    0,1969-03-12,AQC00914902
    0,    0,    0,1969-03-13,AQC00914902
    0,    0,    0,1969-03-14,AQC00914902
  102,    0,    0,1969-03-15,AQC00914902
   38,    0,    0,1969-03-16,AQC00914902
    0,    0,    0,1969-03-17,AQC00914902
    0,    0,    0,1969-03-18,AQC00914902
    0,    0,    0,1969-03-19,AQC00914902
   76,    0,    0,1969-03-20,AQC00914902
  279,    0,    0,1969-03-21,AQC00914902
    0,    0,    0,1969-03-22,AQC00914902
  267,    0,    0,1969-03-23,AQC00914902
  279,    0,    0,1969-03-24,AQC00914902
  102,    0,    0,1969-03-25,AQC00914902
    0,    0,    0,1969-03-26,AQC00914902
    0,    0,    0,1969-03-27,AQC00914902
    0,    0,    0,1969-03-28,AQC00914902
  127,    0,    0,1969-03-29,AQC00914902
  254,    0,    0,1969-03-30,AQC00914902
  127,    0,    0,1969-03-31,AQC00914902
    0,    0,    0,1969-04-01,AQC00914902
    0,    0,    0,1969-04-02,AQC00914902
  216,    0,    0,1969-04-03,AQC00914902
  152,    0,    0,1969-04-04,AQC00914902
    0,    0,    0,1969-04-05,AQC00914902
   51,    0,    0,1969-04-06,AQC00914902
    0,    0,    0,1969-04-07,AQC00914902
    0,    0,    0,1969-04-08,AQC00914902
  330,    0,    0,1969-04-09,AQC00914902
    0,    0,    0,1969-04-10,AQC00914902
    0,    0,    0,1969-04-11,AQC00914902
  165,    0,    0,1969-04-12,AQC00914902
    0,    0,    0,1969-04-13,AQC00914902
    0,    0,    0,1969-04-14,AQC00914902
    0,    0,    0,1969-04-15,AQC00914902
    0,    0,    0,1969-04-16,AQC00914902
    0,    0,    0,1969-04-17,AQC00914902
    0,    0,    0,1969-04-18,AQC00914902
    0,    0,    0,1969-04-19,AQC00914902
    0,    0,    0,1969-04-20,AQC00914902
    0,    0,    0,1969-04-21,AQC00914902
  533,    0,    0,1969-04-22,AQC00914902
  330,    0,    0,1969-04-23,AQC00914902
    0,    0,    0,1969-04-24,AQC00914902
  229,    0,    0,1969-04-25,AQC00914902
  152,    0,    0,1969-04-26,AQC00914902
  127,    0,    0,1969-04-27,AQC00914902
    0,    0,    0,1969-04-28,AQC00914902
    0,    0,    0,1969-04-29,AQC00914902
    0,    0,    0,1969-04-30,AQC00914902
