PRCP,SNOW,SNWD,DATE,STATION
   46,    0,    0,1979-02-28,AQC00914248
   79,    0,    0,1979-03-01,AQC00914248
  208,    0,    0,1979-03-02,AQC00914248
   28,    0,    0,1979-03-03,AQC00914248
  264,    0,    0,1979-03-04,AQC00914248
    0,    0,    0,1979-03-05,AQC00914248
    0,    0,    0,1979-03-06,AQC00914248
  117,    0,    0,1979-03-07,AQC00914248
  183,    0,    0,1979-03-08,AQC00914248
   46,    0,    0,1979-03-09,AQC00914248
    0,    0,    0,1979-03-10,AQC00914248
    0,    0,    0,1979-03-11,AQC00914248
   38,    0,    0,1979-03-12,AQC00914248
    3,    0,    0,1979-03-13,AQC00914248
    0,    0,    0,1979-03-14,AQC00914248
    0,    0,    0,1979-03-15,AQC00914248
    0,    0,    0,1979-03-16,AQC00914248
    0,    0,    0,1979-03-17,AQC00914248
    5,    0,    0,1979-03-18,AQC00914248
   43,    0,    0,1979-03-19,AQC00914248
   71,    0,    0,1979-03-20,AQC00914248
  246,    0,    0,1979-03-21,AQC00914248
  165,    0,    0,1979-03-22,AQC00914248
 1234,    0,    0,1979-03-23,AQC00914248
  617,    0,    0,1979-03-24,AQC00914248
    0,    0,    0,1979-03-25,AQC00914248
  221,    0,    0,1979-03-26,AQC00914248
   79,    0,    0,1979-03-27,AQC00914248
  165,    0,    0,1979-03-28,AQC00914248
    8,    0,    0,1979-03-29,AQC00914248
    0,    0,    0,1979-03-30,AQC00914248
    0,    0,    0,1979-03-31,AQC00914248
   86,    0,    0,1979-05-01,AQC00914248
   79,    0,    0,1979-05-02,AQC00914248
   20,    0,    0,1979-05-03,AQC00914248
   41,    0,    0,1979-05-04,AQC00914248
  841,    0,    0,1979-05-05,AQC00914248
   23,    0,    0,1979-05-06,AQC00914248
    5,    0,    0,1979-05-07,AQC00914248
    0,    0,    0,1979-05-08,AQC00914248
   97,    0,    0,1979-05-09,AQC00914248
  193,    0,    0,1979-05-10,AQC00914248
  163,    0,    0,1979-05-11,AQC00914248
  328,    0,    0,1979-05-12,AQC00914248
    8,    0,    0,1979-05-13,AQC00914248
   10,    0,    0,1979-05-14,AQC00914248
   15,    0,    0,1979-05-15,AQC00914248
  155,    0,    0,1979-05-16,AQC00914248
  315,    0,    0,1979-05-17,AQC00914248
  622,    0,    0,1979-05-18,AQC00914248
    3,    0,    0,1979-05-19,AQC00914248
    0,    0,    0,1979-05-20,AQC00914248
   41,    0,    0,1979-05-21,AQC00914248
   64,    0,    0,1979-05-22,AQC00914248
  218,    0,    0,1979-05-23,AQC00914248
  295,    0,    0,1979-05-24,AQC00914248
  460,    0,    0,1979-05-25,AQC00914248
  234,    0,    0,1979-05-26,AQC00914248
  533,    0,    0,1979-05-27,AQC00914248
    0,    0,    0,1979-05-28,AQC00914248
  198,    0,    0,1979-05-29,AQC00914248
   13,    0,    0,1979-05-30,AQC00914248
   38,    0,    0,1979-05-31,AQC00914248
   46,    0,    0,1979-06-01,AQC00914248
    8,    0,    0,1979-06-02,AQC00914248
   41,    0,    0,1979-06-03,AQC00914248
   74,    0,    0,1979-06-04,AQC00914248
   46,    0,    0,1979-06-05,AQC00914248
  180,    0,    0,1979-06-06,AQC00914248
  269,    0,    0,1979-06-07,AQC00914248
  211,    0,    0,1979-06-08,AQC00914248
  429,    0,    0,1979-06-09,AQC00914248
  241,    0,    0,1979-06-10,AQC00914248
  500,    0,    0,1979-06-11,AQC00914248
  511,    0,    0,1979-06-12,AQC00914248
  554,    0,    0,1979-06-13,AQC00914248
  688,    0,    0,1979-06-14,AQC00914248
  536,    0,    0,1979-06-15,AQC00914248
    0,    0,    0,1979-06-16,AQC00914248
   64,    0,    0,1979-06-17,AQC00914248
  130,    0,    0,1979-06-18,AQC00914248
  211,    0,    0,1979-06-19,AQC00914248
  264,    0,    0,1979-06-20,AQC00914248
   20,    0,    0,1979-06-21,AQC00914248
  244,    0,    0,1979-06-22,AQC00914248
  282,    0,    0,1979-06-23,AQC00914248
    3,    0,    0,1979-06-24,AQC00914248
   18,    0,    0,1979-06-25,AQC00914248
  330,    0,    0,1979-06-26,AQC00914248
  582,    0,    0,1979-06-27,AQC00914248
  500,    0,    0,1979-06-28,AQC00914248
   38,    0,    0,1979-06-29,AQC00914248
   58,    0,    0,1979-06-30,AQC00914248
   28,    0,    0,1979-07-01,AQC00914248
   71,    0,    0,1979-07-02,AQC00914248
  180,    0,    0,1979-07-03,AQC00914248
  264,    0,    0,1979-07-04,AQC00914248
  244,    0,    0,1979-07-05,AQC00914248
   94,    0,    0,1979-07-06,AQC00914248
  206,    0,    0,1979-07-07,AQC00914248
  163,    0,    0,1979-07-08,AQC00914248
   30,    0,    0,1979-07-09,AQC00914248
   94,    0,    0,1979-07-10,AQC00914248
    0,    0,    0,1979-07-11,AQC00914248
    0,    0,    0,1979-07-12,AQC00914248
    0,    0,    0,1979-07-13,AQC00914248
    0,    0,    0,1979-07-14,AQC00914248
   18,    0,    0,1979-07-15,AQC00914248
  130,    0,    0,1979-07-16,AQC00914248
  193,    0,    0,1979-07-17,AQC00914248
   46,    0,    0,1979-07-18,AQC00914248
   66,    0,    0,1979-07-19,AQC00914248
  137,    0,    0,1979-07-20,AQC00914248
   23,    0,    0,1979-07-21,AQC00914248
  137,    0,    0,1979-07-22,AQC00914248
 1278,    0,    0,1979-07-23,AQC00914248
 2289,    0,    0,1979-07-24,AQC00914248
  157,    0,    0,1979-07-25,AQC00914248
   61,    0,    0,1979-07-26,AQC00914248
  107,    0,    0,1979-07-27,AQC00914248
  180,    0,    0,1979-07-28,AQC00914248
   18,    0,    0,1979-07-29,AQC00914248
  173,    0,    0,1979-07-30,AQC00914248
   74,    0,    0,1979-07-31,AQC00914248
   30,    0,    0,1979-08-01,AQC00914248
    0,    0,    0,1979-08-02,AQC00914248
    0,    0,    0,1979-08-03,AQC00914248
   10,    0,    0,1979-08-04,AQC00914248
  157,    0,    0,1979-08-05,AQC00914248
  135,    0,    0,1979-08-06,AQC00914248
  264,    0,    0,1979-08-07,AQC00914248
    3,    0,    0,1979-08-08,AQC00914248
   86,    0,    0,1979-08-09,AQC00914248
   28,    0,    0,1979-08-10,AQC00914248
   23,    0,    0,1979-08-11,AQC00914248
   81,    0,    0,1979-08-12,AQC00914248
   18,    0,    0,1979-08-13,AQC00914248
    0,    0,    0,1979-08-14,AQC00914248
    0,    0,    0,1979-08-15,AQC00914248
   20,    0,    0,1979-08-16,AQC00914248
    0,    0,    0,1979-08-17,AQC00914248
   43,    0,    0,1979-08-18,AQC00914248
    3,    0,    0,1979-08-19,AQC00914248
    0,    0,    0,1979-08-20,AQC00914248
    0,    0,    0,1979-08-21,AQC00914248
   97,    0,    0,1979-08-22,AQC00914248
   28,    0,    0,1979-08-23,AQC00914248
    0,    0,    0,1979-08-24,AQC00914248
    0,    0,    0,1979-08-25,AQC00914248
   10,    0,    0,1979-08-26,AQC00914248
   18,    0,    0,1979-08-27,AQC00914248
   13,    0,    0,1979-08-28,AQC00914248
    0,    0,    0,1979-08-29,AQC00914248
    3,    0,    0,1979-08-30,AQC00914248
   15,    0,    0,1979-08-31,AQC00914248
   71,    0,    0,1979-09-01,AQC00914248
  137,    0,    0,1979-09-02,AQC00914248
    0,    0,    0,1979-09-03,AQC00914248
    0,    0,    0,1979-09-04,AQC00914248
   20,    0,    0,1979-09-05,AQC00914248
  109,    0,    0,1979-09-06,AQC00914248
  142,    0,    0,1979-09-07,AQC00914248
  124,    0,    0,1979-09-08,AQC00914248
  147,    0,    0,1979-09-09,AQC00914248
   81,    0,    0,1979-09-10,AQC00914248
  257,    0,    0,1979-09-11,AQC00914248
  902,    0,    0,1979-09-12,AQC00914248
   46,    0,    0,1979-09-13,AQC00914248
    3,    0,    0,1979-09-14,AQC00914248
   38,    0,    0,1979-09-15,AQC00914248
   33,    0,    0,1979-09-16,AQC00914248
   15,    0,    0,1979-09-17,AQC00914248
    0,    0,    0,1979-09-18,AQC00914248
    0,    0,    0,1979-09-19,AQC00914248
   18,    0,    0,1979-09-20,AQC00914248
   41,    0,    0,1979-09-21,AQC00914248
  178,    0,    0,1979-09-22,AQC00914248
  218,    0,    0,1979-09-23,AQC00914248
   69,    0,    0,1979-09-24,AQC00914248
    0,    0,    0,1979-09-25,AQC00914248
    0,    0,    0,1979-09-26,AQC00914248
   74,    0,    0,1979-09-27,AQC00914248
  117,    0,    0,1979-09-28,AQC00914248
   20,    0,    0,1979-09-29,AQC00914248
    5,    0,    0,1979-09-30,AQC00914248
   23,    0,    0,1979-10-01,AQC00914248
    0,    0,    0,1979-10-02,AQC00914248
    0,    0,    0,1979-10-03,AQC00914248
   13,    0,    0,1979-10-04,AQC00914248
  196,    0,    0,1979-10-05,AQC00914248
   43,    0,    0,1979-10-06,AQC00914248
   86,    0,    0,1979-10-07,AQC00914248
    5,    0,    0,1979-10-08,AQC00914248
   20,    0,    0,1979-10-09,AQC00914248
    0,    0,    0,1979-10-10,AQC00914248
   38,    0,    0,1979-10-11,AQC00914248
   10,    0,    0,1979-10-12,AQC00914248
  523,    0,    0,1979-10-13,AQC00914248
   18,    0,    0,1979-10-14,AQC00914248
   74,    0,    0,1979-10-15,AQC00914248
    0,    0,    0,1979-10-16,AQC00914248
   13,    0,    0,1979-10-17,AQC00914248
    3,    0,    0,1979-10-18,AQC00914248
    0,    0,    0,1979-10-19,AQC00914248
   20,    0,    0,1979-10-20,AQC00914248
   48,    0,    0,1979-10-21,AQC00914248
   10,    0,    0,1979-10-22,AQC00914248
   18,    0,    0,1979-10-23,AQC00914248
  208,    0,    0,1979-10-24,AQC00914248
   86,    0,    0,1979-10-25,AQC00914248
  348,    0,    0,1979-10-26,AQC00914248
  696,    0,    0,1979-10-27,AQC00914248
  216,    0,    0,1979-10-28,AQC00914248
   28,    0,    0,1979-10-29,AQC00914248
  241,    0,    0,1979-10-30,AQC00914248
   81,    0,    0,1979-10-31,AQC00914248
  213,    0,    0,1979-12-01,AQC00914248
   36,    0,    0,1979-12-02,AQC00914248
   71,    0,    0,1979-12-03,AQC00914248
  114,    0,    0,1979-12-04,AQC00914248
  135,    0,    0,1979-12-05,AQC00914248
  297,    0,    0,1979-12-06,AQC00914248
    0,    0,    0,1979-12-07,AQC00914248
  218,    0,    0,1979-12-08,AQC00914248
  488,    0,    0,1979-12-09,AQC00914248
   64,    0,    0,1979-12-10,AQC00914248
  130,    0,    0,1979-12-11,AQC00914248
   28,    0,    0,1979-12-12,AQC00914248
   97,    0,    0,1979-12-13,AQC00914248
   15,    0,    0,1979-12-14,AQC00914248
    0,    0,    0,1979-12-15,AQC00914248
    0,    0,    0,1979-12-16,AQC00914248
    0,    0,    0,1979-12-17,AQC00914248
   15,    0,    0,1979-12-18,AQC00914248
    3,    0,    0,1979-12-19,AQC00914248
    0,    0,    0,1979-12-20,AQC00914248
    0,    0,    0,1979-12-21,AQC00914248
  178,    0,    0,1979-12-22,AQC00914248
  122,    0,    0,1979-12-23,AQC00914248
  239,    0,    0,1979-12-24,AQC00914248
   61,    0,    0,1979-12-25,AQC00914248
   41,    0,    0,1979-12-26,AQC00914248
  216,    0,    0,1979-12-27,AQC00914248
  290,    0,    0,1979-12-28,AQC00914248
    0,    0,    0,1979-12-29,AQC00914248
   38,    0,    0,1979-12-30,AQC00914248
   20,    0,    0,1979-12-31,AQC00914248
   43,    0,    0,1980-01-01,AQC00914248
   41,    0,    0,1980-01-02,AQC00914248
    3,    0,    0,1980-01-03,AQC00914248
    0,    0,    0,1980-01-04,AQC00914248
    0,    0,    0,1980-01-05,AQC00914248
  213,    0,    0,1980-01-06,AQC00914248
  427,    0,    0,1980-01-07,AQC00914248
  122,    0,    0,1980-01-08,AQC00914248
   30,    0,    0,1980-01-09,AQC00914248
    0,    0,    0,1980-01-10,AQC00914248
    0,    0,    0,1980-01-11,AQC00914248
    0,    0,    0,1980-01-12,AQC00914248
   18,    0,    0,1980-01-13,AQC00914248
   36,    0,    0,1980-01-14,AQC00914248
   58,    0,    0,1980-01-15,AQC00914248
  218,    0,    0,1980-01-16,AQC00914248
  262,    0,    0,1980-01-17,AQC00914248
  104,    0,    0,1980-01-18,AQC00914248
   41,    0,    0,1980-01-19,AQC00914248
  305,    0,    0,1980-01-20,AQC00914248
   15,    0,    0,1980-01-21,AQC00914248
  188,    0,    0,1980-01-22,AQC00914248
  378,    0,    0,1980-01-23,AQC00914248
   53,    0,    0,1980-01-24,AQC00914248
  284,    0,    0,1980-01-25,AQC00914248
  267,    0,    0,1980-01-26,AQC00914248
  163,    0,    0,1980-01-27,AQC00914248
    0,    0,    0,1980-01-28,AQC00914248
   74,    0,    0,1980-01-29,AQC00914248
  130,    0,    0,1980-01-30,AQC00914248
  226,    0,    0,1980-01-31,AQC00914248
   91,    0,    0,1980-02-01,AQC00914248
  226,    0,    0,1980-02-02,AQC00914248
   28,    0,    0,1980-02-03,AQC00914248
   20,    0,    0,1980-02-04,AQC00914248
  114,    0,    0,1980-02-05,AQC00914248
  244,    0,    0,1980-02-06,AQC00914248
  274,    0,    0,1980-02-07,AQC00914248
  790,    0,    0,1980-02-08,AQC00914248
  521,    0,    0,1980-02-09,AQC00914248
   13,    0,    0,1980-02-10,AQC00914248
   66,    0,    0,1980-02-11,AQC00914248
  216,    0,    0,1980-02-12,AQC00914248
    5,    0,    0,1980-02-13,AQC00914248
  472,    0,    0,1980-02-14,AQC00914248
  231,    0,    0,1980-02-15,AQC00914248
  163,    0,    0,1980-02-16,AQC00914248
   94,    0,    0,1980-02-17,AQC00914248
  297,    0,    0,1980-02-18,AQC00914248
  259,    0,    0,1980-02-19,AQC00914248
  191,    0,    0,1980-02-20,AQC00914248
   46,    0,    0,1980-02-21,AQC00914248
   58,    0,    0,1980-02-22,AQC00914248
  155,    0,    0,1980-02-23,AQC00914248
   20,    0,    0,1980-02-24,AQC00914248
    0,    0,    0,1980-02-25,AQC00914248
    3,    0,    0,1980-02-26,AQC00914248
   89,    0,    0,1980-02-27,AQC00914248
  132,    0,    0,1980-02-28,AQC00914248
  119,    0,    0,1980-02-29,AQC00914248
   48,    0,    0,1980-03-01,AQC00914248
   15,    0,    0,1980-03-02,AQC00914248
    0,    0,    0,1980-03-03,AQC00914248
   30,    0,    0,1980-03-04,AQC00914248
   61,    0,    0,1980-03-05,AQC00914248
  122,    0,    0,1980-03-06,AQC00914248
  333,    0,    0,1980-03-07,AQC00914248
  274,    0,    0,1980-03-08,AQC00914248
   43,    0,    0,1980-03-09,AQC00914248
  231,    0,    0,1980-03-10,AQC00914248
   64,    0,    0,1980-03-11,AQC00914248
   10,    0,    0,1980-03-12,AQC00914248
    0,    0,    0,1980-03-13,AQC00914248
    0,    0,    0,1980-03-14,AQC00914248
    3,    0,    0,1980-03-15,AQC00914248
    0,    0,    0,1980-03-16,AQC00914248
   15,    0,    0,1980-03-17,AQC00914248
  213,    0,    0,1980-03-18,AQC00914248
  165,    0,    0,1980-03-19,AQC00914248
   46,    0,    0,1980-03-20,AQC00914248
  142,    0,    0,1980-03-21,AQC00914248
  269,    0,    0,1980-03-22,AQC00914248
  191,    0,    0,1980-03-23,AQC00914248
  472,    0,    0,1980-03-24,AQC00914248
   46,    0,    0,1980-03-25,AQC00914248
  191,    0,    0,1980-03-26,AQC00914248
  328,    0,    0,1980-03-27,AQC00914248
  241,    0,    0,1980-03-28,AQC00914248
   20,    0,    0,1980-03-29,AQC00914248
  218,    0,    0,1980-03-30,AQC00914248
  465,    0,    0,1980-03-31,AQC00914248
  460,    0,    0,1980-04-01,AQC00914248
  206,    0,    0,1980-04-02,AQC00914248
  401,    0,    0,1980-04-03,AQC00914248
   13,    0,    0,1980-04-04,AQC00914248
   15,    0,    0,1980-04-05,AQC00914248
   79,    0,    0,1980-04-06,AQC00914248
    3,    0,    0,1980-04-07,AQC00914248
   18,    0,    0,1980-04-08,AQC00914248
    0,    0,    0,1980-04-09,AQC00914248
    0,    0,    0,1980-04-10,AQC00914248
    0,    0,    0,1980-04-11,AQC00914248
  231,    0,    0,1980-04-12,AQC00914248
  371,    0,    0,1980-04-13,AQC00914248
  137,    0,    0,1980-04-14,AQC00914248
  277,    0,    0,1980-04-15,AQC00914248
   69,    0,    0,1980-04-16,AQC00914248
  170,    0,    0,1980-04-17,AQC00914248
   91,    0,    0,1980-04-18,AQC00914248
    0,    0,    0,1980-04-19,AQC00914248
    0,    0,    0,1980-04-20,AQC00914248
    0,    0,    0,1980-04-21,AQC00914248
  257,    0,    0,1980-04-22,AQC00914248
  544,    0,    0,1980-04-23,AQC00914248
  218,    0,    0,1980-04-24,AQC00914248
  272,    0,    0,1980-04-25,AQC00914248
   97,    0,    0,1980-04-26,AQC00914248
  391,    0,    0,1980-04-27,AQC00914248
  157,    0,    0,1980-04-28,AQC00914248
  206,    0,    0,1980-04-29,AQC00914248
  546,    0,    0,1980-04-30,AQC00914248
    8,    0,    0,1980-05-01,AQC00914248
    0,    0,    0,1980-05-02,AQC00914248
   46,    0,    0,1980-05-03,AQC00914248
   10,    0,    0,1980-05-04,AQC00914248
    0,    0,    0,1980-05-05,AQC00914248
  213,    0,    0,1980-05-06,AQC00914248
  980,    0,    0,1980-05-07,AQC00914248
  455,    0,    0,1980-05-08,AQC00914248
  434,    0,    0,1980-05-09,AQC00914248
   25,    0,    0,1980-05-10,AQC00914248
   58,    0,    0,1980-05-11,AQC00914248
 1245,    0,    0,1980-05-12,AQC00914248
  622,    0,    0,1980-05-13,AQC00914248
  216,    0,    0,1980-05-14,AQC00914248
   13,    0,    0,1980-05-15,AQC00914248
    0,    0,    0,1980-05-16,AQC00914248
  132,    0,    0,1980-05-17,AQC00914248
   66,    0,    0,1980-05-18,AQC00914248
   46,    0,    0,1980-05-19,AQC00914248
    8,    0,    0,1980-05-20,AQC00914248
  170,    0,    0,1980-05-21,AQC00914248
  259,    0,    0,1980-05-22,AQC00914248
   10,    0,    0,1980-05-23,AQC00914248
   89,    0,    0,1980-05-24,AQC00914248
  188,    0,    0,1980-05-25,AQC00914248
  147,    0,    0,1980-05-26,AQC00914248
   15,    0,    0,1980-05-27,AQC00914248
  180,    0,    0,1980-05-28,AQC00914248
  147,    0,    0,1980-05-29,AQC00914248
   64,    0,    0,1980-05-30,AQC00914248
  668,    0,    0,1980-05-31,AQC00914248
  351,    0,    0,1980-06-01,AQC00914248
  135,    0,    0,1980-06-02,AQC00914248
  180,    0,    0,1980-06-03,AQC00914248
   91,    0,    0,1980-06-04,AQC00914248
  272,    0,    0,1980-06-05,AQC00914248
  216,    0,    0,1980-06-06,AQC00914248
  249,    0,    0,1980-06-07,AQC00914248
   28,    0,    0,1980-06-08,AQC00914248
   20,    0,    0,1980-06-09,AQC00914248
   64,    0,    0,1980-06-10,AQC00914248
    5,    0,    0,1980-06-11,AQC00914248
   28,    0,    0,1980-06-12,AQC00914248
   99,    0,    0,1980-06-13,AQC00914248
  193,    0,    0,1980-06-14,AQC00914248
   97,    0,    0,1980-06-15,AQC00914248
   15,    0,    0,1980-06-16,AQC00914248
   36,    0,    0,1980-06-17,AQC00914248
   46,    0,    0,1980-06-18,AQC00914248
   66,    0,    0,1980-06-19,AQC00914248
  221,    0,    0,1980-06-20,AQC00914248
    8,    0,    0,1980-06-21,AQC00914248
   41,    0,    0,1980-06-22,AQC00914248
  114,    0,    0,1980-06-23,AQC00914248
  208,    0,    0,1980-06-24,AQC00914248
   91,    0,    0,1980-06-25,AQC00914248
  213,    0,    0,1980-06-26,AQC00914248
  191,    0,    0,1980-06-27,AQC00914248
   71,    0,    0,1980-06-28,AQC00914248
  315,    0,    0,1980-06-29,AQC00914248
  516,    0,    0,1980-06-30,AQC00914248
  147,    0,    0,1980-07-01,AQC00914248
   46,    0,    0,1980-07-02,AQC00914248
  206,    0,    0,1980-07-03,AQC00914248
   13,    0,    0,1980-07-04,AQC00914248
    3,    0,    0,1980-07-05,AQC00914248
    0,    0,    0,1980-07-06,AQC00914248
    0,    0,    0,1980-07-07,AQC00914248
    0,    0,    0,1980-07-08,AQC00914248
    0,    0,    0,1980-07-09,AQC00914248
    0,    0,    0,1980-07-10,AQC00914248
    0,    0,    0,1980-07-11,AQC00914248
    0,    0,    0,1980-07-12,AQC00914248
   10,    0,    0,1980-07-13,AQC00914248
  462,    0,    0,1980-07-14,AQC00914248
  147,    0,    0,1980-07-15,AQC00914248
   18,    0,    0,1980-07-16,AQC00914248
   41,    0,    0,1980-07-17,AQC00914248
  206,    0,    0,1980-07-18,AQC00914248
    3,    0,    0,1980-07-19,AQC00914248
   41,    0,    0,1980-07-20,AQC00914248
  518,    0,    0,1980-07-21,AQC00914248
  556,    0,    0,1980-07-22,AQC00914248
  673,    0,    0,1980-07-23,AQC00914248
  272,    0,    0,1980-07-24,AQC00914248
    0,    0,    0,1980-07-25,AQC00914248
    8,    0,    0,1980-07-26,AQC00914248
    0,    0,    0,1980-07-27,AQC00914248
  206,    0,    0,1980-07-28,AQC00914248
  267,    0,    0,1980-07-29,AQC00914248
   28,    0,    0,1980-07-30,AQC00914248
   20,    0,    0,1980-07-31,AQC00914248
   46,    0,    0,1980-08-01,AQC00914248
    0,    0,    0,1980-08-02,AQC00914248
   15,    0,    0,1980-08-03,AQC00914248
   86,    0,    0,1980-08-04,AQC00914248
   23,    0,    0,1980-08-05,AQC00914248
  155,    0,    0,1980-08-06,AQC00914248
   18,    0,    0,1980-08-07,AQC00914248
   38,    0,    0,1980-08-08,AQC00914248
   46,    0,    0,1980-08-09,AQC00914248
  112,    0,    0,1980-08-10,AQC00914248
  328,    0,    0,1980-08-11,AQC00914248
  551,    0,    0,1980-08-12,AQC00914248
   13,    0,    0,1980-08-13,AQC00914248
   23,    0,    0,1980-08-14,AQC00914248
  411,    0,    0,1980-08-15,AQC00914248
  137,    0,    0,1980-08-16,AQC00914248
   71,    0,    0,1980-08-17,AQC00914248
  193,    0,    0,1980-08-18,AQC00914248
   20,    0,    0,1980-08-19,AQC00914248
  150,    0,    0,1980-08-20,AQC00914248
 1257,    0,    0,1980-08-21,AQC00914248
  188,    0,    0,1980-08-22,AQC00914248
   71,    0,    0,1980-08-23,AQC00914248
  378,    0,    0,1980-08-24,AQC00914248
  434,    0,    0,1980-08-25,AQC00914248
   13,    0,    0,1980-08-26,AQC00914248
    3,    0,    0,1980-08-27,AQC00914248
   81,    0,    0,1980-08-28,AQC00914248
    0,    0,    0,1980-08-29,AQC00914248
    0,    0,    0,1980-08-30,AQC00914248
    5,    0,    0,1980-08-31,AQC00914248
    3,    0,    0,1980-09-01,AQC00914248
   38,    0,    0,1980-09-02,AQC00914248
   10,    0,    0,1980-09-03,AQC00914248
    0,    0,    0,1980-09-04,AQC00914248
    0,    0,    0,1980-09-05,AQC00914248
   41,    0,    0,1980-09-06,AQC00914248
  183,    0,    0,1980-09-07,AQC00914248
   48,    0,    0,1980-09-08,AQC00914248
    3,    0,    0,1980-09-09,AQC00914248
   20,    0,    0,1980-09-10,AQC00914248
    0,    0,    0,1980-09-11,AQC00914248
    0,    0,    0,1980-09-12,AQC00914248
   43,    0,    0,1980-09-13,AQC00914248
   81,    0,    0,1980-09-14,AQC00914248
  239,    0,    0,1980-09-15,AQC00914248
  295,    0,    0,1980-09-16,AQC00914248
  439,    0,    0,1980-09-17,AQC00914248
   13,    0,    0,1980-09-18,AQC00914248
    3,    0,    0,1980-09-19,AQC00914248
  163,    0,    0,1980-09-20,AQC00914248
   56,    0,    0,1980-09-21,AQC00914248
  109,    0,    0,1980-09-22,AQC00914248
    0,    0,    0,1980-09-23,AQC00914248
  249,    0,    0,1980-09-24,AQC00914248
   33,    0,    0,1980-09-25,AQC00914248
    5,    0,    0,1980-09-26,AQC00914248
    3,    0,    0,1980-09-27,AQC00914248
    8,    0,    0,1980-09-28,AQC00914248
    0,    0,    0,1980-09-29,AQC00914248
    5,    0,    0,1980-09-30,AQC00914248
    0,    0,    0,1980-10-01,AQC00914248
 1006,    0,    0,1980-10-02,AQC00914248
   79,    0,    0,1980-10-03,AQC00914248
   71,    0,    0,1980-10-04,AQC00914248
  411,    0,    0,1980-10-05,AQC00914248
    5,    0,    0,1980-10-06,AQC00914248
   10,    0,    0,1980-10-07,AQC00914248
    0,    0,    0,1980-10-08,AQC00914248
   91,    0,    0,1980-10-09,AQC00914248
   64,    0,    0,1980-10-10,AQC00914248
    0,    0,    0,1980-10-11,AQC00914248
  165,    0,    0,1980-10-12,AQC00914248
   10,    0,    0,1980-10-13,AQC00914248
  201,    0,    0,1980-10-14,AQC00914248
  396,    0,    0,1980-10-15,AQC00914248
   56,    0,    0,1980-10-16,AQC00914248
  594,    0,    0,1980-10-17,AQC00914248
   33,    0,    0,1980-10-18,AQC00914248
   23,    0,    0,1980-10-19,AQC00914248
  163,    0,    0,1980-10-20,AQC00914248
  325,    0,    0,1980-10-21,AQC00914248
   36,    0,    0,1980-10-22,AQC00914248
  422,    0,    0,1980-10-23,AQC00914248
   23,    0,    0,1980-10-24,AQC00914248
   10,    0,    0,1980-10-25,AQC00914248
    3,    0,    0,1980-10-26,AQC00914248
    0,    0,    0,1980-10-27,AQC00914248
    0,    0,    0,1980-10-28,AQC00914248
    0,    0,    0,1980-10-29,AQC00914248
   15,    0,    0,1980-10-30,AQC00914248
    0,    0,    0,1980-10-31,AQC00914248
    0,    0,    0,1980-11-01,AQC00914248
    0,    0,    0,1980-11-02,AQC00914248
   13,    0,    0,1980-11-03,AQC00914248
    3,    0,    0,1980-11-04,AQC00914248
   30,    0,    0,1980-11-05,AQC00914248
  132,    0,    0,1980-11-06,AQC00914248
   91,    0,    0,1980-11-07,AQC00914248
   89,    0,    0,1980-11-08,AQC00914248
  244,    0,    0,1980-11-09,AQC00914248
  526,    0,    0,1980-11-10,AQC00914248
   33,    0,    0,1980-11-11,AQC00914248
   13,    0,    0,1980-11-12,AQC00914248
    3,    0,    0,1980-11-13,AQC00914248
    0,    0,    0,1980-11-14,AQC00914248
   28,    0,    0,1980-11-15,AQC00914248
  109,    0,    0,1980-11-16,AQC00914248
  384,    0,    0,1980-11-17,AQC00914248
   71,    0,    0,1980-11-18,AQC00914248
  213,    0,    0,1980-11-19,AQC00914248
  160,    0,    0,1980-11-20,AQC00914248
  191,    0,    0,1980-11-21,AQC00914248
   46,    0,    0,1980-11-22,AQC00914248
   13,    0,    0,1980-11-23,AQC00914248
  122,    0,    0,1980-11-24,AQC00914248
   41,    0,    0,1980-11-25,AQC00914248
  140,    0,    0,1980-11-26,AQC00914248
   46,    0,    0,1980-11-27,AQC00914248
   36,    0,    0,1980-11-28,AQC00914248
   30,    0,    0,1980-11-29,AQC00914248
   41,    0,    0,1980-11-30,AQC00914248
  122,    0,    0,1980-12-01,AQC00914248
   36,    0,    0,1980-12-02,AQC00914248
    0,    0,    0,1980-12-03,AQC00914248
  876,    0,    0,1980-12-04,AQC00914248
   13,    0,    0,1980-12-05,AQC00914248
   81,    0,    0,1980-12-06,AQC00914248
  142,    0,    0,1980-12-07,AQC00914248
  411,    0,    0,1980-12-08,AQC00914248
   56,    0,    0,1980-12-09,AQC00914248
   69,    0,    0,1980-12-10,AQC00914248
  122,    0,    0,1980-12-11,AQC00914248
  358,    0,    0,1980-12-12,AQC00914248
  206,    0,    0,1980-12-13,AQC00914248
  142,    0,    0,1980-12-14,AQC00914248
 1560,    0,    0,1980-12-15,AQC00914248
  371,    0,    0,1980-12-16,AQC00914248
    0,    0,    0,1980-12-17,AQC00914248
    0,    0,    0,1980-12-18,AQC00914248
   20,    0,    0,1980-12-19,AQC00914248
  208,    0,    0,1980-12-20,AQC00914248
  142,    0,    0,1980-12-21,AQC00914248
   81,    0,    0,1980-12-22,AQC00914248
  198,    0,    0,1980-12-23,AQC00914248
   13,    0,    0,1980-12-24,AQC00914248
   28,    0,    0,1980-12-25,AQC00914248
