PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,2017-11-14,USC00223650
    0,    0,    0,2017-11-15,USC00223650
    0,    0,    0,2017-11-16,USC00223650
    0,    0,    0,2017-11-17,USC00223650
    0,    0,    0,2017-11-18,USC00223650
   25,    0,    0,2017-11-19,USC00223650
    0,    0,    0,2017-11-20,USC00223650
    0,    0,    0,2017-11-21,USC00223650
    0,    0,    0,2017-11-22,USC00223650
    0,    0,    0,2017-11-23,USC00223650
    0,    0,    0,2017-11-24,USC00223650
    0,    0,    0,2017-11-25,USC00223650
    0,    0,    0,2017-11-26,USC00223650
    0,    0,    0,2017-11-27,USC00223650
    0,    0,    0,2017-11-28,USC00223650
    0,    0,    0,2017-11-29,USC00223650
    0,    0,    0,2017-11-30,USC00223650
    0,    0,    0,2017-12-01,USC00223650
    0,    0,    0,2017-12-02,USC00223650
    0,    0,    0,2017-12-03,USC00223650
    0,    0,    0,2017-12-04,USC00223650
   89,    0,    0,2017-12-05,USC00223650
  338,    0,    0,2017-12-06,USC00223650
    0,    0,    0,2017-12-07,USC00223650
    0,    0,    0,2017-12-08,USC00223650
    0,    0,    0,2017-12-09,USC00223650
    0,    0,    0,2017-12-10,USC00223650
    0,    0,    0,2017-12-11,USC00223650
    0,    0,    0,2017-12-12,USC00223650
    0,    0,    0,2017-12-13,USC00223650
    0,    0,    0,2017-12-14,USC00223650
    0,    0,    0,2017-12-15,USC00223650
    0,    0,    0,2017-12-16,USC00223650
  254,    0,    0,2017-12-17,USC00223650
   20,    0,    0,2017-12-18,USC00223650
   10,    0,    0,2017-12-19,USC00223650
  752,    0,    0,2017-12-20,USC00223650
    8,    0,    0,2017-12-21,USC00223650
    0,    0,    0,2017-12-22,USC00223650
  254,    0,    0,2017-12-23,USC00223650
   10,    0,    0,2017-12-24,USC00223650
    0,    0,    0,2017-12-25,USC00223650
    0,    0,    0,2017-12-26,USC00223650
    0,    0,    0,2017-12-27,USC00223650
    0,    0,    0,2017-12-28,USC00223650
    0,    0,    0,2017-12-29,USC00223650
    0,    0,    0,2017-12-30,USC00223650
    0,    0,    0,2017-12-31,USC00223650
    0,    0,    0,2018-01-01,USC00223650
    0,    0,    0,2018-01-02,USC00223650
    0,    0,    0,2018-01-03,USC00223650
    0,    0,    0,2018-01-04,USC00223650
    0,    0,    0,2018-01-05,USC00223650
    0,    0,    0,2018-01-06,USC00223650
    0,    0,    0,2018-01-07,USC00223650
  160,    0,    0,2018-01-08,USC00223650
   84,    0,    0,2018-01-09,USC00223650
   25,    0,    0,2018-01-10,USC00223650
   20,    0,    0,2018-01-11,USC00223650
  201,    0,    0,2018-01-12,USC00223650
   18,    0,    0,2018-01-13,USC00223650
   13,    0,    0,2018-01-14,USC00223650
   13,    0,    0,2018-01-15,USC00223650
    0,    0,    0,2018-01-16,USC00223650
    8,    0,    0,2018-01-17,USC00223650
    0,    0,    0,2018-01-18,USC00223650
    0,    0,    0,2018-01-19,USC00223650
    0,    0,    0,2018-01-20,USC00223650
    0,    0,    0,2018-01-21,USC00223650
   25,    0,    0,2018-01-22,USC00223650
   30,    0,    0,2018-01-23,USC00223650
    0,    0,    0,2018-01-24,USC00223650
    0,    0,    0,2018-01-25,USC00223650
    0,    0,    0,2018-01-26,USC00223650
   13,    0,    0,2018-01-27,USC00223650
   91,    0,    0,2018-01-28,USC00223650
    0,    0,    0,2018-01-29,USC00223650
    0,    0,    0,2018-01-30,USC00223650
    0,    0,    0,2018-01-31,USC00223650
    0,    0,    0,2018-02-01,USC00223650
    0,    0,    0,2018-02-02,USC00223650
    0,    0,    0,2018-02-03,USC00223650
  267,    0,    0,2018-02-04,USC00223650
   20,    0,    0,2018-02-05,USC00223650
   15,    0,    0,2018-02-06,USC00223650
  693,    0,    0,2018-02-07,USC00223650
   13,    0,    0,2018-02-08,USC00223650
    0,    0,    0,2018-02-09,USC00223650
   69,    0,    0,2018-02-10,USC00223650
  394,    0,    0,2018-02-11,USC00223650
   25,    0,    0,2018-02-12,USC00223650
    0,    0,    0,2018-02-13,USC00223650
   25,    0,    0,2018-02-14,USC00223650
   81,    0,    0,2018-02-15,USC00223650
    0,    0,    0,2018-02-16,USC00223650
    0,    0,    0,2018-02-17,USC00223650
   89,    0,    0,2018-02-18,USC00223650
   28,    0,    0,2018-02-19,USC00223650
    0,    0,    0,2018-02-20,USC00223650
    0,    0,    0,2018-02-21,USC00223650
  483,    0,    0,2018-02-22,USC00223650
  274,    0,    0,2018-02-23,USC00223650
  107,    0,    0,2018-02-24,USC00223650
  254,    0,    0,2018-02-25,USC00223650
  191,    0,    0,2018-02-26,USC00223650
    0,    0,    0,2018-02-27,USC00223650
  234,    0,    0,2018-02-28,USC00223650
  122,    0,    0,2018-03-01,USC00223650
  109,    0,    0,2018-03-02,USC00223650
    0,    0,    0,2018-03-03,USC00223650
    0,    0,    0,2018-03-04,USC00223650
   20,    0,    0,2018-03-05,USC00223650
  160,    0,    0,2018-03-06,USC00223650
    0,    0,    0,2018-03-07,USC00223650
    0,    0,    0,2018-03-08,USC00223650
    0,    0,    0,2018-03-09,USC00223650
    0,    0,    0,2018-03-10,USC00223650
  234,    0,    0,2018-03-11,USC00223650
    0,    0,    0,2018-03-12,USC00223650
    0,    0,    0,2018-03-13,USC00223650
    0,    0,    0,2018-03-14,USC00223650
    0,    0,    0,2018-03-15,USC00223650
    0,    0,    0,2018-03-16,USC00223650
  264,    0,    0,2018-03-17,USC00223650
    0,    0,    0,2018-03-18,USC00223650
,    0,    0,2018-03-19,USC00223650
    0,    0,    0,2018-03-20,USC00223650
    0,    0,    0,2018-03-21,USC00223650
    0,    0,    0,2018-03-22,USC00223650
    0,    0,    0,2018-03-23,USC00223650
    0,    0,    0,2018-03-24,USC00223650
    0,    0,    0,2018-03-25,USC00223650
    0,    0,    0,2018-03-26,USC00223650
    0,    0,    0,2018-03-27,USC00223650
    0,    0,    0,2018-03-28,USC00223650
  450,    0,    0,2018-03-29,USC00223650
   79,    0,    0,2018-03-30,USC00223650
    0,    0,    0,2018-03-31,USC00223650
    0,    0,    0,2018-04-01,USC00223650
    0,    0,    0,2018-04-02,USC00223650
    0,    0,    0,2018-04-03,USC00223650
  157,    0,    0,2018-04-04,USC00223650
    0,    0,    0,2018-04-05,USC00223650
    0,    0,    0,2018-04-06,USC00223650
,    0,    0,2018-04-07,USC00223650
,    0,    0,2018-04-08,USC00223650
    0,    0,    0,2018-04-09,USC00223650
    0,    0,    0,2018-04-10,USC00223650
    0,    0,    0,2018-04-11,USC00223650
    0,    0,    0,2018-04-12,USC00223650
    0,    0,    0,2018-04-13,USC00223650
,    0,    0,2018-04-14,USC00223650
,    0,    0,2018-04-15,USC00223650
    0,    0,    0,2018-04-16,USC00223650
    0,    0,    0,2018-04-17,USC00223650
    0,    0,    0,2018-04-18,USC00223650
    0,    0,    0,2018-04-19,USC00223650
    0,    0,    0,2018-04-20,USC00223650
    0,    0,    0,2018-04-21,USC00223650
   30,    0,    0,2018-04-22,USC00223650
  279,    0,    0,2018-04-23,USC00223650
   23,    0,    0,2018-04-24,USC00223650
    0,    0,    0,2018-04-25,USC00223650
  180,    0,    0,2018-04-26,USC00223650
    0,    0,    0,2018-04-27,USC00223650
    0,    0,    0,2018-04-28,USC00223650
    0,    0,    0,2018-04-29,USC00223650
    0,    0,    0,2018-04-30,USC00223650
    0,    0,    0,2018-05-01,USC00223650
    0,    0,    0,2018-05-02,USC00223650
    0,    0,    0,2018-05-03,USC00223650
    0,    0,    0,2018-05-04,USC00223650
  345,    0,    0,2018-05-05,USC00223650
  163,    0,    0,2018-05-06,USC00223650
    5,    0,    0,2018-05-07,USC00223650
    0,    0,    0,2018-05-08,USC00223650
    0,    0,    0,2018-05-09,USC00223650
    0,    0,    0,2018-05-10,USC00223650
    0,    0,    0,2018-05-11,USC00223650
    0,    0,    0,2018-05-12,USC00223650
    0,    0,    0,2018-05-13,USC00223650
    0,    0,    0,2018-05-14,USC00223650
    0,    0,    0,2018-05-15,USC00223650
    5,    0,    0,2018-05-16,USC00223650
,    0,    0,2018-05-17,USC00223650
,    0,    0,2018-05-18,USC00223650
    0,    0,    0,2018-05-19,USC00223650
    0,    0,    0,2018-05-20,USC00223650
  130,    0,    0,2018-05-21,USC00223650
   18,    0,    0,2018-05-22,USC00223650
    0,    0,    0,2018-05-23,USC00223650
,    0,    0,2018-05-24,USC00223650
,    0,    0,2018-05-25,USC00223650
    8,    0,    0,2018-05-26,USC00223650
   13,    0,    0,2018-05-27,USC00223650
    3,    0,    0,2018-05-28,USC00223650
    0,    0,    0,2018-05-29,USC00223650
    0,    0,    0,2018-05-30,USC00223650
,    0,    0,2018-05-31,USC00223650
    0,    0,    0,2018-06-01,USC00223650
    0,    0,    0,2018-06-02,USC00223650
    0,    0,    0,2018-06-03,USC00223650
    0,    0,    0,2018-06-04,USC00223650
    0,    0,    0,2018-06-05,USC00223650
    0,    0,    0,2018-06-06,USC00223650
    0,    0,    0,2018-06-07,USC00223650
    0,    0,    0,2018-06-08,USC00223650
    0,    0,    0,2018-06-09,USC00223650
    0,    0,    0,2018-06-10,USC00223650
    0,    0,    0,2018-06-11,USC00223650
    0,    0,    0,2018-06-12,USC00223650
   20,    0,    0,2018-06-13,USC00223650
  353,    0,    0,2018-06-14,USC00223650
    0,    0,    0,2018-06-15,USC00223650
    0,    0,    0,2018-06-16,USC00223650
    3,    0,    0,2018-06-17,USC00223650
    0,    0,    0,2018-06-18,USC00223650
   13,    0,    0,2018-06-19,USC00223650
,    0,    0,2018-06-20,USC00223650
,    0,    0,2018-06-21,USC00223650
  140,    0,    0,2018-06-22,USC00223650
  348,    0,    0,2018-06-23,USC00223650
    0,    0,    0,2018-06-24,USC00223650
    5,    0,    0,2018-06-25,USC00223650
    0,    0,    0,2018-06-26,USC00223650
    0,    0,    0,2018-06-27,USC00223650
    0,    0,    0,2018-06-28,USC00223650
    0,    0,    0,2018-06-29,USC00223650
    0,    0,    0,2018-06-30,USC00223650
    0,,,2019-11-01,USC00223650
    0,,,2019-11-02,USC00223650
    0,,,2019-11-03,USC00223650
    8,,,2019-11-04,USC00223650
    0,,,2019-11-05,USC00223650
    0,,,2019-11-06,USC00223650
    0,,,2019-11-07,USC00223650
    3,,,2019-11-08,USC00223650
    0,,,2019-11-09,USC00223650
    8,,,2019-11-10,USC00223650
    0,,,2019-11-11,USC00223650
  193,,,2019-11-12,USC00223650
    0,,,2019-11-13,USC00223650
    3,,,2019-11-14,USC00223650
    0,,,2019-11-15,USC00223650
    0,,,2019-11-16,USC00223650
    0,,,2019-11-17,USC00223650
    0,,,2019-11-18,USC00223650
    0,,,2019-11-19,USC00223650
    0,,,2019-11-20,USC00223650
    0,,,2019-11-21,USC00223650
    0,,,2019-11-22,USC00223650
  389,,,2019-11-23,USC00223650
    8,,,2019-11-24,USC00223650
    0,,,2019-11-25,USC00223650
    0,,,2019-11-26,USC00223650
  302,,,2019-11-27,USC00223650
    0,,,2019-11-28,USC00223650
    8,,,2019-11-29,USC00223650
    0,,,2019-11-30,USC00223650
  216,,,2019-12-01,USC00223650
    0,,,2019-12-02,USC00223650
    0,,,2019-12-03,USC00223650
    0,,,2019-12-04,USC00223650
    0,,,2019-12-05,USC00223650
    3,,,2019-12-06,USC00223650
  239,,,2019-12-07,USC00223650
    0,,,2019-12-08,USC00223650
    0,,,2019-12-09,USC00223650
    8,,,2019-12-10,USC00223650
  130,,,2019-12-11,USC00223650
    8,,,2019-12-12,USC00223650
    0,,,2019-12-13,USC00223650
    0,,,2019-12-14,USC00223650
    0,,,2019-12-15,USC00223650
    0,,,2019-12-16,USC00223650
  363,,,2019-12-17,USC00223650
    0,,,2019-12-18,USC00223650
    0,,,2019-12-19,USC00223650
    0,,,2019-12-20,USC00223650
    0,,,2019-12-21,USC00223650
  254,,,2019-12-22,USC00223650
  185,,,2019-12-23,USC00223650
    0,,,2019-12-24,USC00223650
    0,,,2019-12-25,USC00223650
    0,,,2019-12-26,USC00223650
    0,,,2019-12-27,USC00223650
    5,,,2019-12-28,USC00223650
   18,,,2019-12-29,USC00223650
  203,,,2019-12-30,USC00223650
    0,,,2019-12-31,USC00223650
    0,    0,    0,2020-01-01,USC00223650
   51,    0,    0,2020-01-02,USC00223650
  574,    0,    0,2020-01-03,USC00223650
   51,    0,    0,2020-01-04,USC00223650
    0,    0,    0,2020-01-05,USC00223650
    0,    0,    0,2020-01-06,USC00223650
    5,    0,    0,2020-01-07,USC00223650
    0,    0,    0,2020-01-08,USC00223650
    0,    0,    0,2020-01-09,USC00223650
    0,    0,    0,2020-01-10,USC00223650
   13,    0,    0,2020-01-11,USC00223650
  627,    0,    0,2020-01-12,USC00223650
    0,    0,    0,2020-01-13,USC00223650
  389,    0,    0,2020-01-14,USC00223650
   36,    0,    0,2020-01-15,USC00223650
   38,    0,    0,2020-01-16,USC00223650
    5,    0,    0,2020-01-17,USC00223650
   25,    0,    0,2020-01-18,USC00223650
   51,    0,    0,2020-01-19,USC00223650
    0,    0,    0,2020-01-20,USC00223650
    0,    0,    0,2020-01-21,USC00223650
    0,    0,    0,2020-01-22,USC00223650
   79,    0,    0,2020-01-23,USC00223650
  211,    0,    0,2020-01-24,USC00223650
    0,    0,    0,2020-01-25,USC00223650
    0,    0,    0,2020-01-26,USC00223650
   71,    0,    0,2020-01-27,USC00223650
    5,    0,    0,2020-01-28,USC00223650
   13,    0,    0,2020-01-29,USC00223650
    3,    0,    0,2020-01-30,USC00223650
   18,    0,    0,2020-01-31,USC00223650
   25,    0,    0,2020-02-01,USC00223650
    0,    0,    0,2020-02-02,USC00223650
    0,    0,    0,2020-02-03,USC00223650
   13,    0,    0,2020-02-04,USC00223650
  318,    0,    0,2020-02-05,USC00223650
  170,    0,    0,2020-02-06,USC00223650
   25,,    0,2020-02-07,USC00223650
    0,    0,    0,2020-02-08,USC00223650
    0,    0,    0,2020-02-09,USC00223650
  236,    0,    0,2020-02-10,USC00223650
 1092,    0,    0,2020-02-11,USC00223650
  170,    0,    0,2020-02-12,USC00223650
  396,    0,    0,2020-02-13,USC00223650
    0,    0,    0,2020-02-14,USC00223650
    0,    0,    0,2020-02-15,USC00223650
    0,    0,    0,2020-02-16,USC00223650
    3,    0,    0,2020-02-17,USC00223650
   18,    0,    0,2020-02-18,USC00223650
  114,    0,    0,2020-02-19,USC00223650
  206,    0,    0,2020-02-20,USC00223650
   71,    0,    0,2020-02-21,USC00223650
    0,    0,    0,2020-02-22,USC00223650
   71,    0,    0,2020-02-23,USC00223650
   41,    0,    0,2020-02-24,USC00223650
   51,    0,    0,2020-02-25,USC00223650
    5,    0,    0,2020-02-26,USC00223650
    3,    0,    0,2020-02-27,USC00223650
    0,    0,    0,2020-02-28,USC00223650
    0,    0,    0,2020-02-29,USC00223650
    0,    0,    0,2020-03-01,USC00223650
   36,    0,    0,2020-03-02,USC00223650
    5,    0,    0,2020-03-03,USC00223650
   28,    0,    0,2020-03-04,USC00223650
  165,    0,    0,2020-03-05,USC00223650
   53,    0,    0,2020-03-06,USC00223650
    0,    0,    0,2020-03-07,USC00223650
    0,    0,    0,2020-03-08,USC00223650
    0,    0,    0,2020-03-09,USC00223650
   91,    0,    0,2020-03-10,USC00223650
    5,    0,    0,2020-03-11,USC00223650
  170,    0,    0,2020-03-12,USC00223650
   79,    0,    0,2020-03-13,USC00223650
   43,    0,    0,2020-03-14,USC00223650
   97,    0,    0,2020-03-15,USC00223650
   46,    0,    0,2020-03-16,USC00223650
    3,    0,    0,2020-03-17,USC00223650
    0,    0,    0,2020-03-18,USC00223650
    0,    0,    0,2020-03-19,USC00223650
    8,    0,    0,2020-03-20,USC00223650
  157,    0,    0,2020-03-21,USC00223650
    0,    0,    0,2020-03-22,USC00223650
  447,    0,    0,2020-03-23,USC00223650
  152,    0,    0,2020-03-24,USC00223650
  112,    0,    0,2020-03-25,USC00223650
    0,    0,    0,2020-03-26,USC00223650
    0,    0,    0,2020-03-27,USC00223650
    0,    0,    0,2020-03-28,USC00223650
  196,    0,    0,2020-03-29,USC00223650
    3,    0,    0,2020-03-30,USC00223650
  472,    0,    0,2020-03-31,USC00223650
   10,    0,    0,2020-04-01,USC00223650
    0,    0,    0,2020-04-02,USC00223650
    0,    0,    0,2020-04-03,USC00223650
   20,    0,    0,2020-04-04,USC00223650
    0,    0,    0,2020-04-05,USC00223650
    0,    0,    0,2020-04-06,USC00223650
    0,    0,    0,2020-04-07,USC00223650
  363,    0,    0,2020-04-08,USC00223650
   15,    0,    0,2020-04-09,USC00223650
    0,    0,    0,2020-04-10,USC00223650
    0,    0,    0,2020-04-11,USC00223650
    0,    0,    0,2020-04-12,USC00223650
  394,    0,    0,2020-04-13,USC00223650
    3,    0,    0,2020-04-14,USC00223650
    0,    0,    0,2020-04-15,USC00223650
    0,    0,    0,2020-04-16,USC00223650
    0,    0,    0,2020-04-17,USC00223650
  102,    0,    0,2020-04-18,USC00223650
  632,    0,    0,2020-04-19,USC00223650
  302,    0,    0,2020-04-20,USC00223650
    0,    0,    0,2020-04-21,USC00223650
    0,    0,    0,2020-04-22,USC00223650
  348,    0,    0,2020-04-23,USC00223650
    0,    0,    0,2020-04-24,USC00223650
   89,    0,    0,2020-04-25,USC00223650
    0,    0,    0,2020-04-26,USC00223650
    0,    0,    0,2020-04-27,USC00223650
    0,    0,    0,2020-04-28,USC00223650
  107,    0,    0,2020-04-29,USC00223650
    0,    0,    0,2020-04-30,USC00223650
    0,    0,    0,2020-05-01,USC00223650
    0,    0,    0,2020-05-02,USC00223650
    0,    0,    0,2020-05-03,USC00223650
    0,    0,    0,2020-05-04,USC00223650
    0,    0,    0,2020-05-05,USC00223650
    0,    0,    0,2020-05-06,USC00223650
    0,    0,    0,2020-05-07,USC00223650
   15,    0,    0,2020-05-08,USC00223650
  216,    0,    0,2020-05-09,USC00223650
    0,    0,    0,2020-05-10,USC00223650
    3,    0,    0,2020-05-11,USC00223650
    0,    0,    0,2020-05-12,USC00223650
    0,    0,    0,2020-05-13,USC00223650
    0,    0,    0,2020-05-14,USC00223650
    0,    0,    0,2020-05-15,USC00223650
   10,    0,    0,2020-05-16,USC00223650
   13,    0,    0,2020-05-17,USC00223650
    5,    0,    0,2020-05-18,USC00223650
    0,    0,    0,2020-05-19,USC00223650
    0,    0,    0,2020-05-20,USC00223650
    0,    0,    0,2020-05-21,USC00223650
    0,    0,    0,2020-05-22,USC00223650
    0,    0,    0,2020-05-23,USC00223650
    5,    0,    0,2020-05-24,USC00223650
   58,    0,    0,2020-05-25,USC00223650
    8,    0,    0,2020-05-26,USC00223650
  236,    0,    0,2020-05-27,USC00223650
   15,    0,    0,2020-05-28,USC00223650
   74,    0,    0,2020-05-29,USC00223650
    0,    0,    0,2020-05-30,USC00223650
    0,    0,    0,2020-05-31,USC00223650
    0,    0,    0,2020-06-01,USC00223650
    0,    0,    0,2020-06-02,USC00223650
   10,    0,    0,2020-06-03,USC00223650
  160,    0,    0,2020-06-04,USC00223650
    0,    0,    0,2020-06-05,USC00223650
  160,    0,    0,2020-06-06,USC00223650
    0,    0,    0,2020-06-07,USC00223650
   74,    0,    0,2020-06-08,USC00223650
  163,    0,    0,2020-06-09,USC00223650
   15,    0,    0,2020-06-10,USC00223650
    0,    0,    0,2020-06-11,USC00223650
    0,    0,    0,2020-06-12,USC00223650
    0,    0,    0,2020-06-13,USC00223650
    0,    0,    0,2020-06-14,USC00223650
    0,    0,    0,2020-06-15,USC00223650
    0,    0,    0,2020-06-16,USC00223650
    0,    0,    0,2020-06-17,USC00223650
    0,    0,    0,2020-06-18,USC00223650
    0,    0,    0,2020-06-19,USC00223650
    0,    0,    0,2020-06-20,USC00223650
   13,    0,    0,2020-06-21,USC00223650
   18,    0,    0,2020-06-22,USC00223650
    5,    0,    0,2020-06-23,USC00223650
  180,    0,    0,2020-06-24,USC00223650
   30,    0,    0,2020-06-25,USC00223650
   43,    0,    0,2020-06-26,USC00223650
   91,    0,    0,2020-06-27,USC00223650
    0,    0,    0,2020-06-28,USC00223650
    0,    0,    0,2020-06-29,USC00223650
    0,    0,    0,2020-06-30,USC00223650
    5,    0,    0,2020-07-01,USC00223650
  356,    0,    0,2020-07-02,USC00223650
    0,    0,    0,2020-07-03,USC00223650
    0,    0,    0,2020-07-04,USC00223650
    0,    0,    0,2020-07-05,USC00223650
  358,    0,    0,2020-07-06,USC00223650
    3,    0,    0,2020-07-07,USC00223650
    8,    0,    0,2020-07-08,USC00223650
  173,    0,    0,2020-07-09,USC00223650
   38,    0,    0,2020-07-10,USC00223650
    0,    0,    0,2020-07-11,USC00223650
    0,    0,    0,2020-07-12,USC00223650
   51,    0,    0,2020-07-13,USC00223650
    3,    0,    0,2020-07-14,USC00223650
    0,    0,    0,2020-07-15,USC00223650
    0,    0,    0,2020-07-16,USC00223650
    0,    0,    0,2020-07-17,USC00223650
    0,    0,    0,2020-07-18,USC00223650
    0,    0,    0,2020-07-19,USC00223650
    0,    0,    0,2020-07-20,USC00223650
    0,    0,    0,2020-07-21,USC00223650
  137,    0,    0,2020-07-22,USC00223650
    3,    0,    0,2020-07-23,USC00223650
    0,    0,    0,2020-07-24,USC00223650
    0,    0,    0,2020-07-25,USC00223650
    0,    0,    0,2020-07-26,USC00223650
    0,    0,    0,2020-07-27,USC00223650
    3,    0,    0,2020-07-28,USC00223650
    0,    0,    0,2020-07-29,USC00223650
    8,    0,    0,2020-07-30,USC00223650
    0,    0,    0,2020-07-31,USC00223650
    0,    0,    0,2020-08-01,USC00223650
    0,    0,    0,2020-08-02,USC00223650
    0,    0,    0,2020-08-03,USC00223650
    0,    0,    0,2020-08-04,USC00223650
    0,    0,    0,2020-08-05,USC00223650
    0,    0,    0,2020-08-06,USC00223650
    0,    0,    0,2020-08-07,USC00223650
    0,    0,    0,2020-08-08,USC00223650
    0,    0,    0,2020-08-09,USC00223650
    0,    0,    0,2020-08-10,USC00223650
    0,    0,    0,2020-08-11,USC00223650
    0,    0,    0,2020-08-12,USC00223650
    3,    0,    0,2020-08-13,USC00223650
   13,    0,    0,2020-08-14,USC00223650
    0,    0,    0,2020-08-15,USC00223650
    0,    0,    0,2020-08-16,USC00223650
    3,    0,    0,2020-08-17,USC00223650
    0,    0,    0,2020-08-18,USC00223650
    0,    0,    0,2020-08-19,USC00223650
    0,    0,    0,2020-08-20,USC00223650
   15,    0,    0,2020-08-21,USC00223650
    0,    0,    0,2020-08-22,USC00223650
    0,    0,    0,2020-08-23,USC00223650
    0,    0,    0,2020-08-24,USC00223650
    0,    0,    0,2020-08-25,USC00223650
  119,    0,    0,2020-08-26,USC00223650
    0,    0,    0,2020-08-27,USC00223650
   18,    0,    0,2020-08-28,USC00223650
    0,    0,    0,2020-08-29,USC00223650
    0,    0,    0,2020-08-30,USC00223650
    0,    0,    0,2020-08-31,USC00223650
    5,    0,    0,2020-09-01,USC00223650
    0,    0,    0,2020-09-02,USC00223650
    0,    0,    0,2020-09-03,USC00223650
    0,    0,    0,2020-09-04,USC00223650
    0,    0,    0,2020-09-05,USC00223650
    0,    0,    0,2020-09-06,USC00223650
    0,    0,    0,2020-09-07,USC00223650
    0,    0,    0,2020-09-08,USC00223650
    0,    0,    0,2020-09-09,USC00223650
    0,    0,    0,2020-09-10,USC00223650
    0,    0,    0,2020-09-11,USC00223650
    0,    0,    0,2020-09-12,USC00223650
   43,    0,    0,2020-09-13,USC00223650
    8,    0,    0,2020-09-14,USC00223650
    0,    0,    0,2020-09-15,USC00223650
    0,    0,    0,2020-09-16,USC00223650
    0,    0,    0,2020-09-17,USC00223650
    0,    0,    0,2020-09-18,USC00223650
    0,    0,    0,2020-09-19,USC00223650
    0,    0,    0,2020-09-20,USC00223650
    0,    0,    0,2020-09-21,USC00223650
    0,    0,    0,2020-09-22,USC00223650
   20,    0,    0,2020-09-23,USC00223650
  889,    0,    0,2020-09-24,USC00223650
   66,    0,    0,2020-09-25,USC00223650
   13,    0,    0,2020-09-26,USC00223650
    0,    0,    0,2020-09-27,USC00223650
    0,    0,    0,2020-09-28,USC00223650
   79,    0,    0,2020-09-29,USC00223650
    3,    0,    0,2020-09-30,USC00223650
    0,    0,    0,2020-10-01,USC00223650
    0,    0,    0,2020-10-02,USC00223650
    0,    0,    0,2020-10-03,USC00223650
    0,    0,    0,2020-10-04,USC00223650
    0,    0,    0,2020-10-05,USC00223650
    0,    0,    0,2020-10-06,USC00223650
    0,    0,    0,2020-10-07,USC00223650
    0,    0,    0,2020-10-08,USC00223650
   36,    0,    0,2020-10-09,USC00223650
   58,    0,    0,2020-10-10,USC00223650
  264,    0,    0,2020-10-11,USC00223650
    8,    0,    0,2020-10-12,USC00223650
    0,    0,    0,2020-10-13,USC00223650
    3,    0,    0,2020-10-14,USC00223650
    0,    0,    0,2020-10-15,USC00223650
   41,    0,    0,2020-10-16,USC00223650
    0,    0,    0,2020-10-17,USC00223650
    0,    0,    0,2020-10-18,USC00223650
    0,    0,    0,2020-10-19,USC00223650
    0,    0,    0,2020-10-20,USC00223650
    0,    0,    0,2020-10-21,USC00223650
    0,    0,    0,2020-10-22,USC00223650
    0,    0,    0,2020-10-23,USC00223650
  203,    0,    0,2020-10-24,USC00223650
   13,    0,    0,2020-10-25,USC00223650
    3,    0,    0,2020-10-26,USC00223650
    0,    0,    0,2020-10-27,USC00223650
  160,    0,    0,2020-10-28,USC00223650
  178,    0,    0,2020-10-29,USC00223650
   13,    0,    0,2020-10-30,USC00223650
    0,    0,    0,2020-10-31,USC00223650
    0,    0,    0,2020-11-01,USC00223650
    3,    0,    0,2020-11-02,USC00223650
    0,    0,    0,2020-11-03,USC00223650
    0,    0,    0,2020-11-04,USC00223650
    0,    0,    0,2020-11-05,USC00223650
    0,    0,    0,2020-11-06,USC00223650
    0,    0,    0,2020-11-07,USC00223650
    0,    0,    0,2020-11-08,USC00223650
    0,    0,    0,2020-11-09,USC00223650
    0,    0,    0,2020-11-10,USC00223650
    0,    0,    0,2020-11-11,USC00223650
    0,    0,    0,2020-11-12,USC00223650
    0,    0,    0,2020-11-13,USC00223650
    0,    0,    0,2020-11-14,USC00223650
   38,    0,    0,2020-11-15,USC00223650
    0,    0,    0,2020-11-16,USC00223650
    0,    0,    0,2020-11-17,USC00223650
    0,    0,    0,2020-11-18,USC00223650
    0,    0,    0,2020-11-19,USC00223650
    0,    0,    0,2020-11-20,USC00223650
    0,    0,    0,2020-11-21,USC00223650
    0,    0,    0,2020-11-22,USC00223650
    0,    0,    0,2020-11-23,USC00223650
    8,    0,    0,2020-11-24,USC00223650
   97,    0,    0,2020-11-25,USC00223650
    3,    0,    0,2020-11-26,USC00223650
    0,    0,    0,2020-11-27,USC00223650
   64,    0,    0,2020-11-28,USC00223650
    0,    0,    0,2020-11-29,USC00223650
  328,    0,    0,2020-11-30,USC00223650
    3,    0,    0,2020-12-01,USC00223650
    0,    0,    0,2020-12-02,USC00223650
    0,    0,    0,2020-12-03,USC00223650
  183,    0,    0,2020-12-04,USC00223650
    0,    0,    0,2020-12-05,USC00223650
    0,    0,    0,2020-12-06,USC00223650
  191,    0,    0,2020-12-07,USC00223650
    0,    0,    0,2020-12-08,USC00223650
    0,    0,    0,2020-12-09,USC00223650
    0,    0,    0,2020-12-10,USC00223650
    0,    0,    0,2020-12-11,USC00223650
   71,    0,    0,2020-12-12,USC00223650
    0,    0,    0,2020-12-13,USC00223650
  472,    0,    0,2020-12-14,USC00223650
    0,    0,    0,2020-12-15,USC00223650
   38,    0,    0,2020-12-16,USC00223650
    0,    0,    0,2020-12-17,USC00223650
    0,    0,    0,2020-12-18,USC00223650
    0,    0,    0,2020-12-19,USC00223650
  119,    0,    0,2020-12-20,USC00223650
    0,    0,    0,2020-12-21,USC00223650
    0,    0,    0,2020-12-22,USC00223650
