PRCP,SNOW,SNWD,DATE,STATION
    0,,,2019-09-12,AQC00914594
   81,,,2019-09-13,AQC00914594
    0,,,2019-09-14,AQC00914594
    0,,,2019-09-15,AQC00914594
    0,,,2019-09-16,AQC00914594
    0,,,2019-09-17,AQC00914594
    0,,,2019-09-18,AQC00914594
    0,,,2019-09-19,AQC00914594
    0,,,2019-09-20,AQC00914594
    0,,,2019-09-21,AQC00914594
    0,,,2019-09-22,AQC00914594
   61,,,2019-09-23,AQC00914594
    0,,,2019-09-24,AQC00914594
    0,,,2019-09-25,AQC00914594
  886,,,2019-09-26,AQC00914594
    0,,,2019-09-27,AQC00914594
    0,,,2019-09-28,AQC00914594
    0,,,2019-09-29,AQC00914594
    5,,,2019-09-30,AQC00914594
    0,,,2019-10-01,AQC00914594
    0,,,2019-10-02,AQC00914594
    0,,,2019-10-03,AQC00914594
    0,,,2019-10-04,AQC00914594
    0,,,2019-10-05,AQC00914594
    0,,,2019-10-06,AQC00914594
   43,,,2019-10-07,AQC00914594
    0,,,2019-10-08,AQC00914594
    0,,,2019-10-09,AQC00914594
  770,,,2019-10-10,AQC00914594
   38,,,2019-10-11,AQC00914594
    0,,,2019-10-12,AQC00914594
    0,,,2019-10-13,AQC00914594
    0,,,2019-10-14,AQC00914594
   56,,,2019-10-15,AQC00914594
  800,,,2019-10-16,AQC00914594
   20,,,2019-10-17,AQC00914594
  254,,,2019-10-18,AQC00914594
    8,,,2019-10-19,AQC00914594
    0,,,2019-10-20,AQC00914594
  191,,,2019-10-21,AQC00914594
    0,,,2019-10-22,AQC00914594
    0,,,2019-10-23,AQC00914594
    0,,,2019-10-24,AQC00914594
   10,,,2019-10-25,AQC00914594
    0,,,2019-10-26,AQC00914594
    0,,,2019-10-27,AQC00914594
  813,,,2019-10-28,AQC00914594
    0,,,2019-10-29,AQC00914594
    0,,,2019-10-30,AQC00914594
  117,,,2019-10-31,AQC00914594
    0,,,2019-11-01,AQC00914594
    0,,,2019-11-02,AQC00914594
    0,,,2019-11-03,AQC00914594
    0,,,2019-11-04,AQC00914594
    0,,,2019-11-05,AQC00914594
    0,,,2019-11-06,AQC00914594
  658,,,2019-11-07,AQC00914594
    0,,,2019-11-08,AQC00914594
    0,,,2019-11-09,AQC00914594
    0,,,2019-11-10,AQC00914594
    0,,,2019-11-11,AQC00914594
    0,,,2019-11-12,AQC00914594
    0,,,2019-11-13,AQC00914594
    0,,,2019-11-14,AQC00914594
    0,,,2019-11-15,AQC00914594
    0,,,2019-11-16,AQC00914594
    0,,,2019-11-17,AQC00914594
    0,,,2019-11-18,AQC00914594
    0,,,2019-11-19,AQC00914594
  381,,,2019-11-20,AQC00914594
  127,,,2019-11-21,AQC00914594
    0,,,2019-11-22,AQC00914594
    0,,,2019-11-23,AQC00914594
    0,,,2019-11-24,AQC00914594
    0,,,2019-11-25,AQC00914594
    0,,,2019-11-26,AQC00914594
    0,,,2019-11-27,AQC00914594
    0,,,2019-11-28,AQC00914594
    0,,,2019-11-29,AQC00914594
    0,,,2019-11-30,AQC00914594
    0,,,2019-12-01,AQC00914594
    0,,,2019-12-02,AQC00914594
    0,,,2019-12-03,AQC00914594
    0,,,2019-12-04,AQC00914594
    0,,,2019-12-05,AQC00914594
    0,,,2019-12-06,AQC00914594
    0,,,2019-12-07,AQC00914594
    0,,,2019-12-08,AQC00914594
    0,,,2019-12-09,AQC00914594
    0,,,2019-12-10,AQC00914594
    0,,,2019-12-11,AQC00914594
    0,,,2019-12-12,AQC00914594
    0,,,2019-12-13,AQC00914594
    0,,,2019-12-14,AQC00914594
    0,,,2019-12-15,AQC00914594
    0,,,2019-12-16,AQC00914594
    0,,,2019-12-17,AQC00914594
    0,,,2019-12-18,AQC00914594
    0,,,2019-12-19,AQC00914594
 1648,,,2019-12-20,AQC00914594
    0,,,2019-12-21,AQC00914594
    0,,,2019-12-22,AQC00914594
  130,,,2019-12-23,AQC00914594
    0,,,2019-12-24,AQC00914594
    0,,,2019-12-25,AQC00914594
  483,,,2019-12-26,AQC00914594
  401,,,2019-12-27,AQC00914594
    0,,,2019-12-28,AQC00914594
    0,,,2019-12-29,AQC00914594
  439,,,2019-12-30,AQC00914594
   51,,,2019-12-31,AQC00914594
    0,,,2020-01-01,AQC00914594
    0,,,2020-01-02,AQC00914594
    0,,,2020-01-03,AQC00914594
    0,,,2020-01-04,AQC00914594
    0,,,2020-01-05,AQC00914594
  358,,,2020-01-06,AQC00914594
    0,,,2020-01-07,AQC00914594
    0,,,2020-01-08,AQC00914594
   25,,,2020-01-09,AQC00914594
    0,,,2020-01-10,AQC00914594
    0,,,2020-01-11,AQC00914594
    0,,,2020-01-12,AQC00914594
  655,,,2020-01-13,AQC00914594
    0,,,2020-01-14,AQC00914594
  135,,,2020-01-15,AQC00914594
    0,,,2020-01-16,AQC00914594
  975,,,2020-01-17,AQC00914594
    0,,,2020-01-18,AQC00914594
    0,,,2020-01-19,AQC00914594
  538,,,2020-01-20,AQC00914594
    0,,,2020-01-21,AQC00914594
  630,,,2020-01-22,AQC00914594
  384,,,2020-01-23,AQC00914594
  312,,,2020-01-24,AQC00914594
    0,,,2020-01-25,AQC00914594
    0,,,2020-01-26,AQC00914594
  157,,,2020-01-27,AQC00914594
    0,,,2020-01-28,AQC00914594
  178,,,2020-01-29,AQC00914594
    0,,,2020-01-30,AQC00914594
  241,,,2020-01-31,AQC00914594
    0,,,2020-02-01,AQC00914594
    0,,,2020-02-02,AQC00914594
   30,,,2020-02-03,AQC00914594
    0,,,2020-02-04,AQC00914594
    8,,,2020-02-05,AQC00914594
    0,,,2020-02-06,AQC00914594
  907,,,2020-02-07,AQC00914594
    0,,,2020-02-08,AQC00914594
    0,,,2020-02-09,AQC00914594
  117,,,2020-02-10,AQC00914594
    0,,,2020-02-11,AQC00914594
    0,,,2020-02-12,AQC00914594
 1222,,,2020-02-13,AQC00914594
    8,,,2020-02-14,AQC00914594
  119,,,2020-02-15,AQC00914594
    0,,,2020-02-16,AQC00914594
 1443,,,2020-02-17,AQC00914594
  234,,,2020-02-18,AQC00914594
  726,,,2020-02-19,AQC00914594
  696,,,2020-02-20,AQC00914594
  249,,,2020-02-21,AQC00914594
  762,,,2020-02-22,AQC00914594
    0,,,2020-02-23,AQC00914594
  150,,,2020-02-24,AQC00914594
    0,,,2020-02-25,AQC00914594
   30,,,2020-02-26,AQC00914594
   74,,,2020-02-27,AQC00914594
    3,,,2020-02-28,AQC00914594
    0,,,2020-02-29,AQC00914594
    0,,,2020-03-01,AQC00914594
    3,,,2020-03-02,AQC00914594
   69,,,2020-03-03,AQC00914594
   33,,,2020-03-04,AQC00914594
  145,,,2020-03-05,AQC00914594
  343,,,2020-03-06,AQC00914594
    5,,,2020-03-07,AQC00914594
    0,,,2020-03-08,AQC00914594
  112,,,2020-03-09,AQC00914594
    0,,,2020-03-10,AQC00914594
   18,,,2020-03-11,AQC00914594
    0,,,2020-03-12,AQC00914594
   10,,,2020-03-13,AQC00914594
    0,,,2020-03-14,AQC00914594
    0,,,2020-03-15,AQC00914594
    0,,,2020-03-16,AQC00914594
    0,,,2020-03-17,AQC00914594
    0,,,2020-03-18,AQC00914594
    0,,,2020-03-19,AQC00914594
  155,,,2020-03-20,AQC00914594
    0,,,2020-03-21,AQC00914594
    0,,,2020-03-22,AQC00914594
   30,,,2020-03-23,AQC00914594
  373,,,2020-03-24,AQC00914594
   15,,,2020-03-25,AQC00914594
  150,,,2020-03-26,AQC00914594
  673,,,2020-03-27,AQC00914594
  150,,,2020-03-28,AQC00914594
    0,,,2020-03-29,AQC00914594
   33,,,2020-03-30,AQC00914594
    0,,,2020-03-31,AQC00914594
    0,,,2020-04-01,AQC00914594
    0,,,2020-04-02,AQC00914594
  216,,,2020-04-03,AQC00914594
    0,,,2020-04-04,AQC00914594
    0,,,2020-04-05,AQC00914594
  422,,,2020-04-06,AQC00914594
  381,,,2020-04-07,AQC00914594
    5,,,2020-04-08,AQC00914594
  472,,,2020-04-09,AQC00914594
    0,,,2020-04-10,AQC00914594
    0,,,2020-04-11,AQC00914594
    0,,,2020-04-12,AQC00914594
  406,,,2020-04-13,AQC00914594
  411,,,2020-04-14,AQC00914594
  114,,,2020-04-15,AQC00914594
    3,,,2020-04-16,AQC00914594
    0,,,2020-04-17,AQC00914594
    0,,,2020-04-18,AQC00914594
    0,,,2020-04-19,AQC00914594
  208,,,2020-04-20,AQC00914594
    5,,,2020-04-21,AQC00914594
   91,,,2020-04-22,AQC00914594
    0,,,2020-04-23,AQC00914594
    5,,,2020-04-24,AQC00914594
    0,,,2020-04-25,AQC00914594
    0,,,2020-04-26,AQC00914594
  569,,,2020-04-27,AQC00914594
    0,,,2020-04-28,AQC00914594
  104,,,2020-04-29,AQC00914594
  371,,,2020-04-30,AQC00914594
   81,,,2020-05-01,AQC00914594
    0,,,2020-05-02,AQC00914594
    0,,,2020-05-03,AQC00914594
   46,,,2020-05-04,AQC00914594
    0,,,2020-05-05,AQC00914594
    0,,,2020-05-06,AQC00914594
    3,,,2020-05-07,AQC00914594
   36,,,2020-05-08,AQC00914594
    0,,,2020-05-09,AQC00914594
    0,,,2020-05-10,AQC00914594
   89,,,2020-05-11,AQC00914594
   20,,,2020-05-12,AQC00914594
    3,,,2020-05-13,AQC00914594
    0,,,2020-05-14,AQC00914594
   13,,,2020-05-15,AQC00914594
    0,,,2020-05-16,AQC00914594
    0,,,2020-05-17,AQC00914594
  627,,,2020-05-18,AQC00914594
  180,,,2020-05-19,AQC00914594
   69,,,2020-05-20,AQC00914594
   36,,,2020-05-21,AQC00914594
    8,,,2020-05-22,AQC00914594
    5,,,2020-05-23,AQC00914594
    0,,,2020-05-24,AQC00914594
   10,,,2020-05-25,AQC00914594
   20,,,2020-05-26,AQC00914594
    8,,,2020-05-27,AQC00914594
  229,,,2020-05-28,AQC00914594
    3,,,2020-05-29,AQC00914594
   18,,,2020-05-30,AQC00914594
    0,,,2020-05-31,AQC00914594
  462,,,2020-06-01,AQC00914594
    5,,,2020-06-02,AQC00914594
    3,,,2020-06-03,AQC00914594
    5,,,2020-06-04,AQC00914594
   10,,,2020-06-05,AQC00914594
    0,,,2020-06-06,AQC00914594
    0,,,2020-06-07,AQC00914594
  180,,,2020-06-08,AQC00914594
    0,,,2020-06-09,AQC00914594
  112,,,2020-06-10,AQC00914594
    0,,,2020-06-11,AQC00914594
  965,,,2020-06-12,AQC00914594
   69,,,2020-06-13,AQC00914594
    0,,,2020-06-14,AQC00914594
   13,,,2020-06-15,AQC00914594
    5,,,2020-06-16,AQC00914594
    0,,,2020-06-17,AQC00914594
    3,,,2020-06-18,AQC00914594
  201,,,2020-06-19,AQC00914594
  853,,,2020-06-20,AQC00914594
    0,,,2020-06-21,AQC00914594
   89,,,2020-06-22,AQC00914594
  163,,,2020-06-23,AQC00914594
    5,,,2020-06-24,AQC00914594
   91,,,2020-06-25,AQC00914594
   43,,,2020-06-26,AQC00914594
  483,,,2020-06-27,AQC00914594
    0,,,2020-06-28,AQC00914594
   91,,,2020-06-29,AQC00914594
   15,,,2020-06-30,AQC00914594
    0,,,2020-07-01,AQC00914594
  117,,,2020-07-02,AQC00914594
    5,,,2020-07-03,AQC00914594
    0,,,2020-07-04,AQC00914594
    0,,,2020-07-05,AQC00914594
  831,,,2020-07-06,AQC00914594
    8,,,2020-07-07,AQC00914594
    0,,,2020-07-08,AQC00914594
   71,,,2020-07-09,AQC00914594
   36,,,2020-07-10,AQC00914594
    0,,,2020-07-11,AQC00914594
    0,,,2020-07-12,AQC00914594
  152,,,2020-07-13,AQC00914594
   33,,,2020-07-14,AQC00914594
  559,,,2020-07-15,AQC00914594
    0,,,2020-07-16,AQC00914594
  178,,,2020-07-17,AQC00914594
    0,,,2020-07-18,AQC00914594
    0,,,2020-07-19,AQC00914594
   25,,,2020-07-20,AQC00914594
    0,,,2020-07-21,AQC00914594
   20,,,2020-07-22,AQC00914594
    5,,,2020-07-23,AQC00914594
    3,,,2020-07-24,AQC00914594
    5,,,2020-07-25,AQC00914594
    0,,,2020-07-26,AQC00914594
 1016,,,2020-07-27,AQC00914594
  119,,,2020-07-28,AQC00914594
   76,,,2020-07-29,AQC00914594
   41,,,2020-07-30,AQC00914594
   79,,,2020-07-31,AQC00914594
   61,,,2020-08-01,AQC00914594
    0,,,2020-08-02,AQC00914594
   18,,,2020-08-03,AQC00914594
    0,,,2020-08-04,AQC00914594
    5,,,2020-08-05,AQC00914594
    0,,,2020-08-06,AQC00914594
   61,,,2020-08-07,AQC00914594
    0,,,2020-08-08,AQC00914594
    0,,,2020-08-09,AQC00914594
  102,,,2020-08-10,AQC00914594
    3,,,2020-08-11,AQC00914594
  119,,,2020-08-12,AQC00914594
   69,,,2020-08-13,AQC00914594
    0,,,2020-08-14,AQC00914594
    0,,,2020-08-15,AQC00914594
    0,,,2020-08-16,AQC00914594
 1080,,,2020-08-17,AQC00914594
   18,,,2020-08-18,AQC00914594
  160,,,2020-08-19,AQC00914594
    0,,,2020-08-20,AQC00914594
   28,,,2020-08-21,AQC00914594
    0,,,2020-08-22,AQC00914594
    0,,,2020-08-23,AQC00914594
   61,,,2020-08-24,AQC00914594
    0,,,2020-08-25,AQC00914594
    0,,,2020-08-26,AQC00914594
    0,,,2020-08-27,AQC00914594
    0,,,2020-08-28,AQC00914594
    0,,,2020-08-29,AQC00914594
    0,,,2020-08-30,AQC00914594
  218,,,2020-08-31,AQC00914594
    0,,,2020-09-01,AQC00914594
 1207,,,2020-09-02,AQC00914594
    0,,,2020-09-03,AQC00914594
  102,,,2020-09-04,AQC00914594
    0,,,2020-09-05,AQC00914594
    0,,,2020-09-06,AQC00914594
  168,,,2020-09-07,AQC00914594
  175,,,2020-09-08,AQC00914594
   30,,,2020-09-09,AQC00914594
    0,,,2020-09-10,AQC00914594
   28,,,2020-09-11,AQC00914594
    0,,,2020-09-12,AQC00914594
    0,,,2020-09-13,AQC00914594
   46,,,2020-09-14,AQC00914594
  130,,,2020-09-15,AQC00914594
    0,,,2020-09-16,AQC00914594
    0,,,2020-09-17,AQC00914594
    0,,,2020-09-18,AQC00914594
   48,,,2020-09-19,AQC00914594
    0,,,2020-09-20,AQC00914594
   28,,,2020-09-21,AQC00914594
   97,,,2020-09-22,AQC00914594
  193,,,2020-09-23,AQC00914594
    0,,,2020-09-24,AQC00914594
    0,,,2020-09-25,AQC00914594
    0,,,2020-09-26,AQC00914594
    0,,,2020-09-27,AQC00914594
  124,,,2020-09-28,AQC00914594
    0,,,2020-09-29,AQC00914594
   41,,,2020-09-30,AQC00914594
   28,,,2020-10-01,AQC00914594
    0,,,2020-10-02,AQC00914594
    0,,,2020-10-03,AQC00914594
    0,,,2020-10-04,AQC00914594
   28,,,2020-10-05,AQC00914594
  226,,,2020-10-06,AQC00914594
    0,,,2020-10-07,AQC00914594
   84,,,2020-10-08,AQC00914594
  259,,,2020-10-09,AQC00914594
  226,,,2020-10-10,AQC00914594
    0,,,2020-10-11,AQC00914594
    0,,,2020-10-12,AQC00914594
   28,,,2020-10-13,AQC00914594
    0,,,2020-10-14,AQC00914594
  249,,,2020-10-15,AQC00914594
  147,,,2020-10-16,AQC00914594
  432,,,2020-10-17,AQC00914594
    0,,,2020-10-18,AQC00914594
    0,,,2020-10-19,AQC00914594
   89,,,2020-10-20,AQC00914594
    0,,,2020-10-21,AQC00914594
   10,,,2020-10-22,AQC00914594
    0,,,2020-10-23,AQC00914594
    0,,,2020-10-24,AQC00914594
    0,,,2020-10-25,AQC00914594
  742,,,2020-10-26,AQC00914594
    5,,,2020-10-27,AQC00914594
  328,,,2020-10-28,AQC00914594
   56,,,2020-10-29,AQC00914594
  198,,,2020-10-30,AQC00914594
   46,,,2020-10-31,AQC00914594
    0,,,2020-11-01,AQC00914594
    0,,,2020-11-02,AQC00914594
  257,,,2020-11-03,AQC00914594
   79,,,2020-11-04,AQC00914594
  132,,,2020-11-05,AQC00914594
    0,,,2020-11-06,AQC00914594
    0,,,2020-11-07,AQC00914594
    0,,,2020-11-08,AQC00914594
 1201,,,2020-11-09,AQC00914594
  729,,,2020-11-10,AQC00914594
    0,,,2020-11-11,AQC00914594
  914,,,2020-11-12,AQC00914594
    0,,,2020-11-13,AQC00914594
    0,,,2020-11-14,AQC00914594
    0,,,2020-11-15,AQC00914594
  246,,,2020-11-16,AQC00914594
    0,,,2020-11-17,AQC00914594
  559,,,2020-11-18,AQC00914594
    0,,,2020-11-19,AQC00914594
  269,,,2020-11-20,AQC00914594
  500,,,2020-11-21,AQC00914594
    0,,,2020-11-22,AQC00914594
  389,,,2020-11-23,AQC00914594
  198,,,2020-11-24,AQC00914594
    0,,,2020-11-25,AQC00914594
    0,,,2020-11-26,AQC00914594
  345,,,2020-11-27,AQC00914594
  145,,,2020-11-28,AQC00914594
    0,,,2020-11-29,AQC00914594
    0,,,2020-11-30,AQC00914594
    0,,,2020-12-01,AQC00914594
    0,,,2020-12-02,AQC00914594
  310,,,2020-12-03,AQC00914594
   18,,,2020-12-04,AQC00914594
    0,,,2020-12-05,AQC00914594
    0,,,2020-12-06,AQC00914594
  185,,,2020-12-07,AQC00914594
  140,,,2020-12-08,AQC00914594
  483,,,2020-12-09,AQC00914594
    0,,,2020-12-10,AQC00914594
   66,,,2020-12-11,AQC00914594
  470,,,2020-12-12,AQC00914594
    0,,,2020-12-13,AQC00914594
  719,,,2020-12-14,AQC00914594
  137,,,2020-12-15,AQC00914594
  170,,,2020-12-16,AQC00914594
  465,,,2020-12-17,AQC00914594
  561,,,2020-12-18,AQC00914594
    0,,,2020-12-19,AQC00914594
    0,,,2020-12-20,AQC00914594
  147,,,2020-12-21,AQC00914594
    5,,,2020-12-22,AQC00914594
   15,,,2020-12-23,AQC00914594
    0,,,2020-12-24,AQC00914594
    0,,,2020-12-25,AQC00914594
    0,,,2020-12-26,AQC00914594
    0,,,2020-12-27,AQC00914594
   41,,,2020-12-28,AQC00914594
    0,,,2020-12-29,AQC00914594
    0,,,2020-12-30,AQC00914594
    0,,,2020-12-31,AQC00914594
    0,,,2021-01-01,AQC00914594
    0,,,2021-01-02,AQC00914594
    0,,,2021-01-03,AQC00914594
  538,,,2021-01-04,AQC00914594
    0,,,2021-01-05,AQC00914594
    0,,,2021-01-06,AQC00914594
  655,,,2021-01-07,AQC00914594
    0,,,2021-01-08,AQC00914594
    0,,,2021-01-09,AQC00914594
    0,,,2021-01-10,AQC00914594
  122,,,2021-01-11,AQC00914594
    0,,,2021-01-12,AQC00914594
   61,,,2021-01-13,AQC00914594
    0,,,2021-01-14,AQC00914594
   18,,,2021-01-15,AQC00914594
    0,,,2021-01-16,AQC00914594
    0,,,2021-01-17,AQC00914594
    0,,,2021-01-18,AQC00914594
   58,,,2021-01-19,AQC00914594
    0,,,2021-01-20,AQC00914594
  150,,,2021-01-21,AQC00914594
   13,,,2021-01-22,AQC00914594
    0,,,2021-01-23,AQC00914594
    0,,,2021-01-24,AQC00914594
  820,,,2021-01-25,AQC00914594
  671,,,2021-01-26,AQC00914594
  871,,,2021-01-27,AQC00914594
  208,,,2021-01-28,AQC00914594
  226,,,2021-01-29,AQC00914594
   41,,,2021-01-30,AQC00914594
    0,,,2021-01-31,AQC00914594
    0,,,2021-02-01,AQC00914594
  175,,,2021-02-02,AQC00914594
    0,,,2021-02-03,AQC00914594
  439,,,2021-02-04,AQC00914594
  399,,,2021-02-05,AQC00914594
  340,,,2021-02-06,AQC00914594
    0,,,2021-02-07,AQC00914594
  170,,,2021-02-08,AQC00914594
    0,,,2021-02-09,AQC00914594
  267,,,2021-02-10,AQC00914594
    0,,,2021-02-11,AQC00914594
  137,,,2021-02-12,AQC00914594
    0,,,2021-02-13,AQC00914594
    0,,,2021-02-14,AQC00914594
    0,,,2021-02-15,AQC00914594
  302,,,2021-02-16,AQC00914594
    0,,,2021-02-17,AQC00914594
   91,,,2021-02-18,AQC00914594
  229,,,2021-02-19,AQC00914594
    0,,,2021-02-20,AQC00914594
    0,,,2021-02-21,AQC00914594
  820,,,2021-02-22,AQC00914594
  554,,,2021-02-23,AQC00914594
  114,,,2021-02-24,AQC00914594
   89,,,2021-02-25,AQC00914594
   69,,,2021-02-26,AQC00914594
    0,,,2021-02-27,AQC00914594
    0,,,2021-02-28,AQC00914594
    0,,,2021-03-01,AQC00914594
   89,,,2021-03-02,AQC00914594
    0,,,2021-03-03,AQC00914594
   13,,,2021-03-04,AQC00914594
    0,,,2021-03-05,AQC00914594
    0,,,2021-03-06,AQC00914594
    0,,,2021-03-07,AQC00914594
  371,,,2021-03-08,AQC00914594
    3,,,2021-03-09,AQC00914594
   61,,,2021-03-10,AQC00914594
   15,,,2021-03-11,AQC00914594
   48,,,2021-03-12,AQC00914594
    0,,,2021-03-13,AQC00914594
    0,,,2021-03-14,AQC00914594
   18,,,2021-03-15,AQC00914594
  150,,,2021-03-16,AQC00914594
    5,,,2021-03-17,AQC00914594
   23,,,2021-03-18,AQC00914594
   25,,,2021-03-19,AQC00914594
  351,,,2021-03-20,AQC00914594
    0,,,2021-03-21,AQC00914594
    0,,,2021-03-22,AQC00914594
  147,,,2021-03-23,AQC00914594
   41,,,2021-03-24,AQC00914594
   56,,,2021-03-25,AQC00914594
    0,,,2021-03-26,AQC00914594
    0,,,2021-03-27,AQC00914594
    0,,,2021-03-28,AQC00914594
  442,,,2021-03-29,AQC00914594
    0,,,2021-03-30,AQC00914594
   69,,,2021-03-31,AQC00914594
   43,,,2021-04-01,AQC00914594
    0,,,2021-04-02,AQC00914594
  244,,,2021-04-03,AQC00914594
    0,,,2021-04-04,AQC00914594
   81,,,2021-04-05,AQC00914594
    0,,,2021-04-06,AQC00914594
    0,,,2021-04-07,AQC00914594
  328,,,2021-04-08,AQC00914594
    0,,,2021-04-09,AQC00914594
    0,,,2021-04-10,AQC00914594
    0,,,2021-04-11,AQC00914594
    0,,,2021-04-12,AQC00914594
    0,,,2021-04-13,AQC00914594
  152,,,2021-04-14,AQC00914594
    0,,,2021-04-15,AQC00914594
    0,,,2021-04-16,AQC00914594
    0,,,2021-04-17,AQC00914594
    0,,,2021-04-18,AQC00914594
  592,,,2021-04-19,AQC00914594
   41,,,2021-04-20,AQC00914594
    8,,,2021-04-21,AQC00914594
   69,,,2021-04-22,AQC00914594
    3,,,2021-04-23,AQC00914594
    0,,,2021-04-24,AQC00914594
    0,,,2021-04-25,AQC00914594
  478,,,2021-04-26,AQC00914594
    3,,,2021-04-27,AQC00914594
    0,,,2021-04-28,AQC00914594
   56,,,2021-04-29,AQC00914594
    0,,,2021-04-30,AQC00914594
    0,,,2021-05-01,AQC00914594
    0,,,2021-05-02,AQC00914594
   43,,,2021-05-03,AQC00914594
    0,,,2021-05-04,AQC00914594
    0,,,2021-05-05,AQC00914594
    0,,,2021-05-06,AQC00914594
  152,,,2021-05-07,AQC00914594
  427,,,2021-05-08,AQC00914594
    0,,,2021-05-09,AQC00914594
 1232,,,2021-05-10,AQC00914594
   74,,,2021-05-11,AQC00914594
    0,,,2021-05-12,AQC00914594
    0,,,2021-05-13,AQC00914594
    0,,,2021-05-14,AQC00914594
    0,,,2021-05-15,AQC00914594
    0,,,2021-05-16,AQC00914594
  155,,,2021-05-17,AQC00914594
    0,,,2021-05-18,AQC00914594
   36,,,2021-05-19,AQC00914594
    0,,,2021-05-20,AQC00914594
    0,,,2021-05-21,AQC00914594
    0,,,2021-05-22,AQC00914594
    0,,,2021-05-23,AQC00914594
   71,,,2021-05-24,AQC00914594
    0,,,2021-05-25,AQC00914594
  180,,,2021-05-26,AQC00914594
    0,,,2021-05-27,AQC00914594
    0,,,2021-05-28,AQC00914594
    0,,,2021-05-29,AQC00914594
    0,,,2021-05-30,AQC00914594
    3,,,2021-05-31,AQC00914594
    0,,,2021-06-01,AQC00914594
    5,,,2021-06-02,AQC00914594
    5,,,2021-06-03,AQC00914594
    0,,,2021-06-04,AQC00914594
    0,,,2021-06-05,AQC00914594
    0,,,2021-06-06,AQC00914594
  683,,,2021-06-07,AQC00914594
    0,,,2021-06-08,AQC00914594
    0,,,2021-06-09,AQC00914594
  622,,,2021-06-10,AQC00914594
   74,,,2021-06-11,AQC00914594
    0,,,2021-06-12,AQC00914594
    0,,,2021-06-13,AQC00914594
  251,,,2021-06-14,AQC00914594
    0,,,2021-06-15,AQC00914594
   30,,,2021-06-16,AQC00914594
    0,,,2021-06-17,AQC00914594
    0,,,2021-06-18,AQC00914594
    0,,,2021-06-19,AQC00914594
    0,,,2021-06-20,AQC00914594
    0,,,2021-06-21,AQC00914594
  152,,,2021-06-22,AQC00914594
  363,,,2021-06-23,AQC00914594
  107,,,2021-06-24,AQC00914594
    0,,,2021-06-25,AQC00914594
  640,,,2021-06-26,AQC00914594
    0,,,2021-06-27,AQC00914594
  521,,,2021-06-28,AQC00914594
  259,,,2021-06-29,AQC00914594
    0,,,2021-06-30,AQC00914594
   38,,,2021-07-01,AQC00914594
  660,,,2021-07-02,AQC00914594
    0,,,2021-07-03,AQC00914594
    0,,,2021-07-04,AQC00914594
  378,,,2021-07-05,AQC00914594
  160,,,2021-07-06,AQC00914594
  193,,,2021-07-07,AQC00914594
    3,,,2021-07-08,AQC00914594
    0,,,2021-07-09,AQC00914594
    0,,,2021-07-10,AQC00914594
    0,,,2021-07-11,AQC00914594
   56,,,2021-07-12,AQC00914594
   81,,,2021-07-13,AQC00914594
    0,,,2021-07-14,AQC00914594
    0,,,2021-07-15,AQC00914594
    0,,,2021-07-16,AQC00914594
    5,,,2021-07-17,AQC00914594
    0,,,2021-07-18,AQC00914594
   25,,,2021-07-19,AQC00914594
    0,,,2021-07-20,AQC00914594
    0,,,2021-07-21,AQC00914594
   51,,,2021-07-22,AQC00914594
    0,,,2021-07-23,AQC00914594
   25,,,2021-07-24,AQC00914594
    0,,,2021-07-25,AQC00914594
    0,,,2021-07-26,AQC00914594
    0,,,2021-07-27,AQC00914594
    0,,,2021-07-28,AQC00914594
    0,,,2021-07-29,AQC00914594
   28,,,2021-07-30,AQC00914594
    0,,,2021-07-31,AQC00914594
    0,,,2021-08-01,AQC00914594
  424,,,2021-08-02,AQC00914594
    0,,,2021-08-03,AQC00914594
    0,,,2021-08-04,AQC00914594
   89,,,2021-08-05,AQC00914594
  229,,,2021-08-06,AQC00914594
   13,,,2021-08-07,AQC00914594
    0,,,2021-08-08,AQC00914594
   36,,,2021-08-09,AQC00914594
  231,,,2021-08-10,AQC00914594
   58,,,2021-08-11,AQC00914594
    3,,,2021-08-12,AQC00914594
   30,,,2021-08-13,AQC00914594
    0,,,2021-08-14,AQC00914594
    0,,,2021-08-15,AQC00914594
   69,,,2021-08-16,AQC00914594
    0,,,2021-08-17,AQC00914594
  160,,,2021-08-18,AQC00914594
  160,,,2021-08-19,AQC00914594
    3,,,2021-08-20,AQC00914594
    0,,,2021-08-21,AQC00914594
    0,,,2021-08-22,AQC00914594
   13,,,2021-08-23,AQC00914594
   94,,,2021-08-24,AQC00914594
   81,,,2021-08-25,AQC00914594
    0,,,2021-08-26,AQC00914594
  137,,,2021-08-27,AQC00914594
   66,,,2021-08-28,AQC00914594
    0,,,2021-08-29,AQC00914594
  211,,,2021-08-30,AQC00914594
    0,,,2021-08-31,AQC00914594
    0,,,2021-09-01,AQC00914594
    0,,,2021-09-02,AQC00914594
    0,,,2021-09-03,AQC00914594
    0,,,2021-09-04,AQC00914594
    0,,,2021-09-05,AQC00914594
   48,,,2021-09-06,AQC00914594
   33,,,2021-09-07,AQC00914594
    0,,,2021-09-08,AQC00914594
    0,,,2021-09-09,AQC00914594
    3,,,2021-09-10,AQC00914594
    0,,,2021-09-11,AQC00914594
    0,,,2021-09-12,AQC00914594
   71,,,2021-09-13,AQC00914594
    0,,,2021-09-14,AQC00914594
   97,,,2021-09-15,AQC00914594
