PRCP,DATE,STATION
   40,1971-12-16,BR047001060
   97,1971-12-17,BR047001060
    0,1971-12-18,BR047001060
    0,1971-12-19,BR047001060
    0,1971-12-20,BR047001060
    0,1971-12-21,BR047001060
    0,1971-12-22,BR047001060
   70,1971-12-23,BR047001060
   70,1971-12-24,BR047001060
   70,1971-12-25,BR047001060
   70,1971-12-26,BR047001060
    0,1971-12-27,BR047001060
  705,1971-12-28,BR047001060
    0,1971-12-29,BR047001060
    0,1971-12-30,BR047001060
    0,1971-12-31,BR047001060
    0,1972-02-01,BR047001060
    0,1972-02-02,BR047001060
    0,1972-02-03,BR047001060
    0,1972-02-04,BR047001060
    0,1972-02-05,BR047001060
    0,1972-02-06,BR047001060
    0,1972-02-07,BR047001060
    0,1972-02-08,BR047001060
    0,1972-02-09,BR047001060
    0,1972-02-10,BR047001060
    0,1972-02-11,BR047001060
    0,1972-02-12,BR047001060
    0,1972-02-13,BR047001060
    0,1972-02-14,BR047001060
    0,1972-02-15,BR047001060
    0,1972-02-16,BR047001060
    0,1972-02-17,BR047001060
    0,1972-02-18,BR047001060
    0,1972-02-19,BR047001060
    0,1972-02-20,BR047001060
    0,1972-02-21,BR047001060
    0,1972-02-22,BR047001060
    0,1972-02-23,BR047001060
    0,1972-02-24,BR047001060
    0,1972-02-25,BR047001060
    0,1972-02-26,BR047001060
    0,1972-02-27,BR047001060
    0,1972-02-28,BR047001060
    0,1972-02-29,BR047001060
    0,1972-03-01,BR047001060
    0,1972-03-02,BR047001060
    0,1972-03-03,BR047001060
    0,1972-03-04,BR047001060
    0,1972-03-05,BR047001060
    0,1972-03-06,BR047001060
    0,1972-03-07,BR047001060
    0,1972-03-08,BR047001060
    0,1972-03-09,BR047001060
    0,1972-03-10,BR047001060
    0,1972-03-11,BR047001060
    0,1972-03-12,BR047001060
    0,1972-03-13,BR047001060
    0,1972-03-14,BR047001060
    0,1972-03-15,BR047001060
    0,1972-03-16,BR047001060
    0,1972-03-17,BR047001060
    0,1972-03-18,BR047001060
    0,1972-03-19,BR047001060
    0,1972-03-20,BR047001060
    0,1972-03-21,BR047001060
    0,1972-03-22,BR047001060
    0,1972-03-23,BR047001060
    0,1972-03-24,BR047001060
    0,1972-03-25,BR047001060
    0,1972-03-26,BR047001060
    0,1972-03-27,BR047001060
    0,1972-03-28,BR047001060
    0,1972-03-29,BR047001060
    0,1972-03-30,BR047001060
    0,1972-03-31,BR047001060
    0,1972-11-01,BR047001060
    0,1972-11-02,BR047001060
    0,1972-11-03,BR047001060
    0,1972-11-04,BR047001060
    0,1972-11-05,BR047001060
    0,1972-11-06,BR047001060
  144,1972-11-07,BR047001060
    0,1972-11-08,BR047001060
   40,1972-11-09,BR047001060
    0,1972-11-10,BR047001060
    0,1972-11-11,BR047001060
  242,1972-11-12,BR047001060
  254,1972-11-13,BR047001060
    0,1972-11-14,BR047001060
  182,1972-11-15,BR047001060
  291,1972-11-16,BR047001060
    0,1972-11-17,BR047001060
    0,1972-11-18,BR047001060
  231,1972-11-19,BR047001060
    0,1972-11-20,BR047001060
    0,1972-11-21,BR047001060
    0,1972-11-22,BR047001060
    0,1972-11-23,BR047001060
    0,1972-11-24,BR047001060
  361,1972-11-25,BR047001060
    0,1972-11-26,BR047001060
    0,1972-11-27,BR047001060
    0,1972-11-28,BR047001060
  241,1972-11-29,BR047001060
    0,1972-11-30,BR047001060
    0,1972-12-01,BR047001060
    0,1972-12-02,BR047001060
    0,1972-12-03,BR047001060
   61,1972-12-04,BR047001060
   73,1972-12-05,BR047001060
    0,1972-12-06,BR047001060
    0,1972-12-07,BR047001060
    0,1972-12-08,BR047001060
   17,1972-12-09,BR047001060
    0,1972-12-10,BR047001060
    0,1972-12-11,BR047001060
    0,1972-12-12,BR047001060
    0,1972-12-13,BR047001060
  204,1972-12-14,BR047001060
  108,1972-12-15,BR047001060
    0,1972-12-16,BR047001060
  305,1972-12-17,BR047001060
   50,1972-12-18,BR047001060
  234,1972-12-19,BR047001060
    0,1972-12-20,BR047001060
    0,1972-12-21,BR047001060
   98,1972-12-22,BR047001060
   36,1972-12-23,BR047001060
    0,1972-12-24,BR047001060
    0,1972-12-25,BR047001060
    0,1972-12-26,BR047001060
    0,1972-12-27,BR047001060
    0,1972-12-28,BR047001060
    0,1972-12-29,BR047001060
    0,1972-12-30,BR047001060
  194,1972-12-31,BR047001060
  240,1973-01-01,BR047001060
    0,1973-01-02,BR047001060
    0,1973-01-03,BR047001060
    0,1973-01-04,BR047001060
    0,1973-01-05,BR047001060
    0,1973-01-06,BR047001060
    0,1973-01-07,BR047001060
    0,1973-01-08,BR047001060
    0,1973-01-09,BR047001060
    0,1973-01-10,BR047001060
  230,1973-01-11,BR047001060
    0,1973-01-12,BR047001060
    0,1973-01-13,BR047001060
  201,1973-01-14,BR047001060
    0,1973-01-15,BR047001060
    0,1973-01-16,BR047001060
    0,1973-01-17,BR047001060
    0,1973-01-18,BR047001060
    0,1973-01-19,BR047001060
    0,1973-01-20,BR047001060
 1701,1973-01-21,BR047001060
    0,1973-01-22,BR047001060
    0,1973-01-23,BR047001060
    0,1973-01-24,BR047001060
    0,1973-01-25,BR047001060
    0,1973-01-26,BR047001060
    0,1973-01-27,BR047001060
    0,1973-01-28,BR047001060
    0,1973-01-29,BR047001060
    0,1973-01-30,BR047001060
    0,1973-01-31,BR047001060
    0,1973-02-01,BR047001060
    0,1973-02-02,BR047001060
    0,1973-02-03,BR047001060
   90,1973-02-04,BR047001060
    0,1973-02-05,BR047001060
    0,1973-02-06,BR047001060
    0,1973-02-07,BR047001060
    0,1973-02-08,BR047001060
  290,1973-02-09,BR047001060
    0,1973-02-10,BR047001060
    0,1973-02-11,BR047001060
    0,1973-02-12,BR047001060
  320,1973-02-13,BR047001060
    0,1973-02-14,BR047001060
    0,1973-02-15,BR047001060
    0,1973-02-16,BR047001060
    0,1973-02-17,BR047001060
    0,1973-02-18,BR047001060
    0,1973-02-19,BR047001060
    0,1973-02-20,BR047001060
    0,1973-02-21,BR047001060
  210,1973-02-22,BR047001060
  180,1973-02-23,BR047001060
    0,1973-02-24,BR047001060
  190,1973-02-25,BR047001060
    0,1973-02-26,BR047001060
   80,1973-02-27,BR047001060
    0,1973-02-28,BR047001060
    0,1973-04-01,BR047001060
    0,1973-04-02,BR047001060
    0,1973-04-03,BR047001060
    0,1973-04-04,BR047001060
    0,1973-04-05,BR047001060
    0,1973-04-06,BR047001060
  906,1973-04-07,BR047001060
    0,1973-04-08,BR047001060
    0,1973-04-09,BR047001060
    0,1973-04-10,BR047001060
    0,1973-04-11,BR047001060
    0,1973-04-12,BR047001060
  490,1973-04-13,BR047001060
    0,1973-04-14,BR047001060
  903,1973-04-15,BR047001060
  308,1973-04-16,BR047001060
    0,1973-04-17,BR047001060
    0,1973-04-18,BR047001060
    0,1973-04-19,BR047001060
    0,1973-04-20,BR047001060
    0,1973-04-21,BR047001060
    0,1973-04-22,BR047001060
    0,1973-04-23,BR047001060
    0,1973-04-24,BR047001060
    0,1973-04-25,BR047001060
    0,1973-04-26,BR047001060
    0,1973-04-27,BR047001060
    0,1973-04-28,BR047001060
    0,1973-04-29,BR047001060
    0,1973-04-30,BR047001060
    0,1973-08-01,BR047001060
    0,1973-08-02,BR047001060
    0,1973-08-03,BR047001060
    0,1973-08-04,BR047001060
    0,1973-08-05,BR047001060
    0,1973-08-06,BR047001060
    0,1973-08-07,BR047001060
    0,1973-08-08,BR047001060
    0,1973-08-09,BR047001060
    0,1973-08-10,BR047001060
    0,1973-08-11,BR047001060
    0,1973-08-12,BR047001060
  170,1973-08-13,BR047001060
    0,1973-08-14,BR047001060
    0,1973-08-15,BR047001060
    0,1973-08-16,BR047001060
    0,1973-08-17,BR047001060
    0,1973-08-18,BR047001060
    0,1973-08-19,BR047001060
    0,1973-08-20,BR047001060
    0,1973-08-21,BR047001060
    0,1973-08-22,BR047001060
    0,1973-08-23,BR047001060
    0,1973-08-24,BR047001060
    0,1973-08-25,BR047001060
    0,1973-08-26,BR047001060
    0,1973-08-27,BR047001060
    0,1973-08-28,BR047001060
    0,1973-08-29,BR047001060
    0,1973-08-30,BR047001060
    0,1973-08-31,BR047001060
    0,1973-09-01,BR047001060
    0,1973-09-02,BR047001060
    0,1973-09-03,BR047001060
    0,1973-09-04,BR047001060
    0,1973-09-05,BR047001060
    0,1973-09-06,BR047001060
    0,1973-09-07,BR047001060
    0,1973-09-08,BR047001060
    0,1973-09-09,BR047001060
    0,1973-09-10,BR047001060
    0,1973-09-11,BR047001060
    0,1973-09-12,BR047001060
    0,1973-09-13,BR047001060
    0,1973-09-14,BR047001060
    0,1973-09-15,BR047001060
    0,1973-09-16,BR047001060
    0,1973-09-17,BR047001060
    0,1973-09-18,BR047001060
    0,1973-09-19,BR047001060
    0,1973-09-20,BR047001060
    0,1973-09-21,BR047001060
    0,1973-09-22,BR047001060
    0,1973-09-23,BR047001060
    0,1973-09-24,BR047001060
    0,1973-09-25,BR047001060
    0,1973-09-26,BR047001060
    0,1973-09-27,BR047001060
  401,1973-09-28,BR047001060
    0,1973-09-29,BR047001060
    0,1973-09-30,BR047001060
    0,1973-10-01,BR047001060
    0,1973-10-02,BR047001060
    0,1973-10-03,BR047001060
    0,1973-10-04,BR047001060
    0,1973-10-05,BR047001060
    0,1973-10-06,BR047001060
    0,1973-10-07,BR047001060
    0,1973-10-08,BR047001060
    0,1973-10-09,BR047001060
    0,1973-10-10,BR047001060
    0,1973-10-11,BR047001060
    0,1973-10-12,BR047001060
    0,1973-10-13,BR047001060
    0,1973-10-14,BR047001060
  394,1973-10-15,BR047001060
  162,1973-10-16,BR047001060
   24,1973-10-17,BR047001060
   92,1973-10-18,BR047001060
    0,1973-10-19,BR047001060
    0,1973-10-20,BR047001060
    0,1973-10-21,BR047001060
   75,1973-10-22,BR047001060
    0,1973-10-23,BR047001060
    0,1973-10-24,BR047001060
    0,1973-10-25,BR047001060
    0,1973-10-26,BR047001060
    0,1973-10-27,BR047001060
    0,1973-10-28,BR047001060
    0,1973-10-29,BR047001060
    0,1973-10-30,BR047001060
    0,1973-10-31,BR047001060
    0,1973-11-01,BR047001060
    0,1973-11-02,BR047001060
    0,1973-11-03,BR047001060
    0,1973-11-04,BR047001060
   66,1973-11-05,BR047001060
    0,1973-11-06,BR047001060
  196,1973-11-07,BR047001060
   71,1973-11-08,BR047001060
   46,1973-11-09,BR047001060
    0,1973-11-10,BR047001060
    0,1973-11-11,BR047001060
    0,1973-11-12,BR047001060
    0,1973-11-13,BR047001060
    0,1973-11-14,BR047001060
    0,1973-11-15,BR047001060
    0,1973-11-16,BR047001060
    0,1973-11-17,BR047001060
    0,1973-11-18,BR047001060
  195,1973-11-19,BR047001060
    0,1973-11-20,BR047001060
   78,1973-11-21,BR047001060
    0,1973-11-22,BR047001060
    0,1973-11-23,BR047001060
    0,1973-11-24,BR047001060
    0,1973-11-25,BR047001060
    0,1973-11-26,BR047001060
  747,1973-11-27,BR047001060
  156,1973-11-28,BR047001060
  195,1973-11-29,BR047001060
   11,1973-11-30,BR047001060
    0,1973-12-01,BR047001060
  242,1973-12-02,BR047001060
    0,1973-12-03,BR047001060
    0,1973-12-04,BR047001060
    0,1973-12-05,BR047001060
    0,1973-12-06,BR047001060
    0,1973-12-07,BR047001060
    0,1973-12-08,BR047001060
    0,1973-12-09,BR047001060
   58,1973-12-10,BR047001060
    0,1973-12-11,BR047001060
   97,1973-12-12,BR047001060
    0,1973-12-13,BR047001060
    0,1973-12-14,BR047001060
    0,1973-12-15,BR047001060
    0,1973-12-16,BR047001060
  247,1973-12-17,BR047001060
    0,1973-12-18,BR047001060
    0,1973-12-19,BR047001060
    0,1973-12-20,BR047001060
    0,1973-12-21,BR047001060
    0,1973-12-22,BR047001060
   91,1973-12-23,BR047001060
    0,1973-12-24,BR047001060
    0,1973-12-25,BR047001060
    0,1973-12-26,BR047001060
    0,1973-12-27,BR047001060
    0,1973-12-28,BR047001060
    0,1973-12-29,BR047001060
    0,1973-12-30,BR047001060
    0,1973-12-31,BR047001060
   62,1974-01-01,BR047001060
  158,1974-01-02,BR047001060
  181,1974-01-03,BR047001060
    0,1974-01-04,BR047001060
    0,1974-01-05,BR047001060
    0,1974-01-06,BR047001060
    0,1974-01-07,BR047001060
    0,1974-01-08,BR047001060
    0,1974-01-09,BR047001060
    0,1974-01-10,BR047001060
  242,1974-01-11,BR047001060
    0,1974-01-12,BR047001060
   36,1974-01-13,BR047001060
    0,1974-01-14,BR047001060
   75,1974-01-15,BR047001060
    0,1974-01-16,BR047001060
    0,1974-01-17,BR047001060
    0,1974-01-18,BR047001060
    0,1974-01-19,BR047001060
    0,1974-01-20,BR047001060
   81,1974-01-21,BR047001060
    0,1974-01-22,BR047001060
    0,1974-01-23,BR047001060
  192,1974-01-24,BR047001060
    0,1974-01-25,BR047001060
    0,1974-01-26,BR047001060
    0,1974-01-27,BR047001060
    0,1974-01-28,BR047001060
   52,1974-01-29,BR047001060
    0,1974-01-30,BR047001060
    0,1974-01-31,BR047001060
  241,1974-02-01,BR047001060
   92,1974-02-02,BR047001060
   31,1974-02-03,BR047001060
  122,1974-02-04,BR047001060
  231,1974-02-05,BR047001060
    0,1974-02-06,BR047001060
    0,1974-02-07,BR047001060
    0,1974-02-08,BR047001060
   43,1974-02-09,BR047001060
   84,1974-02-10,BR047001060
    0,1974-02-11,BR047001060
    0,1974-02-12,BR047001060
    0,1974-02-13,BR047001060
   31,1974-02-14,BR047001060
    0,1974-02-15,BR047001060
    0,1974-02-16,BR047001060
    0,1974-02-17,BR047001060
    0,1974-02-18,BR047001060
    0,1974-02-19,BR047001060
  172,1974-02-20,BR047001060
    0,1974-02-21,BR047001060
   36,1974-02-22,BR047001060
   58,1974-02-23,BR047001060
    0,1974-02-24,BR047001060
    0,1974-02-25,BR047001060
    0,1974-02-26,BR047001060
    0,1974-02-27,BR047001060
   98,1974-02-28,BR047001060
   64,1974-03-01,BR047001060
    0,1974-03-02,BR047001060
    0,1974-03-03,BR047001060
   75,1974-03-04,BR047001060
    0,1974-03-05,BR047001060
   43,1974-03-06,BR047001060
   31,1974-03-07,BR047001060
   21,1974-03-08,BR047001060
    0,1974-03-09,BR047001060
  382,1974-03-10,BR047001060
    0,1974-03-11,BR047001060
  578,1974-03-12,BR047001060
    0,1974-03-13,BR047001060
  548,1974-03-14,BR047001060
    0,1974-03-15,BR047001060
   21,1974-03-16,BR047001060
  332,1974-03-17,BR047001060
    0,1974-03-18,BR047001060
  135,1974-03-19,BR047001060
  174,1974-03-20,BR047001060
  132,1974-03-21,BR047001060
    0,1974-03-22,BR047001060
    0,1974-03-23,BR047001060
  136,1974-03-24,BR047001060
  431,1974-03-25,BR047001060
  172,1974-03-26,BR047001060
   51,1974-03-27,BR047001060
    0,1974-03-28,BR047001060
   43,1974-03-29,BR047001060
  362,1974-03-30,BR047001060
    0,1974-03-31,BR047001060
    0,1974-04-01,BR047001060
    0,1974-04-02,BR047001060
    0,1974-04-03,BR047001060
  243,1974-04-04,BR047001060
    0,1974-04-05,BR047001060
    0,1974-04-06,BR047001060
  325,1974-04-07,BR047001060
    0,1974-04-08,BR047001060
    0,1974-04-09,BR047001060
    0,1974-04-10,BR047001060
   44,1974-04-11,BR047001060
   71,1974-04-12,BR047001060
    0,1974-04-13,BR047001060
    0,1974-04-14,BR047001060
    0,1974-04-15,BR047001060
    0,1974-04-16,BR047001060
    0,1974-04-17,BR047001060
    0,1974-04-18,BR047001060
    0,1974-04-19,BR047001060
    0,1974-04-20,BR047001060
    0,1974-04-21,BR047001060
    0,1974-04-22,BR047001060
    0,1974-04-23,BR047001060
    0,1974-04-24,BR047001060
    0,1974-04-25,BR047001060
    0,1974-04-26,BR047001060
  102,1974-04-27,BR047001060
  534,1974-04-28,BR047001060
    0,1974-04-29,BR047001060
   37,1974-04-30,BR047001060
  297,1974-06-01,BR047001060
    0,1974-06-02,BR047001060
    0,1974-06-03,BR047001060
    0,1974-06-04,BR047001060
    0,1974-06-05,BR047001060
    0,1974-06-06,BR047001060
    0,1974-06-07,BR047001060
    0,1974-06-08,BR047001060
    0,1974-06-09,BR047001060
    0,1974-06-10,BR047001060
    0,1974-06-11,BR047001060
    0,1974-06-12,BR047001060
    0,1974-06-13,BR047001060
    0,1974-06-14,BR047001060
    0,1974-06-15,BR047001060
    0,1974-06-16,BR047001060
    0,1974-06-17,BR047001060
    0,1974-06-18,BR047001060
    0,1974-06-19,BR047001060
    0,1974-06-20,BR047001060
    0,1974-06-21,BR047001060
    0,1974-06-22,BR047001060
    0,1974-06-23,BR047001060
    0,1974-06-24,BR047001060
    0,1974-06-25,BR047001060
    0,1974-06-26,BR047001060
    0,1974-06-27,BR047001060
    0,1974-06-28,BR047001060
    0,1974-06-29,BR047001060
    0,1974-06-30,BR047001060
    0,1974-10-01,BR047001060
    0,1974-10-02,BR047001060
    0,1974-10-03,BR047001060
    0,1974-10-04,BR047001060
    0,1974-10-05,BR047001060
    0,1974-10-06,BR047001060
    0,1974-10-07,BR047001060
    0,1974-10-08,BR047001060
    0,1974-10-09,BR047001060
    0,1974-10-10,BR047001060
  312,1974-10-11,BR047001060
   51,1974-10-12,BR047001060
    0,1974-10-13,BR047001060
   10,1974-10-14,BR047001060
    0,1974-10-15,BR047001060
    0,1974-10-16,BR047001060
    0,1974-10-17,BR047001060
    0,1974-10-18,BR047001060
    0,1974-10-19,BR047001060
  194,1974-10-20,BR047001060
    0,1974-10-21,BR047001060
    0,1974-10-22,BR047001060
    0,1974-10-23,BR047001060
    0,1974-10-24,BR047001060
  271,1974-10-25,BR047001060
    0,1974-10-26,BR047001060
    0,1974-10-27,BR047001060
    0,1974-10-28,BR047001060
  248,1974-10-29,BR047001060
  312,1974-10-30,BR047001060
    0,1974-10-31,BR047001060
    0,1975-01-01,BR047001060
    0,1975-01-02,BR047001060
    0,1975-01-03,BR047001060
    0,1975-01-04,BR047001060
    0,1975-01-05,BR047001060
    0,1975-01-06,BR047001060
    0,1975-01-07,BR047001060
    0,1975-01-08,BR047001060
    0,1975-01-09,BR047001060
    0,1975-01-10,BR047001060
    0,1975-01-11,BR047001060
    0,1975-01-12,BR047001060
    0,1975-01-13,BR047001060
    0,1975-01-14,BR047001060
    0,1975-01-15,BR047001060
   74,1975-01-16,BR047001060
    0,1975-01-17,BR047001060
    0,1975-01-18,BR047001060
    0,1975-01-19,BR047001060
   51,1975-01-20,BR047001060
  132,1975-01-21,BR047001060
  206,1975-01-22,BR047001060
  241,1975-01-23,BR047001060
  498,1975-01-24,BR047001060
    0,1975-01-25,BR047001060
    0,1975-01-26,BR047001060
    0,1975-01-27,BR047001060
    0,1975-01-28,BR047001060
    0,1975-01-29,BR047001060
    0,1975-01-30,BR047001060
    0,1975-01-31,BR047001060
    0,1975-02-01,BR047001060
  373,1975-02-02,BR047001060
  104,1975-02-03,BR047001060
   32,1975-02-04,BR047001060
  267,1975-02-05,BR047001060
    0,1975-02-06,BR047001060
   36,1975-02-07,BR047001060
    0,1975-02-08,BR047001060
    0,1975-02-09,BR047001060
   84,1975-02-10,BR047001060
    0,1975-02-11,BR047001060
    0,1975-02-12,BR047001060
  183,1975-02-13,BR047001060
    0,1975-02-14,BR047001060
    0,1975-02-15,BR047001060
    0,1975-02-16,BR047001060
    0,1975-02-17,BR047001060
    0,1975-02-18,BR047001060
    0,1975-02-19,BR047001060
    0,1975-02-20,BR047001060
    0,1975-02-21,BR047001060
    0,1975-02-22,BR047001060
    0,1975-02-23,BR047001060
    0,1975-02-24,BR047001060
    0,1975-02-25,BR047001060
    0,1975-02-26,BR047001060
    0,1975-02-27,BR047001060
    0,1975-02-28,BR047001060
    0,1975-09-01,BR047001060
    0,1975-09-02,BR047001060
    0,1975-09-03,BR047001060
    0,1975-09-04,BR047001060
    0,1975-09-05,BR047001060
    0,1975-09-06,BR047001060
    0,1975-09-07,BR047001060
    0,1975-09-08,BR047001060
    0,1975-09-09,BR047001060
    0,1975-09-10,BR047001060
    0,1975-09-11,BR047001060
    0,1975-09-12,BR047001060
    0,1975-09-13,BR047001060
    0,1975-09-14,BR047001060
    0,1975-09-15,BR047001060
    0,1975-09-16,BR047001060
    0,1975-09-17,BR047001060
    0,1975-09-18,BR047001060
    0,1975-09-19,BR047001060
    0,1975-09-20,BR047001060
    0,1975-09-21,BR047001060
    0,1975-09-22,BR047001060
    0,1975-09-23,BR047001060
    0,1975-09-24,BR047001060
    0,1975-09-25,BR047001060
    0,1975-09-26,BR047001060
    0,1975-09-27,BR047001060
    0,1975-09-28,BR047001060
    0,1975-09-29,BR047001060
    0,1975-09-30,BR047001060
    0,1975-12-01,BR047001060
    0,1975-12-02,BR047001060
    0,1975-12-03,BR047001060
    0,1975-12-04,BR047001060
    0,1975-12-05,BR047001060
  592,1975-12-06,BR047001060
    0,1975-12-07,BR047001060
    0,1975-12-08,BR047001060
    0,1975-12-09,BR047001060
    0,1975-12-10,BR047001060
    0,1975-12-11,BR047001060
    0,1975-12-12,BR047001060
    0,1975-12-13,BR047001060
    0,1975-12-14,BR047001060
    0,1975-12-15,BR047001060
   75,1975-12-16,BR047001060
    0,1975-12-17,BR047001060
    0,1975-12-18,BR047001060
    0,1975-12-19,BR047001060
    0,1975-12-20,BR047001060
    0,1975-12-21,BR047001060
  171,1975-12-22,BR047001060
   62,1975-12-23,BR047001060
   83,1975-12-24,BR047001060
    0,1975-12-25,BR047001060
  143,1975-12-26,BR047001060
  132,1975-12-27,BR047001060
    0,1975-12-28,BR047001060
  116,1975-12-29,BR047001060
    0,1975-12-30,BR047001060
  127,1975-12-31,BR047001060
  263,1976-01-01,BR047001060
    0,1976-01-02,BR047001060
    0,1976-01-03,BR047001060
    0,1976-01-04,BR047001060
    0,1976-01-05,BR047001060
    0,1976-01-06,BR047001060
    0,1976-01-07,BR047001060
    0,1976-01-08,BR047001060
    0,1976-01-09,BR047001060
    0,1976-01-10,BR047001060
    0,1976-01-11,BR047001060
    0,1976-01-12,BR047001060
    0,1976-01-13,BR047001060
    0,1976-01-14,BR047001060
    0,1976-01-15,BR047001060
   31,1976-01-16,BR047001060
    0,1976-01-17,BR047001060
   63,1976-01-18,BR047001060
   94,1976-01-19,BR047001060
  425,1976-01-20,BR047001060
  245,1976-01-21,BR047001060
    0,1976-01-22,BR047001060
    0,1976-01-23,BR047001060
    0,1976-01-24,BR047001060
  214,1976-01-25,BR047001060
    0,1976-01-26,BR047001060
  235,1976-01-27,BR047001060
    0,1976-01-28,BR047001060
   51,1976-01-29,BR047001060
    0,1976-01-30,BR047001060
    0,1976-01-31,BR047001060
    0,1976-02-01,BR047001060
    0,1976-02-02,BR047001060
  437,1976-02-03,BR047001060
    0,1976-02-04,BR047001060
    0,1976-02-05,BR047001060
    0,1976-02-06,BR047001060
    0,1976-02-07,BR047001060
    0,1976-02-08,BR047001060
    0,1976-02-09,BR047001060
  364,1976-02-10,BR047001060
   15,1976-02-11,BR047001060
   76,1976-02-12,BR047001060
   64,1976-02-13,BR047001060
  102,1976-02-14,BR047001060
  274,1976-02-15,BR047001060
  412,1976-02-16,BR047001060
    0,1976-02-17,BR047001060
    0,1976-02-18,BR047001060
    0,1976-02-19,BR047001060
    0,1976-02-20,BR047001060
    0,1976-02-21,BR047001060
    0,1976-02-22,BR047001060
    0,1976-02-23,BR047001060
    0,1976-02-24,BR047001060
  653,1976-02-25,BR047001060
  294,1976-02-26,BR047001060
    0,1976-02-27,BR047001060
    0,1976-02-28,BR047001060
    0,1976-02-29,BR047001060
    0,1976-03-01,BR047001060
    0,1976-03-02,BR047001060
    0,1976-03-03,BR047001060
   34,1976-03-04,BR047001060
    0,1976-03-05,BR047001060
    0,1976-03-06,BR047001060
    0,1976-03-07,BR047001060
    0,1976-03-08,BR047001060
  152,1976-03-09,BR047001060
   92,1976-03-10,BR047001060
    0,1976-03-11,BR047001060
    0,1976-03-12,BR047001060
  184,1976-03-13,BR047001060
    0,1976-03-14,BR047001060
    0,1976-03-15,BR047001060
  124,1976-03-16,BR047001060
    0,1976-03-17,BR047001060
    0,1976-03-18,BR047001060
    0,1976-03-19,BR047001060
    0,1976-03-20,BR047001060
    0,1976-03-21,BR047001060
    0,1976-03-22,BR047001060
    0,1976-03-23,BR047001060
    0,1976-03-24,BR047001060
    0,1976-03-25,BR047001060
    0,1976-03-26,BR047001060
    0,1976-03-27,BR047001060
  122,1976-03-28,BR047001060
   60,1976-03-29,BR047001060
    0,1976-03-30,BR047001060
    0,1976-03-31,BR047001060
   82,1976-04-01,BR047001060
    0,1976-04-02,BR047001060
    0,1976-04-03,BR047001060
    0,1976-04-04,BR047001060
  724,1976-04-05,BR047001060
    0,1976-04-06,BR047001060
    0,1976-04-07,BR047001060
    0,1976-04-08,BR047001060
    0,1976-04-09,BR047001060
    0,1976-04-10,BR047001060
    0,1976-04-11,BR047001060
   72,1976-04-12,BR047001060
    0,1976-04-13,BR047001060
    0,1976-04-14,BR047001060
    0,1976-04-15,BR047001060
    0,1976-04-16,BR047001060
    0,1976-04-17,BR047001060
    0,1976-04-18,BR047001060
    0,1976-04-19,BR047001060
    0,1976-04-20,BR047001060
    0,1976-04-21,BR047001060
    0,1976-04-22,BR047001060
    0,1976-04-23,BR047001060
    0,1976-04-24,BR047001060
    0,1976-04-25,BR047001060
    0,1976-04-26,BR047001060
    0,1976-04-27,BR047001060
    0,1976-04-28,BR047001060
    0,1976-04-29,BR047001060
    0,1976-04-30,BR047001060
    0,1976-05-01,BR047001060
  624,1976-05-02,BR047001060
   86,1976-05-03,BR047001060
    0,1976-05-04,BR047001060
    0,1976-05-05,BR047001060
    0,1976-05-06,BR047001060
    0,1976-05-07,BR047001060
    0,1976-05-08,BR047001060
    0,1976-05-09,BR047001060
    0,1976-05-10,BR047001060
    0,1976-05-11,BR047001060
    0,1976-05-12,BR047001060
    0,1976-05-13,BR047001060
    0,1976-05-14,BR047001060
    0,1976-05-15,BR047001060
    0,1976-05-16,BR047001060
    0,1976-05-17,BR047001060
    0,1976-05-18,BR047001060
    0,1976-05-19,BR047001060
    0,1976-05-20,BR047001060
    0,1976-05-21,BR047001060
    0,1976-05-22,BR047001060
    0,1976-05-23,BR047001060
    0,1976-05-24,BR047001060
    0,1976-05-25,BR047001060
    0,1976-05-26,BR047001060
    0,1976-05-27,BR047001060
    0,1976-05-28,BR047001060
    0,1976-05-29,BR047001060
    0,1976-05-30,BR047001060
    0,1976-05-31,BR047001060
    0,1976-07-01,BR047001060
    0,1976-07-02,BR047001060
    0,1976-07-03,BR047001060
    0,1976-07-04,BR047001060
    0,1976-07-05,BR047001060
    0,1976-07-06,BR047001060
    0,1976-07-07,BR047001060
    0,1976-07-08,BR047001060
    0,1976-07-09,BR047001060
    0,1976-07-10,BR047001060
    0,1976-07-11,BR047001060
    0,1976-07-12,BR047001060
    0,1976-07-13,BR047001060
    0,1976-07-14,BR047001060
    0,1976-07-15,BR047001060
    0,1976-07-16,BR047001060
    0,1976-07-17,BR047001060
    0,1976-07-18,BR047001060
    0,1976-07-19,BR047001060
    0,1976-07-20,BR047001060
    0,1976-07-21,BR047001060
    0,1976-07-22,BR047001060
    0,1976-07-23,BR047001060
    0,1976-07-24,BR047001060
    0,1976-07-25,BR047001060
    0,1976-07-26,BR047001060
    0,1976-07-27,BR047001060
    0,1976-07-28,BR047001060
    0,1976-07-29,BR047001060
    0,1976-07-30,BR047001060
    0,1976-07-31,BR047001060
    0,1976-08-01,BR047001060
    0,1976-08-02,BR047001060
    0,1976-08-03,BR047001060
    0,1976-08-04,BR047001060
    0,1976-08-05,BR047001060
    0,1976-08-06,BR047001060
    0,1976-08-07,BR047001060
    0,1976-08-08,BR047001060
    0,1976-08-09,BR047001060
    0,1976-08-10,BR047001060
    0,1976-08-11,BR047001060
